Format Version,1.23,Take Name,MS010MPT006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 01.02.42.131 PM,Total Frames in Take,6741,Total Exported Frames,6741,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
343,2.858333,0.082338,0.017744,-0.094053,-0.019565,0.095156,0.001305
344,2.866667,0.077841,0.016047,-0.060514,-0.019545,0.095111,0.001299
345,2.875000,0.084992,0.018817,-0.096941,-0.019572,0.095152,0.001294
346,2.883333,0.085047,0.015887,-0.087139,-0.019579,0.095161,0.001284
347,2.891667,0.079735,0.016548,-0.095406,-0.019562,0.095154,0.001287
348,2.900000,0.077126,0.016399,-0.059945,-0.019536,0.095112,0.001295
349,2.908333,0.075058,0.019530,-0.058688,-0.019529,0.095116,0.001301
350,2.916667,0.082431,0.019047,-0.092819,-0.019565,0.095156,0.001287
351,2.925000,0.080276,0.019128,-0.062175,-0.019539,0.095107,0.001302
352,2.933333,0.079447,0.020657,-0.090658,-0.019572,0.095161,0.001292
353,2.941667,0.080708,0.019591,-0.067252,-0.019537,0.095123,0.001301
354,2.950000,0.081523,0.014187,-0.100279,-0.019564,0.095151,0.001289
355,2.958333,0.081158,0.015197,-0.094743,-0.019573,0.095151,0.001301
356,2.966667,0.084288,0.017990,-0.091867,-0.019564,0.095145,0.001305
357,2.975000,0.077781,0.021535,-0.061015,-0.019549,0.095107,0.001310
358,2.983333,0.082554,0.023353,-0.054089,-0.019545,0.095106,0.001311
359,2.991667,0.081546,0.024914,-0.059451,-0.019551,0.095099,0.001317
360,3.000000,0.086891,0.022251,-0.095094,-0.019561,0.095148,0.001293
361,3.008333,0.087834,0.015293,-0.091841,-0.019567,0.095156,0.001300
362,3.016667,0.084759,0.017453,-0.090438,-0.019576,0.095156,0.001299
363,3.025000,0.078607,0.019114,-0.060009,-0.019532,0.095104,0.001303
364,3.033333,0.079283,0.027319,-0.058627,-0.019542,0.095106,0.001307
365,3.041667,0.083159,0.021994,-0.063662,-0.019541,0.095112,0.001302
366,3.050000,0.081529,0.018564,-0.088247,-0.019574,0.095170,0.001295
367,3.058333,0.085816,0.015119,-0.093056,-0.019571,0.095156,0.001308
368,3.066667,0.080110,0.018024,-0.094799,-0.019562,0.095155,0.001289
369,3.075000,0.077995,0.023645,-0.051007,-0.019560,0.095106,0.001310
370,3.083333,0.082309,0.016824,-0.055872,-0.019552,0.095106,0.001318
371,3.091667,0.080255,0.015808,-0.092954,-0.019584,0.095147,0.001301
372,3.100000,0.083391,0.011967,-0.092342,-0.019579,0.095141,0.001299
373,3.108333,0.081099,0.019917,-0.059716,-0.019541,0.095106,0.001303
374,3.116667,0.081949,0.016000,-0.056793,-0.019549,0.095107,0.001313
375,3.125000,0.083969,0.017591,-0.057788,-0.019547,0.095114,0.001305
376,3.133333,0.084581,0.018893,-0.091117,-0.019579,0.095159,0.001305
377,3.141667,0.070785,0.025243,-0.058257,-0.019540,0.095116,0.001316
378,3.150000,0.087368,0.017439,-0.057724,-0.019552,0.095110,0.001321
379,3.158333,0.092074,0.017507,-0.092583,-0.019568,0.095152,0.001303
380,3.166667,0.081810,0.014023,-0.059425,-0.019533,0.095115,0.001322
381,3.175000,0.085117,0.023294,-0.061646,-0.019542,0.095113,0.001314
382,3.183333,0.077128,0.022572,-0.054447,-0.019543,0.095111,0.001326
383,3.191667,0.073494,0.023938,-0.057916,-0.019543,0.095120,0.001324
384,3.200000,0.083370,0.014018,-0.084079,-0.019570,0.095159,0.001314
385,3.208333,0.083961,0.019107,-0.058000,-0.019533,0.095110,0.001327
386,3.216667,0.078613,0.021570,-0.054054,-0.019541,0.095111,0.001327
387,3.225000,0.086936,0.015019,-0.092246,-0.019572,0.095155,0.001319
388,3.233333,0.085735,0.016572,-0.095174,-0.019559,0.095156,0.001312
389,3.241667,0.080279,0.019295,-0.053021,-0.019548,0.095097,0.001318
390,3.250000,0.081016,0.015794,-0.097864,-0.019559,0.095143,0.001316
391,3.258333,0.077006,0.016482,-0.062341,-0.019544,0.095100,0.001323
392,3.266667,0.080996,0.015015,-0.097106,-0.019566,0.095145,0.001313
393,3.275000,0.079589,0.027064,-0.062061,-0.019532,0.095096,0.001312
394,3.283333,0.077543,0.020461,-0.061523,-0.019532,0.095105,0.001306
395,3.291667,0.086852,0.015870,-0.095571,-0.019553,0.095153,0.001300
396,3.300000,0.087933,0.022484,-0.056442,-0.019528,0.095107,0.001312
397,3.308333,0.074362,0.023917,-0.054322,-0.019544,0.095113,0.001314
398,3.316667,0.084667,0.018579,-0.059931,-0.019540,0.095105,0.001322
399,3.325000,0.078938,0.016765,-0.090242,-0.019574,0.095155,0.001322
400,3.333333,0.083733,0.016781,-0.094438,-0.019558,0.095153,0.001314
401,3.341667,0.083048,0.018642,-0.092022,-0.019559,0.095155,0.001308
402,3.350000,0.077568,0.021219,-0.061099,-0.019541,0.095105,0.001317
403,3.358333,0.079596,0.021062,-0.061015,-0.019536,0.095105,0.001324
404,3.366667,0.076937,0.023853,-0.062838,-0.019532,0.095110,0.001311
405,3.375000,0.081960,0.016451,-0.093550,-0.019562,0.095149,0.001312
406,3.383333,0.083032,0.016522,-0.094072,-0.019570,0.095152,0.001302
407,3.391667,0.077806,0.023571,-0.064333,-0.019538,0.095107,0.001321
408,3.400000,0.085056,0.022583,-0.060650,-0.019546,0.095105,0.001315
409,3.408333,0.085824,0.017479,-0.090181,-0.019569,0.095155,0.001304
410,3.416667,0.073054,0.021955,-0.059930,-0.019544,0.095106,0.001316
411,3.425000,0.082824,0.017963,-0.062832,-0.019536,0.095104,0.001314
412,3.433333,0.086792,0.015540,-0.088411,-0.019578,0.095162,0.001304
413,3.441667,0.084242,0.015807,-0.093740,-0.019574,0.095162,0.001301
414,3.450000,0.078995,0.020575,-0.057613,-0.019549,0.095113,0.001305
415,3.458333,0.085509,0.016846,-0.098259,-0.019575,0.095157,0.001305
416,3.466667,0.084032,0.019967,-0.093555,-0.019572,0.095162,0.001309
417,3.475000,0.079261,0.021185,-0.059842,-0.019546,0.095119,0.001312
418,3.483333,0.072058,0.023266,-0.066499,-0.019536,0.095105,0.001316
419,3.491667,0.079331,0.020955,-0.063022,-0.019547,0.095110,0.001319
420,3.500000,0.082231,0.022023,-0.056753,-0.019543,0.095114,0.001324
421,3.508333,0.076337,0.021656,-0.059805,-0.019544,0.095116,0.001322
422,3.516667,0.078243,0.020214,-0.062065,-0.019543,0.095117,0.001315
423,3.525000,0.071184,0.022096,-0.054784,-0.019553,0.095108,0.001317
424,3.533333,0.081392,0.022878,-0.061015,-0.019547,0.095107,0.001329
425,3.541667,0.080595,0.014507,-0.093802,-0.019572,0.095150,0.001307
426,3.550000,0.072740,0.020557,-0.061392,-0.019540,0.095099,0.001315
427,3.558333,0.075044,0.021802,-0.060007,-0.019552,0.095097,0.001332
428,3.566667,0.080923,0.019621,-0.096771,-0.019582,0.095147,0.001312
429,3.575000,0.089514,0.021577,-0.089823,-0.019564,0.095142,0.001311
430,3.583333,0.081630,0.023607,-0.055869,-0.019553,0.095103,0.001325
431,3.591667,0.077459,0.018702,-0.058911,-0.019547,0.095110,0.001317
432,3.600000,0.080820,0.016703,-0.094535,-0.019577,0.095154,0.001310
433,3.608333,0.081095,0.011589,-0.097968,-0.019579,0.095147,0.001307
434,3.616667,0.074101,0.018621,-0.062542,-0.019535,0.095102,0.001310
435,3.625000,0.078132,0.012714,-0.091269,-0.019572,0.095151,0.001315
436,3.633333,0.077589,0.018900,-0.058129,-0.019558,0.095111,0.001320
437,3.641667,0.077871,0.013977,-0.088445,-0.019576,0.095158,0.001318
438,3.650000,0.081096,0.011097,-0.092194,-0.019580,0.095154,0.001323
439,3.658333,0.077509,0.017388,-0.061019,-0.019557,0.095129,0.001316
440,3.666667,0.079645,0.013914,-0.088097,-0.019587,0.095157,0.001315
441,3.675000,0.088894,0.017455,-0.086858,-0.019584,0.095149,0.001317
442,3.683333,0.073907,0.015970,-0.058857,-0.019538,0.095111,0.001333
443,3.691667,0.082570,0.010000,-0.060792,-0.019555,0.095111,0.001340
444,3.700000,0.084681,0.022266,-0.061754,-0.019548,0.095102,0.001313
445,3.708333,0.078636,0.012890,-0.100012,-0.019577,0.095150,0.001308
446,3.716667,0.082212,0.020674,-0.060432,-0.019546,0.095104,0.001330
447,3.725000,0.080744,0.011420,-0.097130,-0.019568,0.095140,0.001314
448,3.733333,0.079903,0.016969,-0.096644,-0.019574,0.095145,0.001305
449,3.741667,0.085774,0.017538,-0.096860,-0.019569,0.095150,0.001308
450,3.750000,0.084403,0.016815,-0.093357,-0.019575,0.095148,0.001308
451,3.758333,0.083561,0.015945,-0.097857,-0.019575,0.095150,0.001307
452,3.766667,0.079000,0.016055,-0.094604,-0.019555,0.095141,0.001312
453,3.775000,0.079394,0.010408,-0.098757,-0.019576,0.095149,0.001313
454,3.783333,0.073887,0.018945,-0.060840,-0.019540,0.095104,0.001322
455,3.791667,0.073855,0.015702,-0.095043,-0.019571,0.095154,0.001315
456,3.800000,0.076139,0.012306,-0.095236,-0.019565,0.095157,0.001321
457,3.808333,0.080155,0.015921,-0.100743,-0.019557,0.095154,0.001305
458,3.816667,0.078184,0.014450,-0.095570,-0.019553,0.095154,0.001316
459,3.825000,0.083190,0.011732,-0.092620,-0.019551,0.095154,0.001321
460,3.833333,0.081897,0.014539,-0.091407,-0.019564,0.095159,0.001315
461,3.841667,0.076707,0.011484,-0.095304,-0.019562,0.095151,0.001313
462,3.850000,0.074992,0.021181,-0.060937,-0.019519,0.095099,0.001326
463,3.858333,0.080321,0.013649,-0.095423,-0.019565,0.095149,0.001318
464,3.866667,0.084264,0.013903,-0.057322,-0.019537,0.095111,0.001335
465,3.875000,0.078972,0.016148,-0.094250,-0.019561,0.095162,0.001319
466,3.883333,0.075421,0.015751,-0.062816,-0.019530,0.095099,0.001323
467,3.891667,0.076608,0.009833,-0.064349,-0.019546,0.095104,0.001311
468,3.900000,0.077808,0.023374,-0.060777,-0.019521,0.095108,0.001309
469,3.908333,0.082571,0.016337,-0.098510,-0.019572,0.095157,0.001316
470,3.916667,0.084127,0.015731,-0.098674,-0.019551,0.095157,0.001316
471,3.925000,0.078027,0.011923,-0.095575,-0.019562,0.095152,0.001315
472,3.933333,0.081944,0.019844,-0.062747,-0.019532,0.095104,0.001303
473,3.941667,0.083929,0.015224,-0.092461,-0.019563,0.095144,0.001308
474,3.950000,0.077101,0.022823,-0.058401,-0.019532,0.095110,0.001317
475,3.958333,0.083064,0.027741,-0.057454,-0.019531,0.095111,0.001315
476,3.966667,0.078472,0.016967,-0.057496,-0.019526,0.095106,0.001312
477,3.975000,0.078432,0.016215,-0.061774,-0.019524,0.095108,0.001319
478,3.983333,0.081000,0.023297,-0.067856,-0.019528,0.095110,0.001314
479,3.991667,0.083984,0.020926,-0.062357,-0.019541,0.095110,0.001323
480,4.000000,0.081318,0.020384,-0.058605,-0.019541,0.095113,0.001314
481,4.008333,0.080410,0.021610,-0.069153,-0.019529,0.095110,0.001309
482,4.016667,0.078382,0.016954,-0.060981,-0.019542,0.095116,0.001319
483,4.025000,0.081756,0.017469,-0.061775,-0.019539,0.095119,0.001312
484,4.033333,0.079185,0.019900,-0.066438,-0.019530,0.095109,0.001307
485,4.041667,0.076101,0.019596,-0.058873,-0.019529,0.095111,0.001318
486,4.050000,0.082596,0.020104,-0.061511,-0.019530,0.095111,0.001315
487,4.058333,0.077315,0.019164,-0.056280,-0.019531,0.095110,0.001301
488,4.066667,0.078068,0.021950,-0.055148,-0.019533,0.095106,0.001315
489,4.075000,0.082669,0.022019,-0.067349,-0.019541,0.095101,0.001313
490,4.083333,0.081398,0.020961,-0.065508,-0.019525,0.095109,0.001306
491,4.091667,0.074507,0.020808,-0.064343,-0.019542,0.095105,0.001310
492,4.100000,0.084341,0.022431,-0.059444,-0.019547,0.095123,0.001310
493,4.108333,0.079664,0.025152,-0.056938,-0.019547,0.095117,0.001308
494,4.116667,0.081886,0.023280,-0.066324,-0.019538,0.095108,0.001301
495,4.125000,0.079208,0.025568,-0.058887,-0.019533,0.095116,0.001311
496,4.133333,0.078721,0.020116,-0.057433,-0.019540,0.095112,0.001318
497,4.141667,0.086827,0.016885,-0.093210,-0.019574,0.095163,0.001310
498,4.150000,0.086009,0.023933,-0.057395,-0.019550,0.095116,0.001304
499,4.158333,0.083723,0.022021,-0.063164,-0.019553,0.095113,0.001308
500,4.166667,0.090534,0.024378,-0.094553,-0.019580,0.095159,0.001303
501,4.175000,0.079415,0.020817,-0.099357,-0.019566,0.095157,0.001309
502,4.183333,0.079050,0.025565,-0.061095,-0.019551,0.095116,0.001324
503,4.191667,0.085595,0.021933,-0.093348,-0.019580,0.095158,0.001295
504,4.200000,0.082303,0.020349,-0.057596,-0.019545,0.095121,0.001311
505,4.208333,0.083520,0.017796,-0.094713,-0.019578,0.095158,0.001305
506,4.216667,0.087121,0.019418,-0.087948,-0.019578,0.095161,0.001307
507,4.225000,0.075763,0.022380,-0.058822,-0.019539,0.095110,0.001320
508,4.233333,0.086023,0.018943,-0.092729,-0.019580,0.095161,0.001309
509,4.241667,0.079462,0.023938,-0.056812,-0.019554,0.095114,0.001328
510,4.250000,0.088238,0.018050,-0.093145,-0.019578,0.095151,0.001315
511,4.258333,0.084992,0.022320,-0.059062,-0.019554,0.095111,0.001327
512,4.266667,0.072632,0.021067,-0.060138,-0.019542,0.095110,0.001315
513,4.275000,0.079779,0.023052,-0.059886,-0.019541,0.095107,0.001322
514,4.283333,0.083458,0.028626,-0.057446,-0.019551,0.095112,0.001321
515,4.291667,0.077708,0.020456,-0.062448,-0.019541,0.095109,0.001330
516,4.300000,0.080094,0.021779,-0.099931,-0.019570,0.095154,0.001312
517,4.308333,0.081422,0.022367,-0.061534,-0.019556,0.095107,0.001324
518,4.316667,0.079653,0.022029,-0.063282,-0.019538,0.095106,0.001330
519,4.325000,0.081419,0.017428,-0.060800,-0.019544,0.095108,0.001321
520,4.333333,0.075997,0.020502,-0.059853,-0.019533,0.095110,0.001317
521,4.341667,0.071828,0.021190,-0.060978,-0.019553,0.095114,0.001320
522,4.350000,0.085335,0.015535,-0.094981,-0.019582,0.095155,0.001311
523,4.358333,0.082719,0.017847,-0.091590,-0.019575,0.095163,0.001310
524,4.366667,0.081328,0.019945,-0.064192,-0.019530,0.095113,0.001308
525,4.375000,0.076051,0.019512,-0.058625,-0.019550,0.095116,0.001307
526,4.383333,0.079464,0.018792,-0.098408,-0.019554,0.095156,0.001305
527,4.391667,0.077583,0.018960,-0.101587,-0.019565,0.095160,0.001301
528,4.400000,0.075346,0.022147,-0.059953,-0.019547,0.095112,0.001318
529,4.408333,0.083813,0.018040,-0.098924,-0.019551,0.095145,0.001316
530,4.416667,0.075897,0.016059,-0.093408,-0.019561,0.095162,0.001308
531,4.425000,0.083219,0.015936,-0.091080,-0.019559,0.095160,0.001300
532,4.433333,0.075719,0.016306,-0.059958,-0.019541,0.095115,0.001308
533,4.441667,0.076474,0.022269,-0.061099,-0.019540,0.095114,0.001309
534,4.450000,0.076563,0.021571,-0.061637,-0.019536,0.095113,0.001310
535,4.458333,0.077790,0.021552,-0.096753,-0.019573,0.095149,0.001299
536,4.466667,0.075367,0.024137,-0.057350,-0.019527,0.095114,0.001315
537,4.475000,0.077088,0.015267,-0.065650,-0.019530,0.095117,0.001305
538,4.483333,0.088219,0.015113,-0.098874,-0.019565,0.095164,0.001308
539,4.491667,0.074760,0.024443,-0.056519,-0.019546,0.095119,0.001320
540,4.500000,0.081379,0.018562,-0.093551,-0.019558,0.095157,0.001302
541,4.508333,0.075244,0.023339,-0.059512,-0.019535,0.095115,0.001311
542,4.516667,0.080127,0.018186,-0.090030,-0.019567,0.095161,0.001297
543,4.525000,0.075623,0.022789,-0.059483,-0.019528,0.095107,0.001308
544,4.533333,0.082048,0.019081,-0.063955,-0.019517,0.095115,0.001316
545,4.541667,0.071815,0.020952,-0.060465,-0.019521,0.095107,0.001311
546,4.550000,0.069813,0.022806,-0.059371,-0.019535,0.095103,0.001310
547,4.558333,0.073523,0.021933,-0.055742,-0.019522,0.095109,0.001315
548,4.566667,0.079476,0.024027,-0.056228,-0.019544,0.095105,0.001314
549,4.575000,0.075907,0.014628,-0.098608,-0.019555,0.095153,0.001310
550,4.583333,0.076594,0.024392,-0.059817,-0.019520,0.095108,0.001301
551,4.591667,0.073759,0.021102,-0.056134,-0.019526,0.095107,0.001313
552,4.600000,0.075804,0.026890,-0.062760,-0.019520,0.095103,0.001308
553,4.608333,0.081375,0.017639,-0.063027,-0.019525,0.095103,0.001329
554,4.616667,0.068083,0.026194,-0.066582,-0.019531,0.095094,0.001306
555,4.625000,0.071068,0.024089,-0.061763,-0.019530,0.095099,0.001309
556,4.633333,0.075608,0.012228,-0.091620,-0.019556,0.095150,0.001306
557,4.641667,0.074476,0.021308,-0.062508,-0.019527,0.095094,0.001309
558,4.650000,0.077568,0.023685,-0.060183,-0.019538,0.095102,0.001317
559,4.658333,0.076915,0.020822,-0.097148,-0.019553,0.095154,0.001306
560,4.666667,0.081196,0.020289,-0.063534,-0.019530,0.095100,0.001320
561,4.675000,0.080589,0.025227,-0.063983,-0.019529,0.095104,0.001307
562,4.683333,0.076259,0.016481,-0.060796,-0.019543,0.095106,0.001299
563,4.691667,0.082090,0.017361,-0.097035,-0.019564,0.095145,0.001300
564,4.700000,0.074464,0.020782,-0.060326,-0.019530,0.095103,0.001315
565,4.708333,0.073980,0.023204,-0.060808,-0.019538,0.095107,0.001313
566,4.716667,0.088153,0.019520,-0.100458,-0.019557,0.095154,0.001300
567,4.725000,0.078747,0.026549,-0.098245,-0.019569,0.095150,0.001310
568,4.733333,0.080021,0.020375,-0.094618,-0.019559,0.095158,0.001304
569,4.741667,0.083386,0.024325,-0.095331,-0.019560,0.095152,0.001314
570,4.750000,0.081580,0.022320,-0.059121,-0.019540,0.095106,0.001319
571,4.758333,0.077064,0.024709,-0.063351,-0.019524,0.095109,0.001304
572,4.766667,0.077710,0.020258,-0.062158,-0.019526,0.095109,0.001304
573,4.775000,0.084064,0.001115,-0.133031,-0.019603,0.095205,0.001274
574,4.783333,0.082433,0.023346,-0.060519,-0.019533,0.095103,0.001315
575,4.791667,0.086769,0.019359,-0.092006,-0.019561,0.095148,0.001308
576,4.800000,0.080591,0.019512,-0.097052,-0.019560,0.095154,0.001301
577,4.808333,0.080237,0.018044,-0.100601,-0.019555,0.095145,0.001300
578,4.816667,0.074506,0.016758,-0.059780,-0.019537,0.095107,0.001314
579,4.825000,0.083137,0.025081,-0.059343,-0.019536,0.095112,0.001320
580,4.833333,0.067446,0.022699,-0.053771,-0.019546,0.095113,0.001315
581,4.841667,0.084119,0.018679,-0.096309,-0.019566,0.095159,0.001308
582,4.850000,0.081891,0.018735,-0.096198,-0.019556,0.095158,0.001303
583,4.858333,0.074919,0.022725,-0.056617,-0.019541,0.095117,0.001320
584,4.866667,0.077414,0.018308,-0.059334,-0.019542,0.095105,0.001325
585,4.875000,0.072474,0.022886,-0.058435,-0.019543,0.095105,0.001325
586,4.883333,0.074510,0.020045,-0.066240,-0.019552,0.095108,0.001328
587,4.891667,0.084057,0.019479,-0.061954,-0.019543,0.095110,0.001333
588,4.900000,0.086133,0.019528,-0.091457,-0.019570,0.095157,0.001307
589,4.908333,0.076617,0.017544,-0.060178,-0.019548,0.095103,0.001328
590,4.916667,0.083955,0.020788,-0.060307,-0.019541,0.095111,0.001316
591,4.925000,0.079333,0.023647,-0.058456,-0.019552,0.095119,0.001314
592,4.933333,0.083480,0.024186,-0.067576,-0.019545,0.095113,0.001319
593,4.941667,0.091286,0.017981,-0.093875,-0.019570,0.095162,0.001309
594,4.950000,0.079657,0.018598,-0.059850,-0.019540,0.095110,0.001328
595,4.958333,0.077056,0.018057,-0.063411,-0.019531,0.095105,0.001316
596,4.966667,0.085910,0.016545,-0.093827,-0.019569,0.095162,0.001317
597,4.975000,0.078039,0.018228,-0.065545,-0.019525,0.095110,0.001325
598,4.983333,0.083773,0.022036,-0.058324,-0.019544,0.095110,0.001323
599,4.991667,0.087402,0.016619,-0.092219,-0.019570,0.095158,0.001310
600,5.000000,0.078447,0.021934,-0.061915,-0.019537,0.095113,0.001319
601,5.008333,0.075225,0.018628,-0.064379,-0.019524,0.095107,0.001310
602,5.016667,0.078526,0.020731,-0.057121,-0.019531,0.095103,0.001323
603,5.025000,0.074749,0.017700,-0.061834,-0.019537,0.095109,0.001316
604,5.033333,0.080624,0.020725,-0.065322,-0.019532,0.095109,0.001315
605,5.041667,0.074782,0.017814,-0.060057,-0.019537,0.095112,0.001317
606,5.050000,0.074229,0.023188,-0.064313,-0.019527,0.095105,0.001307
607,5.058333,0.077892,0.019370,-0.058009,-0.019532,0.095114,0.001310
608,5.066667,0.084020,0.021966,-0.056961,-0.019539,0.095115,0.001320
609,5.075000,0.077817,0.019704,-0.062609,-0.019540,0.095105,0.001316
610,5.083333,0.076227,0.020037,-0.062205,-0.019532,0.095113,0.001314
611,5.091667,0.075313,0.015449,-0.063120,-0.019525,0.095109,0.001314
612,5.100000,0.075373,0.022347,-0.062194,-0.019527,0.095116,0.001310
613,5.108333,0.080679,0.019560,-0.061406,-0.019541,0.095125,0.001316
614,5.116667,0.074268,0.019902,-0.064515,-0.019548,0.095125,0.001323
615,5.125000,0.082201,0.020252,-0.062132,-0.019533,0.095120,0.001321
616,5.133333,0.076505,0.024323,-0.061056,-0.019533,0.095114,0.001313
617,5.141667,0.086887,0.016071,-0.098024,-0.019558,0.095160,0.001312
618,5.150000,0.081003,0.019769,-0.093658,-0.019560,0.095165,0.001303
619,5.158333,0.082818,0.022530,-0.053443,-0.019549,0.095113,0.001312
620,5.166667,0.080982,0.017137,-0.093519,-0.019575,0.095162,0.001314
621,5.175000,0.080268,0.023170,-0.092127,-0.019575,0.095163,0.001311
622,5.183333,0.078126,0.020448,-0.061241,-0.019545,0.095111,0.001321
623,5.191667,0.078191,0.021072,-0.059474,-0.019531,0.095106,0.001330
624,5.200000,0.081516,0.021920,-0.088774,-0.019567,0.095161,0.001315
625,5.208333,0.083741,0.015372,-0.096870,-0.019566,0.095153,0.001318
626,5.216667,0.077231,0.024011,-0.061719,-0.019544,0.095109,0.001315
627,5.225000,0.080420,0.014260,-0.085781,-0.019565,0.095158,0.001304
628,5.233333,0.074243,0.017839,-0.057526,-0.019535,0.095115,0.001316
629,5.241667,0.071467,0.021611,-0.059797,-0.019524,0.095107,0.001307
630,5.250000,0.078254,0.022506,-0.051845,-0.019539,0.095111,0.001315
631,5.258333,0.078370,0.019474,-0.062315,-0.019539,0.095112,0.001312
632,5.266667,0.077955,0.022001,-0.059337,-0.019534,0.095115,0.001308
633,5.275000,0.086107,0.016182,-0.093693,-0.019564,0.095160,0.001306
634,5.283333,0.075031,0.020688,-0.063023,-0.019537,0.095108,0.001306
635,5.291667,0.078249,0.023160,-0.059244,-0.019534,0.095108,0.001303
636,5.300000,0.084969,0.021368,-0.098046,-0.019564,0.095150,0.001306
637,5.308333,0.079847,0.023871,-0.090533,-0.019570,0.095157,0.001306
638,5.316667,0.075497,0.026989,-0.059980,-0.019540,0.095113,0.001301
639,5.325000,0.079063,0.021233,-0.089739,-0.019578,0.095152,0.001311
640,5.333333,0.078617,0.018363,-0.097193,-0.019577,0.095150,0.001310
641,5.341667,0.070924,0.026764,-0.050500,-0.019546,0.095105,0.001317
642,5.350000,0.077440,0.019209,-0.061044,-0.019534,0.095102,0.001326
643,5.358333,0.072933,0.017482,-0.055527,-0.019541,0.095109,0.001332
644,5.366667,0.076424,0.022796,-0.059950,-0.019529,0.095105,0.001321
645,5.375000,0.077644,0.020747,-0.089951,-0.019573,0.095157,0.001314
646,5.383333,0.074832,0.020440,-0.051013,-0.019541,0.095114,0.001321
647,5.391667,0.075577,0.015514,-0.090891,-0.019576,0.095155,0.001312
