Format Version,1.23,Take Name,MS024MPT002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-28 07.19.03.752 PM,Total Frames in Take,6663,Total Exported Frames,6663,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ail_R,ail_R,ail_R,ail_R,ail_R,ail_R,ail_L,ail_L,ail_L,ail_L,ail_L,ail_L
,ID,"D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
88,0.733333,-0.660967,-1.855189,-12.781966,-0.141819,0.242291,-0.003379,0.369699,0.147790,-1.146501,-0.437166,0.195694,0.378318,-0.545366,-0.088365,2.850929,-0.427493,0.202960,-0.389148
89,0.741667,-0.664866,-1.854699,-12.786257,-0.141817,0.242287,-0.003388,0.362328,0.147462,-1.135656,-0.437172,0.195698,0.378310,-0.277082,-0.136355,3.414657,-0.427331,0.202932,-0.389191
90,0.750000,-0.674962,-1.852290,-12.783414,-0.141821,0.242280,-0.003379,0.370269,0.145903,-1.146784,-0.437172,0.195695,0.378321,-0.551705,-0.085207,2.831333,-0.427487,0.202950,-0.389148
91,0.758333,-0.667092,-1.855685,-12.787521,-0.141826,0.242287,-0.003377,0.355675,0.145969,-1.114145,-0.437169,0.195701,0.378312,-0.569943,-0.089107,2.794005,-0.427480,0.202938,-0.389142
92,0.766667,-0.667463,-1.846837,-12.787709,-0.141813,0.242297,-0.003366,0.331085,0.151853,-1.025642,-0.437173,0.195734,0.378257,-0.566313,-0.078733,2.795600,-0.427482,0.202954,-0.389132
93,0.775000,-0.722040,-1.866222,-12.827864,-0.141829,0.242372,-0.003422,0.360072,0.140502,-1.120370,-0.437172,0.195695,0.378302,-0.364256,-0.081385,3.311665,-0.427455,0.202840,-0.389237
94,0.783333,-0.628445,-1.848863,-12.761460,-0.141818,0.242236,-0.003364,0.356767,0.145862,-1.110034,-0.437173,0.195699,0.378307,-0.563030,-0.145524,2.789582,-0.427369,0.202971,-0.389133
95,0.791667,-0.660170,-1.857710,-12.784901,-0.141822,0.242286,-0.003386,0.365042,0.151348,-1.143108,-0.437175,0.195696,0.378300,-0.371608,-0.154143,3.195784,-0.427372,0.202816,-0.389263
96,0.800000,-0.665307,-1.852478,-12.790852,-0.141817,0.242292,-0.003387,0.366750,0.145431,-1.140719,-0.437171,0.195701,0.378319,-0.544290,-0.146373,2.835865,-0.427371,0.202961,-0.389150
97,0.808333,-0.671093,-1.851805,-12.790623,-0.141812,0.242298,-0.003384,0.370977,0.147679,-1.139211,-0.437172,0.195695,0.378312,-0.345034,-0.141515,3.345308,-0.427351,0.202866,-0.389260
98,0.816667,-0.669847,-1.851853,-12.790997,-0.141778,0.242289,-0.003369,0.364253,0.144251,-1.137894,-0.437161,0.195704,0.378296,-0.357113,-0.143743,3.303642,-0.427342,0.202867,-0.389250
99,0.825000,-0.666023,-1.849141,-12.783990,-0.141809,0.242291,-0.003379,0.362850,0.142158,-1.128420,-0.437171,0.195693,0.378309,-0.568098,-0.083276,2.805848,-0.427484,0.202951,-0.389137
100,0.833333,-0.669853,-1.851715,-12.785763,-0.141824,0.242279,-0.003377,0.370676,0.149804,-1.151299,-0.437160,0.195702,0.378317,-0.528891,-0.145900,2.867920,-0.427377,0.202969,-0.389152
101,0.841667,-0.666789,-1.848957,-12.784959,-0.141814,0.242294,-0.003376,0.363477,0.145163,-1.129650,-0.437163,0.195696,0.378309,-0.557512,-0.085084,2.823075,-0.427486,0.202943,-0.389141
102,0.850000,-0.668274,-1.853378,-12.786345,-0.141820,0.242284,-0.003376,0.378216,0.146729,-1.167396,-0.437165,0.195684,0.378316,-0.560778,-0.145554,2.789197,-0.427370,0.202972,-0.389141
103,0.858333,-0.670166,-1.854074,-12.791175,-0.141815,0.242294,-0.003374,0.362488,0.145564,-1.121353,-0.437162,0.195697,0.378317,-0.365668,-0.077859,3.300709,-0.427451,0.202851,-0.389239
104,0.866667,-0.669327,-1.856257,-12.790316,-0.141824,0.242294,-0.003386,0.374928,0.148399,-1.163668,-0.437163,0.195693,0.378316,-0.566633,-0.079767,2.807004,-0.427495,0.202946,-0.389140
105,0.875000,-0.672938,-1.854308,-12.792309,-0.141773,0.242303,-0.003369,0.365363,0.150231,-1.127188,-0.437171,0.195686,0.378306,-0.560625,-0.084652,2.818934,-0.427481,0.202946,-0.389145
106,0.883333,-0.671283,-1.856242,-12.797647,-0.141776,0.242300,-0.003376,0.315122,0.140272,-1.001618,-0.437174,0.195671,0.378313,-0.345490,-0.141758,3.329437,-0.427340,0.202855,-0.389252
107,0.891667,-0.671022,-1.854047,-12.785537,-0.141828,0.242282,-0.003387,0.366447,0.146105,-1.138928,-0.437161,0.195702,0.378308,-0.544570,-0.143548,2.834494,-0.427382,0.202971,-0.389156
108,0.900000,-0.665698,-1.858824,-12.793132,-0.141790,0.242291,-0.003369,0.350002,0.143679,-1.097437,-0.437164,0.195694,0.378307,-0.559095,-0.084704,2.823973,-0.427499,0.202939,-0.389150
109,0.908333,-0.668003,-1.851444,-12.783466,-0.141832,0.242281,-0.003382,0.355328,0.145385,-1.114551,-0.437167,0.195689,0.378303,-0.355843,-0.145915,3.304014,-0.427343,0.202857,-0.389244
110,0.916667,-0.668099,-1.851426,-12.783937,-0.141817,0.242278,-0.003377,0.361715,0.148536,-1.120513,-0.437166,0.195690,0.378299,-0.352747,-0.141777,3.308945,-0.427354,0.202851,-0.389260
111,0.925000,-0.661268,-1.854727,-12.784877,-0.141825,0.242271,-0.003380,0.325279,0.143461,-1.030812,-0.437180,0.195665,0.378306,-0.547419,-0.139940,2.818580,-0.427372,0.202964,-0.389166
112,0.933333,-0.669247,-1.847854,-12.778934,-0.141829,0.242277,-0.003378,0.354658,0.148685,-1.115373,-0.437172,0.195692,0.378301,-0.354089,-0.073888,3.321919,-0.427485,0.202851,-0.389255
113,0.941667,-0.729450,-1.865476,-12.831552,-0.141845,0.242367,-0.003438,0.355704,0.145034,-1.110647,-0.437166,0.195694,0.378295,-0.550908,-0.146457,2.807456,-0.427386,0.202964,-0.389173
114,0.950000,-0.670205,-1.855316,-12.785830,-0.141827,0.242281,-0.003384,0.349698,0.142521,-1.093998,-0.437170,0.195688,0.378309,-0.384229,-0.091517,3.196677,-0.427490,0.202799,-0.389276
115,0.958333,-0.655206,-1.852320,-12.796285,-0.141828,0.242297,-0.003388,0.338289,0.151260,-1.034367,-0.437174,0.195710,0.378262,-0.343690,-0.140337,3.329824,-0.427349,0.202859,-0.389274
116,0.966667,-0.661994,-1.863118,-12.796511,-0.141779,0.242290,-0.003387,0.324525,0.144045,-1.030498,-0.437177,0.195670,0.378299,-0.365718,-0.082230,3.299740,-0.427468,0.202844,-0.389267
117,0.975000,-0.677265,-1.845846,-12.792425,-0.141832,0.242289,-0.003398,0.360433,0.147570,-1.116675,-0.437171,0.195680,0.378287,-0.372976,-0.154576,3.198905,-0.427381,0.202819,-0.389287
118,0.983333,-0.663020,-1.847268,-12.791348,-0.141830,0.242285,-0.003390,0.361899,0.148462,-1.130050,-0.437170,0.195686,0.378298,-0.356533,-0.142484,3.314971,-0.427359,0.202853,-0.389270
119,0.991667,-0.664038,-1.850794,-12.791869,-0.141832,0.242290,-0.003392,0.363958,0.144591,-1.129767,-0.437171,0.195688,0.378298,-0.369887,-0.076481,3.297622,-0.427469,0.202849,-0.389244
120,1.000000,-0.659606,-1.850875,-12.785466,-0.141846,0.242278,-0.003410,0.237553,0.135060,-0.821016,-0.437200,0.195627,0.378323,-0.364971,-0.084306,3.310612,-0.427466,0.202846,-0.389259
121,1.008333,-0.659819,-1.851381,-12.784247,-0.141804,0.242288,-0.003399,0.350063,0.157973,-1.066928,-0.437165,0.195708,0.378261,-0.553918,-0.144918,2.814545,-0.427381,0.202964,-0.389161
122,1.016667,-0.665095,-1.842944,-12.795187,-0.141851,0.242297,-0.003410,0.354297,0.158046,-1.079347,-0.437173,0.195719,0.378255,-0.365055,-0.081656,3.305516,-0.427454,0.202841,-0.389250
123,1.025000,-0.667932,-1.845917,-12.789402,-0.141859,0.242295,-0.003417,0.359506,0.151426,-1.114694,-0.437160,0.195691,0.378301,-0.556867,-0.085542,2.829662,-0.427485,0.202948,-0.389144
124,1.033333,-0.660013,-1.851880,-12.788280,-0.141828,0.242293,-0.003384,0.355459,0.145184,-1.105981,-0.437174,0.195693,0.378305,-0.566783,-0.082891,2.803155,-0.427492,0.202946,-0.389146
125,1.041667,-0.668711,-1.843609,-12.785283,-0.141844,0.242282,-0.003402,0.340627,0.153468,-1.038502,-0.437167,0.195717,0.378263,-0.571251,-0.083610,2.799072,-0.427479,0.202953,-0.389141
126,1.050000,-0.661255,-1.846190,-12.798732,-0.141836,0.242305,-0.003399,0.376235,0.129750,-1.185407,-0.437118,0.195679,0.378283,-0.358156,-0.076253,3.317592,-0.427457,0.202850,-0.389226
127,1.058333,-0.663386,-1.850609,-12.785906,-0.141838,0.242290,-0.003407,0.366154,0.145094,-1.133634,-0.437163,0.195697,0.378301,-0.462934,-0.138259,2.949598,-0.427362,0.203030,-0.389099
128,1.066667,-0.666923,-1.845101,-12.784747,-0.141836,0.242287,-0.003406,0.364373,0.150297,-1.140274,-0.437168,0.195700,0.378306,-0.346479,-0.079386,3.349914,-0.427469,0.202846,-0.389253
129,1.075000,-0.611346,-1.844761,-12.752087,-0.141839,0.242226,-0.003371,0.360048,0.145986,-1.127673,-0.437166,0.195690,0.378307,-0.345623,-0.138258,3.330506,-0.427340,0.202872,-0.389268
130,1.083333,-0.662670,-1.849665,-12.786613,-0.141847,0.242281,-0.003404,0.369838,0.151526,-1.143198,-0.437170,0.195692,0.378303,-0.362926,-0.142394,3.291697,-0.427347,0.202864,-0.389260
131,1.091667,-0.667512,-1.851467,-12.787458,-0.141790,0.242290,-0.003380,0.347544,0.157971,-1.061669,-0.437172,0.195716,0.378267,-0.365357,-0.079587,3.303310,-0.427449,0.202840,-0.389254
132,1.100000,-0.662736,-1.852240,-12.785102,-0.141837,0.242284,-0.003389,0.369592,0.150983,-1.140236,-0.437163,0.195699,0.378305,-0.369942,-0.083810,3.296801,-0.427462,0.202843,-0.389251
133,1.108333,-0.664647,-1.854253,-12.790584,-0.141791,0.242290,-0.003377,0.359428,0.156460,-1.092191,-0.437176,0.195711,0.378257,-0.368201,-0.082292,3.304863,-0.427471,0.202846,-0.389254
134,1.116667,-0.659148,-1.850541,-12.788334,-0.141834,0.242282,-0.003393,0.364446,0.147629,-1.133420,-0.437166,0.195696,0.378294,-0.346249,-0.082513,3.348371,-0.427458,0.202845,-0.389256
135,1.125000,-0.668701,-1.852418,-12.794304,-0.141803,0.242290,-0.003397,0.360843,0.152991,-1.125552,-0.437175,0.195697,0.378309,-0.169963,-0.139376,3.571940,-0.427321,0.202994,-0.389163
136,1.133333,-0.625150,-1.845634,-12.759659,-0.141831,0.242223,-0.003367,0.361883,0.146369,-1.125238,-0.437166,0.195692,0.378301,-0.357358,-0.155658,3.223454,-0.427367,0.202820,-0.389282
137,1.141667,-0.667157,-1.848979,-12.787908,-0.141832,0.242285,-0.003386,0.378433,0.145397,-1.156757,-0.437164,0.195698,0.378306,-0.568563,-0.084163,2.801158,-0.427489,0.202954,-0.389147
138,1.150000,-0.671718,-1.850979,-12.788079,-0.141824,0.242292,-0.003392,0.356428,0.146168,-1.107084,-0.437162,0.195698,0.378306,-0.561067,-0.089102,2.824134,-0.427485,0.202951,-0.389155
139,1.158333,-0.665615,-1.853790,-12.785220,-0.141825,0.242286,-0.003387,0.365707,0.146068,-1.131189,-0.437162,0.195693,0.378308,-0.369218,-0.085202,3.306485,-0.427458,0.202849,-0.389249
140,1.166667,-0.668123,-1.845054,-12.782644,-0.141818,0.242293,-0.003378,0.359822,0.146617,-1.126936,-0.437169,0.195696,0.378299,-0.161900,-0.139060,3.593215,-0.427310,0.202997,-0.389160
141,1.175000,-0.665516,-1.848099,-12.792698,-0.141830,0.242293,-0.003375,0.361077,0.147925,-1.120691,-0.437163,0.195700,0.378302,-0.366178,-0.141673,3.077390,-0.427350,0.203104,-0.389068
142,1.183333,-0.666420,-1.848738,-12.785060,-0.141831,0.242291,-0.003384,0.356864,0.144129,-1.115420,-0.437162,0.195699,0.378299,-0.550003,-0.143652,2.820506,-0.427374,0.202972,-0.389152
143,1.191667,-0.661930,-1.858291,-12.785480,-0.141794,0.242284,-0.003376,0.358454,0.146718,-1.115874,-0.437168,0.195693,0.378312,-0.368147,-0.082904,3.296165,-0.427448,0.202857,-0.389249
144,1.200000,-0.668064,-1.846865,-12.782881,-0.141835,0.242282,-0.003366,0.357157,0.142829,-1.120832,-0.437169,0.195704,0.378309,-0.363112,-0.079475,3.310910,-0.427460,0.202848,-0.389243
145,1.208333,-0.661590,-1.850135,-12.787302,-0.141817,0.242298,-0.003384,0.367482,0.144387,-1.140584,-0.437174,0.195705,0.378310,-0.356586,-0.081954,3.323275,-0.427457,0.202846,-0.389257
146,1.216667,-0.667101,-1.853335,-12.793990,-0.141818,0.242301,-0.003385,0.368201,0.146616,-1.140583,-0.437170,0.195698,0.378299,-0.354492,-0.085119,3.324561,-0.427460,0.202854,-0.389243
147,1.225000,-0.660897,-1.853735,-12.785783,-0.141826,0.242291,-0.003388,0.369691,0.146909,-1.142515,-0.437167,0.195701,0.378290,-0.167626,-0.140949,3.579188,-0.427304,0.203013,-0.389162
148,1.233333,-0.660476,-1.856291,-12.789021,-0.141830,0.242284,-0.003397,0.365745,0.149198,-1.124133,-0.437170,0.195699,0.378290,-0.559050,-0.083378,2.833553,-0.427478,0.202959,-0.389155
149,1.241667,-0.662415,-1.855959,-12.789408,-0.141823,0.242302,-0.003401,0.360184,0.147548,-1.128518,-0.437167,0.195701,0.378294,-0.550334,-0.137838,2.821704,-0.427371,0.202960,-0.389151
150,1.250000,-0.666487,-1.852612,-12.792025,-0.141826,0.242290,-0.003387,0.381447,0.142798,-1.169548,-0.437170,0.195689,0.378306,-0.456916,-0.142642,2.953231,-0.427372,0.203025,-0.389098
151,1.258333,-0.664357,-1.852047,-12.788436,-0.141831,0.242282,-0.003392,0.320624,0.145786,-1.021398,-0.437186,0.195671,0.378301,-0.356323,-0.081191,3.323811,-0.427459,0.202841,-0.389247
152,1.266667,-0.666283,-1.853675,-12.783731,-0.141836,0.242281,-0.003378,0.374452,0.151587,-1.149706,-0.437167,0.195693,0.378297,-0.579882,-0.084984,2.771940,-0.427486,0.202955,-0.389145
153,1.275000,-0.668977,-1.850113,-12.783858,-0.141824,0.242289,-0.003384,0.349625,0.143192,-1.089890,-0.437178,0.195692,0.378310,-0.355813,-0.085534,3.314496,-0.427455,0.202846,-0.389248
154,1.283333,-0.663934,-1.854282,-12.795737,-0.141791,0.242287,-0.003367,0.238139,0.133423,-0.818688,-0.437205,0.195634,0.378322,-0.358980,-0.083982,3.305140,-0.427460,0.202834,-0.389261
155,1.291667,-0.660605,-1.853849,-12.786811,-0.141834,0.242274,-0.003386,0.360862,0.146128,-1.128188,-0.437164,0.195693,0.378296,-0.351558,-0.142796,3.106230,-0.427345,0.203099,-0.389064
156,1.300000,-0.661653,-1.849199,-12.785306,-0.141831,0.242281,-0.003383,0.339959,0.157214,-1.033995,-0.437175,0.195728,0.378267,-0.351050,-0.148498,3.114201,-0.427331,0.203107,-0.389052
157,1.308333,-0.658987,-1.849714,-12.785491,-0.141826,0.242278,-0.003385,0.357360,0.146863,-1.126268,-0.437175,0.195692,0.378298,-0.562789,-0.076718,2.811851,-0.427473,0.202952,-0.389150
158,1.316667,-0.660445,-1.857995,-12.787672,-0.141781,0.242285,-0.003370,0.354102,0.146963,-1.103068,-0.437168,0.195691,0.378302,-0.359448,-0.084652,3.328094,-0.427454,0.202837,-0.389246
159,1.325000,-0.660661,-1.851000,-12.790352,-0.141822,0.242285,-0.003377,0.363416,0.148505,-1.120697,-0.437162,0.195701,0.378301,-0.569085,-0.087866,2.791096,-0.427482,0.202960,-0.389151
160,1.333333,-0.667286,-1.851141,-12.786022,-0.141828,0.242279,-0.003387,0.252329,0.135309,-0.845386,-0.437195,0.195629,0.378326,-0.362951,-0.079299,3.308874,-0.427464,0.202847,-0.389242
161,1.341667,-0.663287,-1.848260,-12.785537,-0.141819,0.242283,-0.003377,0.352544,0.145817,-1.102295,-0.437164,0.195690,0.378306,-0.563636,-0.084784,2.806521,-0.427484,0.202948,-0.389149
162,1.350000,-0.658687,-1.853776,-12.779819,-0.141819,0.242274,-0.003384,0.249840,0.133028,-0.842322,-0.437189,0.195634,0.378323,-0.559188,-0.083435,2.816546,-0.427483,0.202953,-0.389147
163,1.358333,-0.663788,-1.848491,-12.793135,-0.141817,0.242287,-0.003373,0.350669,0.148203,-1.097505,-0.437162,0.195696,0.378297,-0.562383,-0.082039,2.815487,-0.427486,0.202950,-0.389149
164,1.366667,-0.657628,-1.850221,-12.797089,-0.141821,0.242297,-0.003374,0.358820,0.144495,-1.125720,-0.437157,0.195687,0.378310,-0.465320,-0.140898,2.941099,-0.427355,0.203031,-0.389089
165,1.375000,-0.663073,-1.853782,-12.793635,-0.141784,0.242294,-0.003379,0.356581,0.144900,-1.100861,-0.437156,0.195690,0.378298,-0.560818,-0.086541,2.824701,-0.427488,0.202947,-0.389140
166,1.383333,-0.658413,-1.852946,-12.788429,-0.141785,0.242281,-0.003376,0.357012,0.146733,-1.104030,-0.437163,0.195694,0.378306,-0.363559,-0.078609,3.314317,-0.427456,0.202842,-0.389247
167,1.391667,-0.667183,-1.848696,-12.787778,-0.141827,0.242280,-0.003381,0.379518,0.144632,-1.159568,-0.437167,0.195697,0.378297,-0.558934,-0.084852,2.828757,-0.427488,0.202947,-0.389158
168,1.400000,-0.660399,-1.850919,-12.789089,-0.141822,0.242278,-0.003381,0.348076,0.142118,-1.082376,-0.437164,0.195694,0.378293,-0.144815,-0.140001,3.629461,-0.427312,0.202999,-0.389160
169,1.408333,-0.666780,-1.844926,-12.783564,-0.141827,0.242275,-0.003372,0.239657,0.134437,-0.825287,-0.437197,0.195632,0.378317,-0.366200,-0.082194,3.320612,-0.427456,0.202833,-0.389257
170,1.416667,-0.666152,-1.849938,-12.787738,-0.141790,0.242285,-0.003373,0.366599,0.150275,-1.140522,-0.437168,0.195695,0.378306,-0.372827,-0.082608,3.304160,-0.427459,0.202834,-0.389254
171,1.425000,-0.667597,-1.848434,-12.791219,-0.141831,0.242283,-0.003390,0.252560,0.135660,-0.854086,-0.437201,0.195632,0.378322,-0.368125,-0.075460,3.307794,-0.427453,0.202838,-0.389251
172,1.433333,-0.659892,-1.855232,-12.791055,-0.141823,0.242284,-0.003391,0.366392,0.150569,-1.129204,-0.437164,0.195692,0.378297,-0.366359,-0.081532,3.317410,-0.427459,0.202837,-0.389252
173,1.441667,-0.665025,-1.848943,-12.790728,-0.141824,0.242291,-0.003389,0.246813,0.132490,-0.828341,-0.437203,0.195637,0.378327,-0.362784,-0.075979,3.326640,-0.427446,0.202841,-0.389247
174,1.450000,-0.663422,-1.851438,-12.794028,-0.141833,0.242288,-0.003394,0.230180,0.147193,-0.764315,-0.437205,0.195655,0.378281,-0.360604,-0.079524,3.318226,-0.427467,0.202842,-0.389252
175,1.458333,-0.661129,-1.847066,-12.792497,-0.141795,0.242292,-0.003379,0.365998,0.149129,-1.132108,-0.437163,0.195683,0.378307,-0.367481,-0.081687,3.314887,-0.427463,0.202826,-0.389256
176,1.466667,-0.666098,-1.850117,-12.788295,-0.141831,0.242276,-0.003385,0.152759,0.137341,-0.570812,-0.437220,0.195619,0.378290,-0.366457,-0.084124,3.311717,-0.427457,0.202836,-0.389245
177,1.475000,-0.663342,-1.848371,-12.792055,-0.141830,0.242285,-0.003387,0.366190,0.158420,-1.099499,-0.437171,0.195719,0.378260,-0.559587,-0.083845,2.830680,-0.427484,0.202935,-0.389138
178,1.483333,-0.667088,-1.856132,-12.793039,-0.141814,0.242291,-0.003391,0.363133,0.146137,-1.126691,-0.437161,0.195697,0.378302,-0.344578,-0.139507,3.332194,-0.427353,0.202859,-0.389250
179,1.491667,-0.669297,-1.851504,-12.788918,-0.141822,0.242285,-0.003385,0.381235,0.148936,-1.167783,-0.437165,0.195689,0.378301,-0.362599,-0.082828,3.320383,-0.427451,0.202833,-0.389247
180,1.500000,-0.663130,-1.856746,-12.791373,-0.141790,0.242286,-0.003369,0.237713,0.146116,-0.780442,-0.437198,0.195662,0.378278,-0.556158,-0.084012,2.828035,-0.427478,0.202944,-0.389141
181,1.508333,-0.666891,-1.849092,-12.801117,-0.141787,0.242293,-0.003372,0.362129,0.156034,-1.076930,-0.437163,0.195728,0.378270,-0.559565,-0.085096,2.833205,-0.427486,0.202937,-0.389149
182,1.516667,-0.663105,-1.854415,-12.798138,-0.141817,0.242294,-0.003386,0.350317,0.157761,-1.060567,-0.437173,0.195711,0.378268,-0.557041,-0.142790,2.827944,-0.427372,0.202954,-0.389166
183,1.525000,-0.666032,-1.852003,-12.788077,-0.141827,0.242280,-0.003385,0.378353,0.149626,-1.164660,-0.437160,0.195701,0.378301,-0.562374,-0.081008,2.821692,-0.427482,0.202947,-0.389152
184,1.533333,-0.661135,-1.854488,-12.783018,-0.141834,0.242276,-0.003388,0.372765,0.148041,-1.159182,-0.437167,0.195691,0.378301,-0.546024,-0.143477,2.831710,-0.427372,0.202973,-0.389151
185,1.541667,-0.634959,-1.842541,-12.757034,-0.141819,0.242225,-0.003367,0.350292,0.145876,-1.099295,-0.437166,0.195692,0.378307,-0.368633,-0.074851,3.312388,-0.427468,0.202843,-0.389238
186,1.550000,-0.663432,-1.857568,-12.792020,-0.141793,0.242277,-0.003378,0.358846,0.145958,-1.112659,-0.437162,0.195693,0.378300,-0.566950,-0.086693,2.798502,-0.427484,0.202935,-0.389149
187,1.558333,-0.660179,-1.860349,-12.792366,-0.141782,0.242289,-0.003373,0.387268,0.150222,-1.182496,-0.437160,0.195698,0.378305,-0.541544,-0.143317,2.848010,-0.427372,0.202959,-0.389151
188,1.566667,-0.631369,-1.848145,-12.760036,-0.141824,0.242231,-0.003366,0.363175,0.145805,-1.126301,-0.437157,0.195695,0.378308,-0.377588,-0.084444,3.279055,-0.427462,0.202844,-0.389245
189,1.575000,-0.619819,-1.848207,-12.763456,-0.141823,0.242226,-0.003370,0.367990,0.148839,-1.138234,-0.437168,0.195693,0.378293,-0.552140,-0.084515,2.840736,-0.427489,0.202951,-0.389146
190,1.583333,-0.661943,-1.849864,-12.790085,-0.141827,0.242287,-0.003379,0.366976,0.147780,-1.139803,-0.437166,0.195701,0.378303,-0.353320,-0.083068,3.333250,-0.427453,0.202846,-0.389254
191,1.591667,-0.658596,-1.846971,-12.788407,-0.141815,0.242287,-0.003384,0.382893,0.149066,-1.168016,-0.437169,0.195702,0.378306,-0.335848,-0.137366,3.341989,-0.427338,0.202864,-0.389259
192,1.600000,-0.669610,-1.850697,-12.798513,-0.141802,0.242295,-0.003384,0.368208,0.146347,-1.134189,-0.437168,0.195700,0.378300,-0.545340,-0.151887,2.833824,-0.427369,0.202966,-0.389157
193,1.608333,-0.663201,-1.853300,-12.789435,-0.141818,0.242285,-0.003380,0.368345,0.150554,-1.126037,-0.437157,0.195701,0.378300,-0.553722,-0.083534,2.840389,-0.427481,0.202946,-0.389150
194,1.616667,-0.669055,-1.848475,-12.790977,-0.141814,0.242283,-0.003378,0.366069,0.142574,-1.122492,-0.437169,0.195700,0.378308,-0.369196,-0.079035,3.303109,-0.427456,0.202833,-0.389240
195,1.625000,-0.672428,-1.853951,-12.790058,-0.141823,0.242278,-0.003377,0.367925,0.146020,-1.137164,-0.437165,0.195708,0.378303,-0.559729,-0.077819,2.829677,-0.427464,0.202946,-0.389143
196,1.633333,-0.659781,-1.860512,-12.789133,-0.141783,0.242280,-0.003383,0.364182,0.150184,-1.144758,-0.437158,0.195706,0.378309,-0.352098,-0.141303,3.323858,-0.427355,0.202861,-0.389256
197,1.641667,-0.659040,-1.852938,-12.788190,-0.141819,0.242283,-0.003399,0.367822,0.145960,-1.159152,-0.437171,0.195698,0.378295,-0.559682,-0.082817,2.828548,-0.427498,0.202956,-0.389143
198,1.650000,-0.669633,-1.849538,-12.785244,-0.141810,0.242283,-0.003393,0.373512,0.146151,-1.146618,-0.437169,0.195698,0.378302,-0.261910,-0.140635,3.450574,-0.427332,0.202925,-0.389197
199,1.658333,-0.623756,-1.849576,-12.755143,-0.141785,0.242214,-0.003352,0.378385,0.149386,-1.172316,-0.437161,0.195705,0.378322,-0.382532,-0.079890,3.271867,-0.427457,0.202844,-0.389239
200,1.666667,-0.661061,-1.850533,-12.783820,-0.141819,0.242284,-0.003387,0.249859,0.136140,-0.856128,-0.437195,0.195643,0.378329,-0.370427,-0.076481,3.298846,-0.427451,0.202855,-0.389242
201,1.675000,-0.661131,-1.847775,-12.792603,-0.141824,0.242280,-0.003380,0.377906,0.154702,-1.167447,-0.437168,0.195697,0.378308,-0.555984,-0.078149,2.830948,-0.427489,0.202956,-0.389140
202,1.683333,-0.663743,-1.854147,-12.781641,-0.141819,0.242276,-0.003382,0.380453,0.149374,-1.170244,-0.437163,0.195698,0.378309,-0.373374,-0.078834,3.288147,-0.427460,0.202840,-0.389240
203,1.691667,-0.632107,-1.847298,-12.749972,-0.141821,0.242209,-0.003362,0.352642,0.147066,-1.110460,-0.437174,0.195693,0.378290,-0.364721,-0.086217,3.311739,-0.427459,0.202843,-0.389253
204,1.700000,-0.666468,-1.851506,-12.778708,-0.141815,0.242276,-0.003382,0.374215,0.149279,-1.152540,-0.437175,0.195687,0.378301,-0.357821,-0.140124,3.093665,-0.427340,0.203101,-0.389060
205,1.708333,-0.665170,-1.850359,-12.795047,-0.141816,0.242285,-0.003378,0.366141,0.144149,-1.132845,-0.437158,0.195707,0.378307,-0.354120,-0.140426,3.103446,-0.427343,0.203100,-0.389064
206,1.716667,-0.669936,-1.853382,-12.778488,-0.141818,0.242265,-0.003388,0.368756,0.145412,-1.143494,-0.437170,0.195688,0.378309,-0.473651,-0.139514,2.922081,-0.427347,0.203026,-0.389091
207,1.725000,-0.668094,-1.849497,-12.788700,-0.141823,0.242276,-0.003373,0.390667,0.150349,-1.191984,-0.437174,0.195693,0.378313,-0.363310,-0.077693,3.309980,-0.427463,0.202850,-0.389242
