Format Version,1.23,Take Name,MS024MPT005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.20.11.687 PM,Total Frames in Take,3437,Total Exported Frames,3437,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1123,9.358333,-0.603917,-1.859022,-12.873652,-0.141626,0.242348,-0.003310
1124,9.366667,-0.607700,-1.826110,-12.897208,-0.141651,0.242327,-0.003278
1125,9.375000,-0.605786,-1.856405,-12.914988,-0.141674,0.242347,-0.003300
1126,9.383333,-0.607713,-1.832416,-12.903936,-0.141648,0.242331,-0.003272
1127,9.391667,-0.600834,-1.834971,-12.898090,-0.141634,0.242327,-0.003274
1128,9.400000,-0.606559,-1.831439,-12.874606,-0.141587,0.242352,-0.003270
1129,9.408333,-0.605759,-1.829858,-12.899405,-0.141631,0.242325,-0.003265
1130,9.416667,-0.603718,-1.831042,-12.899231,-0.141633,0.242328,-0.003273
1131,9.425000,-0.610694,-1.850325,-12.903739,-0.141693,0.242324,-0.003309
1132,9.433333,-0.603432,-1.816689,-12.901508,-0.141641,0.242318,-0.003249
1133,9.441667,-0.608242,-1.857283,-12.909249,-0.141677,0.242339,-0.003305
1134,9.450000,-0.610242,-1.831258,-12.898642,-0.141644,0.242330,-0.003277
1135,9.458333,-0.608888,-1.850897,-12.900946,-0.141692,0.242336,-0.003302
1136,9.466667,-0.607738,-1.853639,-12.904375,-0.141690,0.242330,-0.003307
1137,9.475000,-0.604286,-1.824167,-12.901680,-0.141656,0.242329,-0.003288
1138,9.483333,-0.610676,-1.861131,-12.914264,-0.141681,0.242340,-0.003301
1139,9.491667,-0.609903,-1.860999,-12.907041,-0.141685,0.242331,-0.003294
1140,9.500000,-0.611795,-1.855676,-12.905922,-0.141677,0.242333,-0.003298
1141,9.508333,-0.608789,-1.853208,-12.907764,-0.141699,0.242342,-0.003308
1142,9.516667,-0.609932,-1.860460,-12.873649,-0.141628,0.242339,-0.003289
1143,9.525000,-0.610477,-1.828453,-12.898222,-0.141646,0.242339,-0.003268
1144,9.533333,-0.615537,-1.857123,-12.904566,-0.141681,0.242338,-0.003295
1145,9.541667,-0.568687,-1.861819,-12.890955,-0.141716,0.242285,-0.003310
1146,9.550000,-0.609004,-1.861637,-12.904737,-0.141684,0.242335,-0.003292
1147,9.558333,-0.605786,-1.861087,-12.878605,-0.141626,0.242353,-0.003293
1148,9.566667,-0.682745,-1.836657,-12.955208,-0.141632,0.242449,-0.003275
1149,9.575000,-0.606565,-1.866662,-12.886217,-0.141629,0.242356,-0.003301
1150,9.583333,-0.604044,-1.863851,-12.905388,-0.141677,0.242328,-0.003301
1151,9.591667,-0.609483,-1.858494,-12.908053,-0.141690,0.242341,-0.003304
1152,9.600000,-0.608554,-1.860190,-12.873149,-0.141628,0.242341,-0.003293
1153,9.608333,-0.609423,-1.861745,-12.873635,-0.141630,0.242354,-0.003308
1154,9.616667,-0.604677,-1.827051,-12.869105,-0.141593,0.242347,-0.003280
1155,9.625000,-0.610433,-1.824003,-12.891332,-0.141650,0.242340,-0.003283
1156,9.633333,-0.609388,-1.828596,-12.893778,-0.141644,0.242332,-0.003281
1157,9.641667,-0.613429,-1.852839,-12.894829,-0.141689,0.242335,-0.003307
1158,9.650000,-0.608299,-1.829914,-12.893200,-0.141639,0.242330,-0.003270
1159,9.658333,-0.608686,-1.825698,-12.888605,-0.141645,0.242333,-0.003280
1160,9.666667,-0.606806,-1.823259,-12.890115,-0.141633,0.242331,-0.003251
1161,9.675000,-0.611741,-1.854061,-12.893469,-0.141688,0.242344,-0.003307
1162,9.683333,-0.606439,-1.846038,-12.866274,-0.141629,0.242349,-0.003277
1163,9.691667,-0.573903,-1.864074,-12.874654,-0.141706,0.242300,-0.003323
1164,9.700000,-0.614690,-1.847634,-12.862769,-0.141649,0.242357,-0.003305
1165,9.708333,-0.611302,-1.855904,-12.869864,-0.141647,0.242353,-0.003297
1166,9.716667,-0.614223,-1.850203,-12.859688,-0.141650,0.242339,-0.003307
1167,9.725000,-0.613334,-1.854743,-12.896474,-0.141689,0.242339,-0.003289
1168,9.733333,-0.612966,-1.852931,-12.862700,-0.141645,0.242338,-0.003287
1169,9.741667,-0.609031,-1.850203,-12.893779,-0.141701,0.242331,-0.003303
1170,9.750000,-0.610560,-1.852296,-12.898141,-0.141690,0.242334,-0.003297
1171,9.758333,-0.601617,-1.831938,-12.863823,-0.141585,0.242346,-0.003250
1172,9.766667,-0.604073,-1.825322,-12.889495,-0.141647,0.242325,-0.003270
1173,9.775000,-0.610928,-1.823812,-12.896963,-0.141646,0.242341,-0.003253
1174,9.783333,-0.603195,-1.832606,-12.862288,-0.141583,0.242331,-0.003245
1175,9.791667,-0.607930,-1.843581,-12.862901,-0.141610,0.242340,-0.003252
1176,9.800000,-0.605674,-1.832371,-12.867584,-0.141587,0.242346,-0.003257
1177,9.808333,-0.601805,-1.830222,-12.896633,-0.141650,0.242332,-0.003255
1178,9.816667,-0.606450,-1.830151,-12.893106,-0.141641,0.242318,-0.003252
1179,9.825000,-0.608235,-1.854459,-12.908759,-0.141686,0.242337,-0.003288
1180,9.833333,-0.582431,-1.873352,-12.877888,-0.141710,0.242291,-0.003313
1181,9.841667,-0.609720,-1.826082,-12.895780,-0.141655,0.242335,-0.003274
1182,9.850000,-0.613078,-1.831740,-12.893959,-0.141654,0.242327,-0.003283
1183,9.858333,-0.605903,-1.828273,-12.893164,-0.141657,0.242330,-0.003284
1184,9.866667,-0.608205,-1.820371,-12.883219,-0.141639,0.242319,-0.003260
1185,9.875000,-0.613097,-1.853487,-12.901937,-0.141701,0.242345,-0.003317
1186,9.883333,-0.609550,-1.827042,-12.890820,-0.141663,0.242329,-0.003287
1187,9.891667,-0.610893,-1.856332,-12.902192,-0.141704,0.242339,-0.003319
1188,9.900000,-0.608041,-1.837998,-12.893470,-0.141685,0.242331,-0.003297
1189,9.908333,-0.612469,-1.836974,-12.891604,-0.141690,0.242323,-0.003292
1190,9.916667,-0.613761,-1.851134,-12.900791,-0.141712,0.242338,-0.003316
1191,9.925000,-0.609551,-1.824542,-12.886480,-0.141665,0.242329,-0.003294
1192,9.933333,-0.604613,-1.821651,-12.892426,-0.141660,0.242337,-0.003280
1193,9.941667,-0.610275,-1.825082,-12.887059,-0.141662,0.242334,-0.003296
1194,9.950000,-0.609918,-1.834162,-12.893882,-0.141653,0.242327,-0.003283
1195,9.958333,-0.610379,-1.839662,-12.887414,-0.141677,0.242326,-0.003298
1196,9.966667,-0.607081,-1.829001,-12.895429,-0.141653,0.242338,-0.003298
1197,9.975000,-0.579242,-1.865620,-12.886651,-0.141721,0.242300,-0.003317
1198,9.983333,-0.610076,-1.818717,-12.890216,-0.141662,0.242333,-0.003268
1199,9.991667,-0.610226,-1.862207,-12.875649,-0.141638,0.242353,-0.003314
1200,10.000000,-0.610310,-1.858759,-12.907134,-0.141694,0.242348,-0.003317
1201,10.008333,-0.606859,-1.857100,-12.884212,-0.141638,0.242356,-0.003309
1202,10.016667,-0.612926,-1.828605,-12.900672,-0.141661,0.242337,-0.003285
1203,10.025000,-0.606199,-1.835488,-12.865954,-0.141596,0.242348,-0.003277
1204,10.033333,-0.603817,-1.830011,-12.896186,-0.141645,0.242330,-0.003270
1205,10.041667,-0.610151,-1.829860,-12.893673,-0.141655,0.242333,-0.003285
1206,10.050000,-0.607597,-1.829881,-12.896856,-0.141658,0.242333,-0.003277
1207,10.058333,-0.607362,-1.836569,-12.865469,-0.141600,0.242353,-0.003276
1208,10.066667,-0.607169,-1.826172,-12.898810,-0.141668,0.242349,-0.003294
1209,10.075000,-0.617751,-1.858064,-12.905859,-0.141678,0.242335,-0.003301
1210,10.083333,-0.607401,-1.857164,-12.880009,-0.141644,0.242356,-0.003294
1211,10.091667,-0.608636,-1.831528,-12.896645,-0.141647,0.242332,-0.003281
1212,10.100000,-0.610214,-1.849780,-12.906081,-0.141690,0.242356,-0.003312
1213,10.108333,-0.612179,-1.855673,-12.901896,-0.141708,0.242343,-0.003325
1214,10.116667,-0.611972,-1.855874,-12.879433,-0.141647,0.242347,-0.003290
1215,10.125000,-0.602718,-1.854227,-12.903598,-0.141685,0.242335,-0.003294
1216,10.133333,-0.605046,-1.833105,-12.898927,-0.141643,0.242336,-0.003274
1217,10.141667,-0.602364,-1.830202,-12.905884,-0.141644,0.242337,-0.003268
1218,10.150000,-0.609253,-1.831005,-12.899815,-0.141646,0.242337,-0.003269
1219,10.158333,-0.614583,-1.858095,-12.908125,-0.141685,0.242343,-0.003295
1220,10.166667,-0.609215,-1.833033,-12.870467,-0.141596,0.242342,-0.003261
1221,10.175000,-0.613063,-1.858625,-12.903282,-0.141682,0.242340,-0.003293
1222,10.183333,-0.609278,-1.852818,-12.902503,-0.141693,0.242336,-0.003300
1223,10.191667,-0.608702,-1.824843,-12.894190,-0.141642,0.242333,-0.003270
1224,10.200000,-0.599617,-1.831205,-12.899487,-0.141639,0.242339,-0.003279
1225,10.208333,-0.603407,-1.829889,-12.897302,-0.141652,0.242350,-0.003301
1226,10.216667,-0.688676,-1.854712,-12.964834,-0.141689,0.242464,-0.003319
1227,10.225000,-0.606526,-1.861782,-12.881364,-0.141628,0.242356,-0.003311
1228,10.233333,-0.608236,-1.850677,-12.904628,-0.141692,0.242340,-0.003320
1229,10.241667,-0.608392,-1.827269,-12.895453,-0.141651,0.242322,-0.003295
1230,10.250000,-0.603042,-1.827278,-12.901099,-0.141653,0.242329,-0.003290
1231,10.258333,-0.611020,-1.858292,-12.915224,-0.141681,0.242344,-0.003307
1232,10.266667,-0.605933,-1.824031,-12.902219,-0.141656,0.242330,-0.003287
1233,10.275000,-0.611800,-1.825453,-12.899173,-0.141656,0.242335,-0.003282
1234,10.283333,-0.570339,-1.871059,-12.853669,-0.141666,0.242295,-0.003318
1235,10.291667,-0.611157,-1.849632,-12.909633,-0.141700,0.242345,-0.003315
1236,10.300000,-0.598130,-1.832128,-12.871612,-0.141598,0.242356,-0.003278
1237,10.308333,-0.604532,-1.858566,-12.908722,-0.141686,0.242339,-0.003306
1238,10.316667,-0.605430,-1.854043,-12.903700,-0.141686,0.242338,-0.003296
1239,10.325000,-0.602331,-1.829373,-12.871202,-0.141601,0.242348,-0.003266
1240,10.333333,-0.603377,-1.823723,-12.901640,-0.141655,0.242334,-0.003276
1241,10.341667,-0.610815,-1.822670,-12.897293,-0.141654,0.242338,-0.003280
1242,10.350000,-0.609595,-1.858691,-12.883495,-0.141638,0.242347,-0.003298
1243,10.358333,-0.604194,-1.825166,-12.903163,-0.141643,0.242340,-0.003267
1244,10.366667,-0.610238,-1.852037,-12.900653,-0.141695,0.242340,-0.003302
1245,10.375000,-0.604834,-1.858718,-12.906748,-0.141690,0.242344,-0.003300
1246,10.383333,-0.604760,-1.831331,-12.904947,-0.141656,0.242336,-0.003267
1247,10.391667,-0.602510,-1.856399,-12.908808,-0.141698,0.242350,-0.003318
1248,10.400000,-0.606053,-1.823231,-12.899030,-0.141660,0.242343,-0.003274
1249,10.408333,-0.602497,-1.850512,-12.905152,-0.141700,0.242342,-0.003313
1250,10.416667,-0.609341,-1.855754,-12.899720,-0.141691,0.242332,-0.003302
1251,10.425000,-0.603465,-1.824395,-12.892055,-0.141666,0.242332,-0.003290
1252,10.433333,-0.624566,-1.827301,-12.859253,-0.141620,0.242316,-0.003276
1253,10.441667,-0.606164,-1.830989,-12.891139,-0.141653,0.242328,-0.003276
1254,10.450000,-0.602224,-1.823349,-12.892815,-0.141657,0.242336,-0.003283
1255,10.458333,-0.615141,-1.852956,-12.902226,-0.141697,0.242339,-0.003301
1256,10.466667,-0.611979,-1.850773,-12.904243,-0.141703,0.242343,-0.003308
1257,10.475000,-0.595387,-1.833763,-12.859406,-0.141601,0.242352,-0.003286
1258,10.483333,-0.569822,-1.869986,-12.873281,-0.141714,0.242285,-0.003318
1259,10.491667,-0.610394,-1.826135,-12.889748,-0.141648,0.242328,-0.003273
1260,10.500000,-0.611484,-1.853659,-12.903259,-0.141708,0.242347,-0.003316
1261,10.508333,-0.608631,-1.833678,-12.863470,-0.141597,0.242350,-0.003279
1262,10.516667,-0.605488,-1.864182,-12.878252,-0.141639,0.242351,-0.003306
1263,10.525000,-0.567199,-1.864965,-12.876544,-0.141727,0.242292,-0.003328
1264,10.533333,-0.606077,-1.850712,-12.903095,-0.141701,0.242348,-0.003299
1265,10.541667,-0.602212,-1.832941,-12.862797,-0.141598,0.242350,-0.003275
1266,10.550000,-0.609336,-1.850990,-12.900870,-0.141700,0.242347,-0.003311
1267,10.558333,-0.603238,-1.862326,-12.875764,-0.141640,0.242359,-0.003303
1268,10.566667,-0.595455,-1.828289,-12.866444,-0.141603,0.242364,-0.003290
1269,10.575000,-0.605103,-1.825537,-12.862946,-0.141607,0.242358,-0.003282
1270,10.583333,-0.591135,-1.852054,-12.868262,-0.141748,0.242267,-0.003324
1271,10.591667,-0.604307,-1.828468,-12.868509,-0.141603,0.242362,-0.003279
1272,10.600000,-0.589740,-1.854699,-12.860734,-0.141739,0.242258,-0.003301
1273,10.608333,-0.610321,-1.856406,-12.870414,-0.141637,0.242351,-0.003298
1274,10.616667,-0.608592,-1.855033,-12.870809,-0.141637,0.242350,-0.003298
1275,10.625000,-0.602305,-1.827904,-12.869973,-0.141602,0.242354,-0.003271
1276,10.633333,-0.602243,-1.854501,-12.874811,-0.141642,0.242351,-0.003307
1277,10.641667,-0.604361,-1.823744,-12.892039,-0.141652,0.242339,-0.003283
1278,10.650000,-0.604167,-1.827336,-12.895499,-0.141659,0.242326,-0.003279
1279,10.658333,-0.602196,-1.829920,-12.866534,-0.141599,0.242350,-0.003277
1280,10.666667,-0.607449,-1.864458,-12.878011,-0.141645,0.242359,-0.003316
1281,10.675000,-0.607985,-1.854124,-12.895112,-0.141711,0.242332,-0.003319
1282,10.683333,-0.598257,-1.830829,-12.877019,-0.141608,0.242362,-0.003268
1283,10.691667,-0.572441,-1.867086,-12.855258,-0.141671,0.242303,-0.003304
1284,10.700000,-0.601217,-1.859923,-12.909499,-0.141702,0.242341,-0.003286
1285,10.708333,-0.607841,-1.832688,-12.897205,-0.141651,0.242329,-0.003265
1286,10.716667,-0.611453,-1.853239,-12.897196,-0.141710,0.242324,-0.003302
1287,10.725000,-0.609049,-1.850491,-12.904710,-0.141711,0.242334,-0.003285
1288,10.733333,-0.611053,-1.857207,-12.908700,-0.141700,0.242337,-0.003293
1289,10.741667,-0.609117,-1.857184,-12.909477,-0.141693,0.242346,-0.003297
1290,10.750000,-0.603431,-1.833862,-12.869967,-0.141588,0.242344,-0.003271
1291,10.758333,-0.573286,-1.875447,-12.892618,-0.141721,0.242299,-0.003315
1292,10.766667,-0.604513,-1.829955,-12.900420,-0.141656,0.242335,-0.003273
1293,10.775000,-0.608745,-1.825487,-12.898179,-0.141663,0.242339,-0.003280
1294,10.783333,-0.609075,-1.828876,-12.892371,-0.141652,0.242336,-0.003272
1295,10.791667,-0.609155,-1.850517,-12.895551,-0.141700,0.242328,-0.003303
1296,10.800000,-0.610330,-1.859895,-12.878298,-0.141636,0.242347,-0.003279
1297,10.808333,-0.605156,-1.857497,-12.879386,-0.141633,0.242358,-0.003285
1298,10.816667,-0.612011,-1.855243,-12.903973,-0.141689,0.242344,-0.003297
1299,10.825000,-0.647133,-1.853738,-12.902894,-0.141627,0.242409,-0.003265
1300,10.833333,-0.706110,-1.837006,-12.889122,-0.141724,0.242302,-0.003279
1301,10.841667,-0.621988,-1.853624,-12.814182,-0.141706,0.242209,-0.003301
1302,10.850000,-0.601458,-1.828660,-12.864155,-0.141592,0.242354,-0.003253
1303,10.858333,-0.591604,-1.859554,-12.869423,-0.141731,0.242262,-0.003301
1304,10.866667,-0.652857,-1.813855,-12.860250,-0.141689,0.242261,-0.003257
1305,10.875000,-0.570973,-1.868672,-12.878330,-0.141705,0.242291,-0.003304
1306,10.883333,-0.575387,-1.864520,-12.871228,-0.141708,0.242277,-0.003299
1307,10.891667,-0.578331,-1.870690,-12.851358,-0.141662,0.242306,-0.003300
1308,10.900000,-0.609762,-1.853052,-12.905004,-0.141694,0.242337,-0.003284
1309,10.908333,-0.574522,-1.872484,-12.852066,-0.141667,0.242298,-0.003300
1310,10.916667,-0.610979,-1.858420,-12.898340,-0.141688,0.242339,-0.003286
1311,10.925000,-0.605356,-1.830465,-12.892238,-0.141648,0.242340,-0.003261
1312,10.933333,-0.656244,-1.840396,-12.863264,-0.141734,0.242252,-0.003274
1313,10.941667,-0.623690,-1.852836,-12.839782,-0.141757,0.242198,-0.003288
1314,10.950000,-0.604412,-1.845861,-12.872141,-0.141631,0.242355,-0.003247
1315,10.958333,-0.607721,-1.854820,-12.895154,-0.141692,0.242334,-0.003286
1316,10.966667,-0.605024,-1.859855,-12.907244,-0.141694,0.242337,-0.003274
1317,10.975000,-0.609307,-1.859353,-12.874263,-0.141634,0.242351,-0.003280
1318,10.983333,-0.607556,-1.829460,-12.866924,-0.141598,0.242347,-0.003254
1319,10.991667,-0.607548,-1.855028,-12.904274,-0.141686,0.242343,-0.003281
1320,11.000000,-0.603185,-1.828246,-12.895829,-0.141642,0.242337,-0.003255
1321,11.008333,-0.577999,-1.868104,-12.888782,-0.141703,0.242294,-0.003306
1322,11.016667,-0.629345,-1.847558,-12.838335,-0.141755,0.242202,-0.003289
1323,11.025000,-0.607708,-1.833474,-12.866456,-0.141586,0.242338,-0.003258
1324,11.033333,-0.608837,-1.826103,-12.897168,-0.141650,0.242333,-0.003265
1325,11.041667,-0.610025,-1.826740,-12.890243,-0.141639,0.242331,-0.003257
1326,11.050000,-0.697274,-1.860242,-12.936925,-0.141630,0.242477,-0.003307
1327,11.058333,-0.613830,-1.858078,-12.902653,-0.141684,0.242341,-0.003303
1328,11.066667,-0.605864,-1.831104,-12.887244,-0.141643,0.242331,-0.003271
1329,11.075000,-0.579471,-1.861494,-12.881170,-0.141710,0.242288,-0.003307
1330,11.083333,-0.610124,-1.826456,-12.892535,-0.141652,0.242332,-0.003280
1331,11.091667,-0.613991,-1.839765,-12.896032,-0.141693,0.242345,-0.003305
1332,11.100000,-0.614120,-1.853234,-12.893900,-0.141690,0.242347,-0.003330
1333,11.108333,-0.611799,-1.825454,-12.892926,-0.141663,0.242334,-0.003295
1334,11.116667,-0.580277,-1.865286,-12.881230,-0.141723,0.242282,-0.003324
1335,11.125000,-0.615593,-1.852298,-12.902225,-0.141697,0.242348,-0.003324
1336,11.133333,-0.611988,-1.821992,-12.897311,-0.141666,0.242347,-0.003300
1337,11.141667,-0.577160,-1.861651,-12.870078,-0.141734,0.242291,-0.003335
1338,11.150000,-0.632315,-1.847983,-12.815034,-0.141719,0.242209,-0.003320
1339,11.158333,-0.608706,-1.825251,-12.890928,-0.141660,0.242337,-0.003285
1340,11.166667,-0.576486,-1.864026,-12.881291,-0.141714,0.242294,-0.003324
1341,11.175000,-0.633661,-1.845646,-12.844215,-0.141767,0.242203,-0.003331
1342,11.183333,-0.659421,-1.809061,-12.860057,-0.141696,0.242255,-0.003272
1343,11.191667,-0.576554,-1.866802,-12.858555,-0.141669,0.242306,-0.003304
1344,11.200000,-0.605063,-1.826304,-12.898309,-0.141665,0.242346,-0.003281
1345,11.208333,-0.632948,-1.850631,-12.846149,-0.141749,0.242211,-0.003308
1346,11.216667,-0.576894,-1.865901,-12.884529,-0.141710,0.242293,-0.003317
1347,11.225000,-0.606197,-1.825518,-12.898698,-0.141652,0.242335,-0.003289
1348,11.233333,-0.575049,-1.828552,-12.870155,-0.141675,0.242290,-0.003288
1349,11.241667,-0.575635,-1.866716,-12.852763,-0.141665,0.242313,-0.003311
1350,11.250000,-0.607736,-1.824956,-12.869381,-0.141591,0.242359,-0.003260
1351,11.258333,-0.580696,-1.867786,-12.880738,-0.141724,0.242291,-0.003321
1352,11.266667,-0.609312,-1.827672,-12.900365,-0.141647,0.242344,-0.003266
1353,11.275000,-0.575306,-1.859869,-12.882280,-0.141718,0.242294,-0.003310
1354,11.283333,-0.611813,-1.826954,-12.898177,-0.141655,0.242345,-0.003269
1355,11.291667,-0.608663,-1.820884,-12.890101,-0.141657,0.242334,-0.003271
1356,11.300000,-0.604102,-1.829952,-12.903546,-0.141646,0.242353,-0.003273
1357,11.308333,-0.608152,-1.828250,-12.892689,-0.141657,0.242344,-0.003290
1358,11.316667,-0.606186,-1.824872,-12.887893,-0.141657,0.242336,-0.003284
1359,11.325000,-0.612860,-1.862845,-12.906192,-0.141695,0.242349,-0.003304
1360,11.333333,-0.572020,-1.866711,-12.853038,-0.141658,0.242311,-0.003325
1361,11.341667,-0.577357,-1.868589,-12.884807,-0.141721,0.242298,-0.003321
1362,11.350000,-0.582832,-1.866149,-12.882727,-0.141709,0.242293,-0.003304
1363,11.358333,-0.605863,-1.822344,-12.891285,-0.141660,0.242337,-0.003281
1364,11.366667,-0.661303,-1.838992,-12.874093,-0.141729,0.242266,-0.003299
1365,11.375000,-0.604872,-1.824117,-12.895386,-0.141649,0.242342,-0.003288
1366,11.383333,-0.611152,-1.855168,-12.905764,-0.141701,0.242354,-0.003327
1367,11.391667,-0.610988,-1.821571,-12.894902,-0.141652,0.242346,-0.003294
1368,11.400000,-0.605345,-1.857725,-12.874996,-0.141631,0.242356,-0.003311
1369,11.408333,-0.602116,-1.824824,-12.893826,-0.141637,0.242332,-0.003288
1370,11.416667,-0.617356,-1.851009,-12.901571,-0.141687,0.242342,-0.003312
1371,11.425000,-0.613811,-1.824913,-12.894483,-0.141641,0.242332,-0.003294
1372,11.433333,-0.614967,-1.854686,-12.901558,-0.141685,0.242336,-0.003315
1373,11.441667,-0.609023,-1.822034,-12.894535,-0.141651,0.242338,-0.003302
1374,11.450000,-0.616920,-1.826530,-12.902169,-0.141654,0.242341,-0.003295
1375,11.458333,-0.602168,-1.831643,-12.919658,-0.141646,0.242376,-0.003296
1376,11.466667,-0.616412,-1.856369,-12.911899,-0.141698,0.242347,-0.003335
1377,11.475000,-0.621716,-1.862377,-12.911519,-0.141696,0.242354,-0.003317
1378,11.483333,-0.635142,-1.857350,-12.907928,-0.141694,0.242343,-0.003332
1379,11.491667,-0.630195,-1.857420,-12.914212,-0.141685,0.242349,-0.003317
1380,11.500000,-0.615565,-1.832476,-12.871944,-0.141603,0.242350,-0.003287
1381,11.508333,-0.614349,-1.855951,-12.906197,-0.141682,0.242345,-0.003306
1382,11.516667,-0.618389,-1.853910,-12.899469,-0.141700,0.242339,-0.003310
1383,11.525000,-0.611415,-1.825036,-12.894631,-0.141646,0.242344,-0.003280
1384,11.533333,-0.607455,-1.832993,-12.864655,-0.141593,0.242350,-0.003268
1385,11.541667,-0.602471,-1.864638,-12.879683,-0.141637,0.242364,-0.003294
1386,11.550000,-0.606133,-1.840111,-12.868059,-0.141587,0.242352,-0.003260
1387,11.558333,-0.607565,-1.834731,-12.870480,-0.141583,0.242365,-0.003258
1388,11.566667,-0.606212,-1.825103,-12.893565,-0.141646,0.242335,-0.003258
1389,11.575000,-0.586586,-1.827293,-12.919163,-0.141633,0.242384,-0.003250
1390,11.583333,-0.608831,-1.827477,-12.898824,-0.141645,0.242351,-0.003274
1391,11.591667,-0.706391,-1.834609,-12.948906,-0.141567,0.242511,-0.003286
1392,11.600000,-0.618656,-1.829962,-12.855742,-0.141582,0.242352,-0.003272
1393,11.608333,-0.615969,-1.856343,-12.871479,-0.141623,0.242358,-0.003322
1394,11.616667,-0.617084,-1.825182,-12.860788,-0.141597,0.242348,-0.003301
1395,11.625000,-0.626679,-1.862726,-12.904589,-0.141673,0.242352,-0.003317
1396,11.633333,-0.620029,-1.833390,-12.897678,-0.141639,0.242342,-0.003304
1397,11.641667,-0.586236,-1.853134,-12.869997,-0.141684,0.242274,-0.003295
1398,11.650000,-0.601872,-1.847800,-12.928668,-0.141675,0.242381,-0.003314
1399,11.658333,-0.713313,-1.832008,-12.977933,-0.141642,0.242491,-0.003279
1400,11.666667,-0.615802,-1.855280,-12.903411,-0.141684,0.242341,-0.003319
1401,11.675000,-0.618051,-1.863412,-12.879224,-0.141632,0.242362,-0.003302
1402,11.683333,-0.609711,-1.836873,-12.899860,-0.141671,0.242330,-0.003280
1403,11.691667,-0.611057,-1.830665,-12.894310,-0.141650,0.242327,-0.003260
1404,11.700000,-0.627237,-1.853792,-12.871741,-0.141655,0.242334,-0.003302
1405,11.708333,-0.603206,-1.856995,-12.922729,-0.141685,0.242359,-0.003280
1406,11.716667,-0.608106,-1.864660,-12.912875,-0.141729,0.242425,-0.003304
