Format Version,1.23,Take Name,MS024MPT006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.22.21.954 PM,Total Frames in Take,3189,Total Exported Frames,3189,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1142,9.516667,-0.756838,-1.818189,-13.107319,-0.140709,0.241781,-0.003465
1143,9.525000,-0.782053,-1.857136,-13.070308,-0.140611,0.241827,-0.003510
1144,9.533333,-0.753580,-1.832655,-13.071905,-0.140654,0.241848,-0.003482
1145,9.541667,-0.750045,-1.879517,-13.055389,-0.140770,0.241844,-0.003519
1146,9.550000,-0.756669,-1.826539,-13.061477,-0.140838,0.241890,-0.003470
1147,9.558333,-0.744511,-1.859026,-13.075473,-0.140883,0.241918,-0.003491
1148,9.566667,-0.890797,-1.883165,-13.146014,-0.140826,0.242126,-0.003547
1149,9.575000,-0.766580,-1.863665,-13.055571,-0.140822,0.241950,-0.003486
1150,9.583333,-0.707556,-1.885228,-13.004148,-0.140906,0.241814,-0.003542
1151,9.591667,-0.767409,-1.844403,-13.084311,-0.140879,0.241926,-0.003526
1152,9.600000,-0.766426,-1.872518,-13.070923,-0.140785,0.241870,-0.003538
1153,9.608333,-0.764195,-1.844403,-13.085668,-0.140798,0.241855,-0.003526
1154,9.616667,-0.765624,-1.840370,-13.056339,-0.140721,0.241814,-0.003524
1155,9.625000,-0.761431,-1.835334,-13.073768,-0.140695,0.241801,-0.003516
1156,9.633333,-0.760014,-1.819905,-13.062155,-0.140652,0.241800,-0.003484
1157,9.641667,-0.891340,-1.853649,-13.117857,-0.140611,0.241969,-0.003525
1158,9.650000,-0.771084,-1.862667,-13.034877,-0.140733,0.241799,-0.003483
1159,9.658333,-0.781242,-1.856252,-13.008593,-0.140724,0.241848,-0.003478
1160,9.666667,-0.752833,-1.829791,-13.051343,-0.140856,0.241886,-0.003450
1161,9.675000,-0.745333,-1.857332,-13.047224,-0.140841,0.241954,-0.003463
1162,9.683333,-0.760079,-1.879341,-13.052071,-0.140888,0.241944,-0.003511
1163,9.691667,-0.738503,-1.813415,-13.077588,-0.140876,0.241979,-0.003467
1164,9.700000,-0.750538,-1.832428,-13.079162,-0.140898,0.241939,-0.003509
1165,9.708333,-0.753122,-1.807790,-13.080126,-0.140844,0.241912,-0.003507
1166,9.716667,-0.754346,-1.823985,-13.086848,-0.140783,0.241870,-0.003510
1167,9.725000,-0.766139,-1.842062,-13.077798,-0.140690,0.241800,-0.003525
1168,9.733333,-0.764070,-1.833246,-13.085343,-0.140661,0.241806,-0.003543
1169,9.741667,-0.771014,-1.844161,-13.061217,-0.140577,0.241777,-0.003506
1170,9.750000,-0.893365,-1.859968,-13.159512,-0.140571,0.241972,-0.003498
1171,9.758333,-0.760371,-1.888978,-13.077589,-0.140703,0.241776,-0.003508
1172,9.766667,-0.876075,-1.872352,-13.146048,-0.140728,0.241959,-0.003471
1173,9.775000,-0.764747,-1.828370,-13.085506,-0.140675,0.241866,-0.003456
1174,9.783333,-0.887603,-1.878067,-13.152846,-0.140680,0.242041,-0.003483
1175,9.791667,-0.773559,-1.835770,-13.052059,-0.140760,0.241897,-0.003486
1176,9.800000,-0.914097,-1.832271,-13.149472,-0.140701,0.242102,-0.003547
1177,9.808333,-0.700131,-1.849014,-13.042455,-0.140829,0.241783,-0.003579
1178,9.816667,-0.789600,-1.805326,-13.127980,-0.140780,0.241896,-0.003588
1179,9.825000,-0.782785,-1.811123,-13.112891,-0.140700,0.241851,-0.003568
1180,9.833333,-0.785333,-1.800773,-13.130937,-0.140730,0.241829,-0.003572
1181,9.841667,-0.792460,-1.850032,-13.129604,-0.140631,0.241748,-0.003567
1182,9.850000,-0.785543,-1.862731,-13.110084,-0.140531,0.241752,-0.003542
1183,9.858333,-0.786952,-1.855095,-13.122271,-0.140617,0.241714,-0.003508
1184,9.866667,-0.785047,-1.849613,-13.082097,-0.140527,0.241763,-0.003482
1185,9.875000,-0.752904,-1.882704,-13.086350,-0.140579,0.241810,-0.003473
1186,9.883333,-0.769344,-1.863919,-13.044113,-0.140625,0.241805,-0.003433
1187,9.891667,-0.850842,-1.845215,-13.124379,-0.140590,0.241944,-0.003447
1188,9.900000,-0.764024,-1.871628,-13.083879,-0.140743,0.241825,-0.003499
1189,9.908333,-0.904021,-1.875950,-13.144879,-0.140699,0.242072,-0.003476
1190,9.916667,-0.742623,-1.839596,-13.095108,-0.140832,0.241881,-0.003519
1191,9.925000,-0.773706,-1.802329,-13.089955,-0.140778,0.241854,-0.003535
1192,9.933333,-0.768252,-1.863673,-13.078638,-0.140668,0.241837,-0.003584
1193,9.941667,-0.763284,-1.849864,-13.125821,-0.140732,0.241829,-0.003562
1194,9.950000,-0.785620,-1.847685,-13.093710,-0.140569,0.241755,-0.003529
1195,9.958333,-0.798191,-1.847041,-13.076793,-0.140548,0.241757,-0.003539
1196,9.966667,-0.774860,-1.851554,-13.141292,-0.140592,0.241737,-0.003484
1197,9.975000,-0.774276,-1.830918,-13.105151,-0.140661,0.241757,-0.003479
1198,9.983333,-0.800441,-1.845391,-13.085346,-0.140531,0.241763,-0.003482
1199,9.991667,-0.787973,-1.850089,-13.114092,-0.140704,0.241762,-0.003500
1200,10.000000,-0.800603,-1.859483,-13.094107,-0.140641,0.241782,-0.003507
1201,10.008333,-0.782459,-1.825690,-13.102442,-0.140718,0.241828,-0.003509
1202,10.016667,-0.795230,-1.842862,-13.096724,-0.140702,0.241821,-0.003573
1203,10.025000,-0.761650,-1.817022,-13.126812,-0.140771,0.241898,-0.003551
1204,10.033333,-0.762076,-1.804011,-13.082183,-0.140741,0.241843,-0.003537
1205,10.041667,-0.879935,-1.829263,-13.190660,-0.140746,0.242023,-0.003624
1206,10.050000,-0.785684,-1.813254,-13.123756,-0.140715,0.241850,-0.003552
1207,10.058333,-0.791624,-1.875303,-13.108117,-0.140689,0.241817,-0.003582
1208,10.066667,-0.780797,-1.842637,-13.071602,-0.140580,0.241799,-0.003498
1209,10.075000,-0.795785,-1.851184,-13.090647,-0.140626,0.241746,-0.003500
1210,10.083333,-0.911095,-1.856358,-13.158375,-0.140575,0.241898,-0.003506
1211,10.091667,-0.780727,-1.859331,-13.068962,-0.140626,0.241715,-0.003457
1212,10.100000,-0.772560,-1.878818,-13.074628,-0.140546,0.241719,-0.003487
1213,10.108333,-0.769503,-1.860454,-13.109441,-0.140614,0.241762,-0.003464
1214,10.116667,-0.773495,-1.856460,-13.082779,-0.140653,0.241774,-0.003501
1215,10.125000,-0.871529,-1.810315,-13.140907,-0.140639,0.241992,-0.003538
1216,10.133333,-0.753778,-1.809307,-13.064195,-0.140692,0.241834,-0.003519
1217,10.141667,-0.760254,-1.839164,-13.096085,-0.140630,0.241873,-0.003548
1218,10.150000,-0.760891,-1.823626,-13.111122,-0.140691,0.241868,-0.003529
1219,10.158333,-0.786585,-1.812687,-13.151258,-0.140683,0.241821,-0.003504
1220,10.166667,-0.795975,-1.878893,-13.140019,-0.140664,0.241814,-0.003566
1221,10.175000,-0.787313,-1.827906,-13.155065,-0.140639,0.241761,-0.003482
1222,10.183333,-0.808303,-1.852561,-13.131877,-0.140574,0.241748,-0.003527
1223,10.191667,-0.946947,-1.862951,-13.223042,-0.140522,0.241917,-0.003526
1224,10.200000,-0.815991,-1.864073,-13.121713,-0.140529,0.241693,-0.003535
1225,10.208333,-0.826249,-1.845951,-13.129376,-0.140429,0.241663,-0.003525
1226,10.216667,-0.912478,-1.864547,-13.222368,-0.140544,0.241807,-0.003545
1227,10.225000,-0.794485,-1.817081,-13.141521,-0.140598,0.241694,-0.003526
1228,10.233333,-0.720450,-1.848088,-13.077831,-0.140704,0.241636,-0.003602
1229,10.241667,-0.870704,-1.806957,-13.190536,-0.140699,0.241920,-0.003554
1230,10.250000,-0.705268,-1.870800,-13.055000,-0.140751,0.241673,-0.003590
1231,10.258333,-0.784760,-1.823925,-13.118427,-0.140623,0.241808,-0.003521
1232,10.266667,-0.804385,-1.860634,-13.119751,-0.140619,0.241807,-0.003553
1233,10.275000,-0.799229,-1.858421,-13.135223,-0.140609,0.241800,-0.003515
1234,10.283333,-0.786319,-1.813885,-13.150882,-0.140627,0.241790,-0.003475
1235,10.291667,-0.870174,-1.856522,-13.206861,-0.140554,0.241836,-0.003473
1236,10.300000,-0.791655,-1.854458,-13.126793,-0.140476,0.241713,-0.003470
1237,10.308333,-0.784206,-1.842426,-13.147853,-0.140540,0.241675,-0.003460
1238,10.316667,-0.775570,-1.882183,-13.143870,-0.140483,0.241701,-0.003525
1239,10.325000,-0.778591,-1.851555,-13.109599,-0.140478,0.241737,-0.003505
1240,10.333333,-0.773143,-1.816461,-13.106961,-0.140539,0.241768,-0.003483
1241,10.341667,-0.745784,-1.833975,-13.065115,-0.140633,0.241726,-0.003500
1242,10.350000,-0.690352,-1.863963,-13.035036,-0.140773,0.241659,-0.003514
1243,10.358333,-0.789513,-1.847017,-13.078578,-0.140648,0.241761,-0.003518
1244,10.366667,-0.795264,-1.828676,-13.126026,-0.140678,0.241816,-0.003494
1245,10.375000,-0.786722,-1.819860,-13.130960,-0.140656,0.241806,-0.003496
1246,10.383333,-0.808408,-1.847085,-13.140740,-0.140591,0.241733,-0.003511
1247,10.391667,-0.940354,-1.842338,-13.225800,-0.140539,0.241921,-0.003547
1248,10.400000,-0.738372,-1.822237,-13.102969,-0.140616,0.241578,-0.003496
1249,10.408333,-0.796306,-1.847489,-13.139051,-0.140524,0.241601,-0.003549
1250,10.416667,-0.814341,-1.824229,-13.187644,-0.140532,0.241663,-0.003564
1251,10.425000,-0.744606,-1.847395,-13.130988,-0.140512,0.241563,-0.003553
1252,10.433333,-0.809650,-1.820025,-13.186736,-0.140521,0.241652,-0.003571
1253,10.441667,-0.819531,-1.858287,-13.152335,-0.140506,0.241645,-0.003597
1254,10.450000,-0.868697,-1.806795,-13.096972,-0.140624,0.241580,-0.003560
1255,10.458333,-0.801791,-1.879861,-13.123670,-0.140585,0.241710,-0.003610
1256,10.466667,-0.796585,-1.852791,-13.119022,-0.140604,0.241760,-0.003545
1257,10.475000,-0.905255,-1.837155,-13.176832,-0.140599,0.241943,-0.003480
1258,10.483333,-0.785307,-1.844959,-13.107941,-0.140627,0.241813,-0.003496
1259,10.491667,-0.775362,-1.883390,-13.109617,-0.140711,0.241790,-0.003514
1260,10.500000,-0.775112,-1.872961,-13.087098,-0.140677,0.241794,-0.003528
1261,10.508333,-0.753271,-1.861282,-13.123073,-0.140609,0.241824,-0.003510
1262,10.516667,-0.773545,-1.867646,-13.121052,-0.140576,0.241747,-0.003531
1263,10.525000,-0.780786,-1.843763,-13.127190,-0.140431,0.241721,-0.003535
1264,10.533333,-0.792559,-1.836486,-13.161634,-0.140467,0.241695,-0.003534
1265,10.541667,-0.719529,-1.836637,-13.124060,-0.140478,0.241538,-0.003480
1266,10.550000,-0.727960,-1.824822,-13.108135,-0.140479,0.241567,-0.003515
1267,10.558333,-0.926582,-1.842148,-13.265794,-0.140468,0.241852,-0.003540
1268,10.566667,-0.790311,-1.825896,-13.143812,-0.140499,0.241758,-0.003533
1269,10.575000,-0.810603,-1.861955,-13.142339,-0.140580,0.241714,-0.003565
1270,10.583333,-0.815911,-1.884444,-13.145267,-0.140611,0.241740,-0.003575
1271,10.591667,-0.779605,-1.872111,-13.084164,-0.140639,0.241744,-0.003558
1272,10.600000,-0.808103,-1.834762,-13.130447,-0.140685,0.241809,-0.003573
1273,10.608333,-0.795863,-1.833167,-13.114049,-0.140662,0.241786,-0.003574
1274,10.616667,-0.916475,-1.802276,-13.205981,-0.140633,0.241921,-0.003549
1275,10.625000,-0.802754,-1.801543,-13.146498,-0.140607,0.241736,-0.003571
1276,10.633333,-0.786383,-1.804170,-13.155107,-0.140569,0.241729,-0.003560
1277,10.641667,-0.741090,-1.819363,-13.090476,-0.140519,0.241567,-0.003538
1278,10.650000,-0.790263,-1.832573,-13.178536,-0.140481,0.241660,-0.003505
1279,10.658333,-0.716790,-1.898737,-13.093217,-0.140463,0.241543,-0.003527
1280,10.666667,-0.714975,-1.896354,-13.091396,-0.140478,0.241540,-0.003494
1281,10.675000,-0.870621,-1.871388,-13.205188,-0.140425,0.241806,-0.003446
1282,10.683333,-0.783496,-1.870923,-13.115534,-0.140453,0.241732,-0.003453
1283,10.691667,-0.779827,-1.883133,-13.142076,-0.140586,0.241682,-0.003462
1284,10.700000,-0.784831,-1.863626,-13.123419,-0.140492,0.241725,-0.003492
1285,10.708333,-0.773404,-1.859871,-13.130392,-0.140648,0.241720,-0.003504
1286,10.716667,-0.797661,-1.829390,-13.106395,-0.140629,0.241740,-0.003554
1287,10.725000,-0.781129,-1.817479,-13.119275,-0.140742,0.241765,-0.003586
1288,10.733333,-0.814618,-1.791932,-13.100560,-0.140689,0.241747,-0.003570
1289,10.741667,-0.812988,-1.803826,-13.113581,-0.140562,0.241750,-0.003582
1290,10.750000,-0.826631,-1.845511,-13.104881,-0.140575,0.241700,-0.003626
1291,10.758333,-0.908918,-1.838730,-13.190764,-0.140516,0.241823,-0.003605
1292,10.766667,-0.881049,-1.864105,-13.233559,-0.140494,0.241788,-0.003557
1293,10.775000,-0.821977,-1.871920,-13.166424,-0.140490,0.241653,-0.003550
1294,10.783333,-0.818092,-1.854006,-13.143885,-0.140392,0.241694,-0.003545
1295,10.791667,-0.844060,-1.861415,-13.164808,-0.140500,0.241625,-0.003528
1296,10.800000,-0.802622,-1.850974,-13.139991,-0.140518,0.241703,-0.003518
1297,10.808333,-0.800762,-1.838680,-13.141322,-0.140544,0.241740,-0.003509
1298,10.816667,-0.887131,-1.844124,-13.183149,-0.140579,0.241890,-0.003544
1299,10.825000,-0.767262,-1.863086,-13.108393,-0.140575,0.241746,-0.003515
1300,10.833333,-0.909435,-1.791026,-13.127983,-0.140690,0.241823,-0.003487
1301,10.841667,-0.779406,-1.833818,-13.120621,-0.140698,0.241806,-0.003536
1302,10.850000,-0.791995,-1.835839,-13.098058,-0.140572,0.241813,-0.003542
1303,10.858333,-0.782972,-1.867410,-13.136642,-0.140671,0.241770,-0.003589
1304,10.866667,-0.799483,-1.901126,-13.127496,-0.140613,0.241746,-0.003607
1305,10.875000,-0.893272,-1.822423,-13.197930,-0.140555,0.241868,-0.003573
1306,10.883333,-0.797624,-1.843984,-13.166182,-0.140581,0.241715,-0.003569
1307,10.891667,-0.822104,-1.842847,-13.161172,-0.140446,0.241691,-0.003563
1308,10.900000,-0.770945,-1.794046,-13.149323,-0.140519,0.241616,-0.003508
1309,10.908333,-0.750578,-1.841270,-13.116748,-0.140484,0.241534,-0.003536
1310,10.916667,-0.814780,-1.841594,-13.131625,-0.140487,0.241683,-0.003564
1311,10.925000,-0.811247,-1.842119,-13.135550,-0.140500,0.241682,-0.003547
1312,10.933333,-0.963643,-1.815329,-13.211560,-0.140602,0.241788,-0.003495
1313,10.941667,-0.778810,-1.888072,-13.145924,-0.140586,0.241699,-0.003551
1314,10.950000,-0.830742,-1.816684,-13.099010,-0.140556,0.241702,-0.003520
1315,10.958333,-0.787816,-1.862050,-13.132288,-0.140580,0.241764,-0.003532
1316,10.966667,-0.747866,-1.865316,-13.120033,-0.140540,0.241793,-0.003531
1317,10.975000,-0.782130,-1.833434,-13.102925,-0.140506,0.241766,-0.003503
1318,10.983333,-0.785415,-1.837223,-13.114493,-0.140600,0.241756,-0.003504
1319,10.991667,-0.791232,-1.851637,-13.118360,-0.140599,0.241745,-0.003521
1320,11.000000,-0.798065,-1.838246,-13.130538,-0.140550,0.241728,-0.003517
1321,11.008333,-0.808735,-1.860577,-13.153269,-0.140532,0.241689,-0.003520
1322,11.016667,-0.995747,-1.821603,-13.219500,-0.140387,0.241863,-0.003478
1323,11.025000,-0.815746,-1.862731,-13.123772,-0.140414,0.241701,-0.003578
1324,11.033333,-0.895004,-1.873682,-13.179106,-0.140415,0.241825,-0.003622
1325,11.041667,-0.858988,-1.838551,-13.142962,-0.140618,0.241602,-0.003631
1326,11.050000,-0.880894,-1.841565,-13.266051,-0.140583,0.241871,-0.003617
1327,11.058333,-0.819437,-1.835793,-13.166219,-0.140604,0.241733,-0.003633
1328,11.066667,-0.819258,-1.815971,-13.133899,-0.140540,0.241785,-0.003637
1329,11.075000,-0.805735,-1.791445,-13.115673,-0.140617,0.241748,-0.003563
1330,11.083333,-0.816023,-1.833560,-13.098964,-0.140631,0.241743,-0.003565
1331,11.091667,-0.794514,-1.833547,-13.103341,-0.140621,0.241757,-0.003559
1332,11.100000,-0.787143,-1.875169,-13.113296,-0.140643,0.241749,-0.003551
1333,11.108333,-0.749184,-1.846688,-13.116109,-0.140590,0.241770,-0.003468
1334,11.116667,-0.770521,-1.849183,-13.105747,-0.140471,0.241715,-0.003458
1335,11.125000,-0.758285,-1.877115,-13.133438,-0.140545,0.241665,-0.003442
1336,11.133333,-0.771066,-1.860394,-13.103592,-0.140423,0.241668,-0.003448
1337,11.141667,-0.737031,-1.864599,-13.143246,-0.140480,0.241586,-0.003444
1338,11.150000,-0.852627,-1.856132,-13.230957,-0.140476,0.241776,-0.003469
1339,11.158333,-0.914314,-1.828300,-13.253322,-0.140456,0.241856,-0.003517
1340,11.166667,-0.784684,-1.830838,-13.142564,-0.140537,0.241736,-0.003543
1341,11.175000,-0.799715,-1.835529,-13.127915,-0.140580,0.241759,-0.003561
1342,11.183333,-0.810752,-1.828837,-13.100776,-0.140531,0.241781,-0.003567
1343,11.191667,-0.807142,-1.871365,-13.128989,-0.140659,0.241798,-0.003595
1344,11.200000,-0.864825,-1.824952,-13.209173,-0.140695,0.241905,-0.003543
1345,11.208333,-0.826333,-1.827960,-13.102754,-0.140607,0.241796,-0.003572
1346,11.216667,-0.909728,-1.848857,-13.198079,-0.140625,0.241888,-0.003566
1347,11.225000,-0.807253,-1.864608,-13.159160,-0.140639,0.241705,-0.003579
1348,11.233333,-0.858459,-1.857601,-13.084270,-0.140447,0.241642,-0.003599
1349,11.241667,-0.767228,-1.862654,-13.096601,-0.140505,0.241569,-0.003603
1350,11.250000,-0.740262,-1.819234,-13.119974,-0.140545,0.241549,-0.003528
1351,11.258333,-0.821035,-1.831682,-13.179543,-0.140457,0.241657,-0.003557
1352,11.266667,-0.931764,-1.798774,-13.218767,-0.140570,0.241726,-0.003521
1353,11.275000,-0.738166,-1.841666,-13.131615,-0.140508,0.241604,-0.003498
1354,11.283333,-0.801440,-1.845384,-13.184690,-0.140527,0.241722,-0.003524
1355,11.291667,-0.790711,-1.877461,-13.140964,-0.140513,0.241736,-0.003526
1356,11.300000,-0.874363,-1.841155,-13.176287,-0.140507,0.241909,-0.003478
1357,11.308333,-0.787028,-1.849513,-13.110108,-0.140627,0.241790,-0.003486
1358,11.316667,-0.774405,-1.857412,-13.095501,-0.140655,0.241803,-0.003486
1359,11.325000,-0.849300,-1.840388,-13.128055,-0.140546,0.241932,-0.003490
1360,11.333333,-0.832816,-1.845652,-13.151856,-0.140559,0.241922,-0.003475
1361,11.341667,-0.768065,-1.856641,-13.066135,-0.140581,0.241732,-0.003483
1362,11.350000,-0.775494,-1.839596,-13.084670,-0.140482,0.241714,-0.003493
1363,11.358333,-0.861392,-1.845578,-13.180646,-0.140430,0.241768,-0.003481
1364,11.366667,-0.753331,-1.853770,-13.127104,-0.140500,0.241590,-0.003478
1365,11.375000,-0.795326,-1.839532,-13.151011,-0.140366,0.241627,-0.003481
1366,11.383333,-0.930614,-1.839221,-13.227325,-0.140438,0.241725,-0.003480
1367,11.391667,-0.788987,-1.861313,-13.143611,-0.140479,0.241597,-0.003514
1368,11.400000,-0.754203,-1.855718,-13.069311,-0.140474,0.241598,-0.003545
1369,11.408333,-0.928023,-1.854716,-13.184299,-0.140473,0.241876,-0.003594
1370,11.416667,-0.834569,-1.852882,-13.130835,-0.140588,0.241767,-0.003585
1371,11.425000,-0.818166,-1.813840,-13.137387,-0.140651,0.241790,-0.003583
1372,11.433333,-0.807433,-1.815716,-13.136121,-0.140689,0.241811,-0.003600
1373,11.441667,-0.810157,-1.801398,-13.121282,-0.140689,0.241800,-0.003571
1374,11.450000,-0.807807,-1.803638,-13.119925,-0.140669,0.241754,-0.003582
1375,11.458333,-0.794326,-1.842199,-13.127332,-0.140672,0.241729,-0.003605
1376,11.466667,-0.805766,-1.838756,-13.114218,-0.140559,0.241710,-0.003571
1377,11.475000,-0.785003,-1.870987,-13.161017,-0.140558,0.241655,-0.003546
1378,11.483333,-0.785256,-1.858944,-13.129870,-0.140447,0.241661,-0.003482
1379,11.491667,-0.742930,-1.854745,-13.121857,-0.140428,0.241601,-0.003426
1380,11.500000,-0.773226,-1.879111,-13.137758,-0.140430,0.241693,-0.003474
1381,11.508333,-0.768743,-1.889771,-13.128176,-0.140463,0.241696,-0.003469
1382,11.516667,-0.749865,-1.846578,-13.101148,-0.140438,0.241682,-0.003457
1383,11.525000,-0.746092,-1.851599,-13.139627,-0.140556,0.241652,-0.003449
1384,11.533333,-0.824778,-1.812935,-13.116751,-0.140580,0.241657,-0.003463
1385,11.541667,-0.790757,-1.808851,-13.136053,-0.140633,0.241775,-0.003525
1386,11.550000,-0.782389,-1.815951,-13.161305,-0.140666,0.241792,-0.003530
1387,11.558333,-0.799495,-1.829291,-13.133215,-0.140689,0.241756,-0.003573
1388,11.566667,-0.723377,-1.837680,-13.073124,-0.140775,0.241663,-0.003630
1389,11.575000,-0.823877,-1.829604,-13.124500,-0.140651,0.241769,-0.003623
1390,11.583333,-0.821986,-1.818025,-13.154363,-0.140662,0.241721,-0.003587
1391,11.591667,-0.831050,-1.808149,-13.156602,-0.140590,0.241682,-0.003562
1392,11.600000,-0.945158,-1.802543,-13.233188,-0.140445,0.241902,-0.003509
1393,11.608333,-0.780926,-1.805137,-13.106811,-0.140471,0.241644,-0.003507
1394,11.616667,-0.788236,-1.837573,-13.141545,-0.140511,0.241588,-0.003495
1395,11.625000,-0.770244,-1.848865,-13.145386,-0.140507,0.241621,-0.003491
1396,11.633333,-0.742855,-1.841582,-13.107004,-0.140460,0.241693,-0.003459
1397,11.641667,-0.769172,-1.844005,-13.148533,-0.140553,0.241740,-0.003459
1398,11.650000,-0.761730,-1.857927,-13.140137,-0.140579,0.241775,-0.003467
1399,11.658333,-0.817735,-1.845448,-13.180072,-0.140587,0.241919,-0.003433
1400,11.666667,-0.755544,-1.859705,-13.105535,-0.140623,0.241792,-0.003458
1401,11.675000,-0.742318,-1.831684,-13.114581,-0.140644,0.241797,-0.003438
1402,11.683333,-0.769911,-1.838556,-13.067464,-0.140542,0.241787,-0.003462
1403,11.691667,-0.769303,-1.810058,-13.124270,-0.140648,0.241765,-0.003468
1404,11.700000,-0.789196,-1.846886,-13.122436,-0.140584,0.241741,-0.003504
1405,11.708333,-0.928783,-1.820249,-13.232096,-0.140508,0.241879,-0.003495
1406,11.716667,-0.880528,-1.807931,-13.221032,-0.140546,0.241799,-0.003506
1407,11.725000,-0.868535,-1.817885,-13.122600,-0.140580,0.241619,-0.003569
1408,11.733333,-0.835387,-1.829494,-13.176055,-0.140530,0.241667,-0.003586
1409,11.741667,-0.923561,-1.830696,-13.242547,-0.140542,0.241795,-0.003594
1410,11.750000,-0.831566,-1.850366,-13.176116,-0.140553,0.241736,-0.003651
1411,11.758333,-0.770904,-1.864586,-13.110119,-0.140565,0.241632,-0.003673
1412,11.766667,-0.752042,-1.857875,-13.129397,-0.140674,0.241665,-0.003657
1413,11.775000,-0.815134,-1.820556,-13.141838,-0.140640,0.241762,-0.003615
1414,11.783333,-0.810390,-1.801260,-13.135405,-0.140660,0.241768,-0.003574
1415,11.791667,-0.797454,-1.810996,-13.119677,-0.140670,0.241772,-0.003546
1416,11.800000,-0.742872,-1.818206,-13.090699,-0.140694,0.241725,-0.003485
1417,11.808333,-0.769633,-1.839469,-13.084144,-0.140537,0.241743,-0.003480
1418,11.816667,-0.851813,-1.849945,-13.145949,-0.140497,0.241889,-0.003431
1419,11.825000,-0.766079,-1.860118,-13.095159,-0.140570,0.241711,-0.003420
1420,11.833333,-0.682994,-1.894433,-13.066967,-0.140530,0.241590,-0.003447
1421,11.841667,-0.847605,-1.858309,-13.209952,-0.140489,0.241850,-0.003475
1422,11.850000,-0.758646,-1.852063,-13.163217,-0.140516,0.241665,-0.003424
1423,11.858333,-0.779520,-1.842675,-13.154181,-0.140511,0.241699,-0.003495
1424,11.866667,-0.784118,-1.844450,-13.171396,-0.140522,0.241688,-0.003499
