Format Version,1.23,Take Name,MS024MPT004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.18.20.782 PM,Total Frames in Take,3518,Total Exported Frames,3518,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
319,2.658333,-0.594479,-1.827573,-12.917561,-0.141637,0.242305,-0.003227
320,2.666667,-0.594742,-1.823284,-12.919597,-0.141634,0.242305,-0.003232
321,2.675000,-0.590200,-1.828073,-12.918805,-0.141631,0.242305,-0.003232
322,2.683333,-0.602977,-1.831759,-12.916398,-0.141635,0.242299,-0.003229
323,2.691667,-0.593570,-1.824238,-12.929062,-0.141644,0.242316,-0.003240
324,2.700000,-0.593010,-1.832938,-12.907228,-0.141581,0.242278,-0.003214
325,2.708333,-0.595596,-1.827605,-12.915113,-0.141646,0.242300,-0.003238
326,2.716667,-0.631193,-1.825004,-12.939683,-0.141626,0.242342,-0.003219
327,2.725000,-0.593275,-1.828820,-12.917588,-0.141620,0.242290,-0.003225
328,2.733333,-0.597956,-1.852251,-12.923374,-0.141667,0.242294,-0.003251
329,2.741667,-0.596491,-1.820390,-12.929371,-0.141633,0.242302,-0.003224
330,2.750000,-0.584920,-1.830595,-12.929221,-0.141641,0.242252,-0.003213
331,2.758333,-0.597045,-1.827650,-12.932117,-0.141645,0.242260,-0.003225
332,2.766667,-0.596676,-1.831665,-12.877010,-0.141580,0.242290,-0.003245
333,2.775000,-0.593879,-1.829558,-12.933171,-0.141632,0.242254,-0.003217
334,2.783333,-0.590386,-1.831077,-12.921988,-0.141630,0.242305,-0.003244
335,2.791667,-0.597891,-1.821824,-12.906997,-0.141640,0.242288,-0.003239
336,2.800000,-0.596927,-1.826553,-12.923979,-0.141624,0.242305,-0.003226
337,2.808333,-0.597176,-1.829109,-12.915208,-0.141627,0.242291,-0.003225
338,2.816667,-0.598530,-1.827440,-12.917145,-0.141632,0.242300,-0.003229
339,2.825000,-0.593946,-1.823230,-12.933914,-0.141643,0.242259,-0.003214
340,2.833333,-0.683137,-1.849508,-12.987913,-0.141685,0.242420,-0.003264
341,2.841667,-0.593383,-1.823901,-12.913332,-0.141638,0.242288,-0.003231
342,2.850000,-0.591197,-1.827855,-12.932000,-0.141629,0.242264,-0.003214
343,2.858333,-0.596103,-1.823019,-12.907245,-0.141635,0.242286,-0.003228
344,2.866667,-0.599932,-1.829571,-12.906111,-0.141643,0.242285,-0.003245
345,2.875000,-0.594280,-1.820793,-12.919785,-0.141635,0.242298,-0.003232
346,2.883333,-0.593912,-1.852107,-12.925408,-0.141692,0.242300,-0.003263
347,2.891667,-0.590724,-1.834939,-12.933781,-0.141629,0.242314,-0.003233
348,2.900000,-0.595908,-1.827745,-12.923384,-0.141641,0.242303,-0.003234
349,2.908333,-0.592442,-1.820089,-12.920913,-0.141650,0.242301,-0.003243
350,2.916667,-0.583487,-1.825583,-12.925993,-0.141630,0.242300,-0.003220
351,2.925000,-0.585158,-1.832853,-12.939499,-0.141629,0.242275,-0.003210
352,2.933333,-0.595199,-1.860067,-12.937530,-0.141663,0.242312,-0.003248
353,2.941667,-0.588516,-1.828227,-12.924088,-0.141618,0.242303,-0.003221
354,2.950000,-0.592064,-1.829137,-12.931263,-0.141637,0.242258,-0.003213
355,2.958333,-0.591259,-1.830619,-12.939758,-0.141630,0.242268,-0.003191
356,2.966667,-0.591417,-1.836075,-12.930171,-0.141625,0.242251,-0.003203
357,2.975000,-0.586790,-1.835706,-12.933097,-0.141622,0.242265,-0.003198
358,2.983333,-0.588495,-1.829031,-12.927958,-0.141628,0.242303,-0.003226
359,2.991667,-0.597544,-1.830416,-12.924613,-0.141622,0.242301,-0.003238
360,3.000000,-0.591401,-1.822657,-12.917023,-0.141637,0.242301,-0.003239
361,3.008333,-0.629392,-1.825393,-12.943236,-0.141616,0.242348,-0.003224
362,3.016667,-0.593759,-1.857033,-12.904233,-0.141614,0.242316,-0.003261
363,3.025000,-0.589745,-1.831587,-12.888915,-0.141579,0.242306,-0.003226
364,3.033333,-0.595968,-1.831190,-12.917272,-0.141619,0.242291,-0.003223
365,3.041667,-0.600099,-1.830068,-12.913715,-0.141629,0.242279,-0.003228
366,3.050000,-0.594595,-1.824576,-12.910189,-0.141638,0.242281,-0.003232
367,3.058333,-0.622038,-1.823117,-12.964060,-0.141632,0.242325,-0.003204
368,3.066667,-0.593335,-1.826850,-12.938281,-0.141631,0.242267,-0.003222
369,3.075000,-0.588766,-1.831994,-12.928714,-0.141621,0.242302,-0.003228
370,3.083333,-0.594782,-1.831015,-12.925976,-0.141632,0.242308,-0.003237
371,3.091667,-0.628336,-1.821130,-12.947128,-0.141626,0.242351,-0.003216
372,3.100000,-0.591926,-1.828794,-12.916823,-0.141634,0.242295,-0.003239
373,3.108333,-0.585327,-1.832673,-12.922992,-0.141619,0.242299,-0.003240
374,3.116667,-0.589206,-1.833258,-12.943578,-0.141620,0.242279,-0.003221
375,3.125000,-0.589754,-1.831737,-12.933805,-0.141629,0.242270,-0.003223
376,3.133333,-0.591452,-1.827792,-12.926351,-0.141624,0.242306,-0.003226
377,3.141667,-0.593964,-1.821972,-12.917903,-0.141623,0.242297,-0.003223
378,3.150000,-0.592158,-1.824984,-12.914356,-0.141644,0.242287,-0.003246
379,3.158333,-0.599328,-1.858265,-12.935233,-0.141665,0.242313,-0.003255
380,3.166667,-0.599625,-1.860909,-12.927950,-0.141663,0.242301,-0.003258
381,3.175000,-0.597933,-1.825210,-12.916322,-0.141631,0.242300,-0.003239
382,3.183333,-0.596296,-1.823176,-12.916862,-0.141640,0.242302,-0.003241
383,3.191667,-0.592783,-1.828185,-12.916529,-0.141641,0.242303,-0.003254
384,3.200000,-0.595615,-1.849354,-12.923795,-0.141686,0.242306,-0.003281
385,3.208333,-0.589729,-1.833296,-12.919616,-0.141618,0.242301,-0.003223
386,3.216667,-0.593712,-1.826349,-12.905622,-0.141644,0.242292,-0.003249
387,3.225000,-0.597900,-1.827108,-12.919240,-0.141635,0.242296,-0.003241
388,3.233333,-0.594919,-1.826105,-12.910473,-0.141634,0.242285,-0.003236
389,3.241667,-0.630838,-1.828996,-12.940994,-0.141620,0.242346,-0.003214
390,3.250000,-0.602309,-1.860112,-12.927310,-0.141680,0.242297,-0.003268
391,3.258333,-0.595419,-1.828841,-12.917205,-0.141627,0.242295,-0.003248
392,3.266667,-0.599784,-1.829152,-12.911925,-0.141631,0.242289,-0.003230
393,3.275000,-0.595883,-1.830286,-12.916117,-0.141623,0.242295,-0.003227
394,3.283333,-0.594823,-1.827190,-12.914944,-0.141623,0.242302,-0.003236
395,3.291667,-0.596340,-1.830592,-12.924631,-0.141625,0.242307,-0.003243
396,3.300000,-0.594521,-1.828827,-12.912943,-0.141647,0.242291,-0.003251
397,3.308333,-0.586728,-1.824719,-12.942475,-0.141632,0.242271,-0.003214
398,3.316667,-0.595597,-1.825351,-12.920488,-0.141635,0.242295,-0.003237
399,3.325000,-0.592430,-1.825905,-12.919842,-0.141632,0.242295,-0.003235
400,3.333333,-0.589139,-1.829366,-12.925321,-0.141626,0.242309,-0.003234
401,3.341667,-0.592273,-1.831650,-12.924709,-0.141622,0.242304,-0.003229
402,3.350000,-0.588155,-1.834884,-12.923059,-0.141613,0.242299,-0.003241
403,3.358333,-0.558759,-1.871364,-12.933813,-0.141688,0.242235,-0.003248
404,3.366667,-0.585907,-1.824344,-12.918046,-0.141627,0.242310,-0.003250
405,3.375000,-0.595030,-1.829426,-12.921719,-0.141630,0.242299,-0.003245
406,3.383333,-0.594621,-1.824725,-12.926236,-0.141636,0.242300,-0.003241
407,3.391667,-0.599097,-1.824602,-12.915906,-0.141635,0.242295,-0.003243
408,3.400000,-0.588209,-1.834905,-12.935038,-0.141640,0.242272,-0.003218
409,3.408333,-0.589081,-1.830215,-12.933971,-0.141648,0.242264,-0.003219
410,3.416667,-0.592951,-1.829981,-12.918094,-0.141637,0.242290,-0.003227
411,3.425000,-0.592142,-1.831321,-12.930569,-0.141635,0.242263,-0.003209
412,3.433333,-0.593243,-1.820285,-12.915782,-0.141640,0.242292,-0.003222
413,3.441667,-0.590313,-1.820568,-12.927286,-0.141646,0.242312,-0.003233
414,3.450000,-0.595587,-1.827250,-12.922456,-0.141639,0.242312,-0.003239
415,3.458333,-0.595346,-1.851296,-12.935612,-0.141680,0.242310,-0.003258
416,3.466667,-0.593025,-1.824338,-12.922474,-0.141639,0.242299,-0.003235
417,3.475000,-0.593158,-1.828021,-12.916675,-0.141625,0.242295,-0.003224
418,3.483333,-0.590878,-1.829239,-12.913857,-0.141640,0.242296,-0.003231
419,3.491667,-0.598458,-1.854841,-12.926322,-0.141679,0.242309,-0.003259
420,3.500000,-0.596509,-1.823149,-12.915928,-0.141644,0.242295,-0.003240
421,3.508333,-0.589782,-1.831901,-12.938908,-0.141630,0.242269,-0.003201
422,3.516667,-0.593393,-1.827730,-12.911899,-0.141638,0.242293,-0.003232
423,3.525000,-0.586700,-1.831344,-12.942505,-0.141639,0.242278,-0.003212
424,3.533333,-0.596611,-1.822994,-12.915224,-0.141636,0.242291,-0.003221
425,3.541667,-0.599284,-1.822826,-12.912074,-0.141641,0.242294,-0.003251
426,3.550000,-0.593986,-1.829535,-12.915224,-0.141629,0.242288,-0.003224
427,3.558333,-0.596789,-1.823040,-12.918326,-0.141653,0.242296,-0.003243
428,3.566667,-0.594265,-1.832665,-12.930492,-0.141629,0.242259,-0.003218
429,3.575000,-0.593007,-1.828496,-12.930610,-0.141639,0.242255,-0.003219
430,3.583333,-0.593949,-1.823560,-12.915884,-0.141644,0.242283,-0.003227
431,3.591667,-0.599409,-1.829569,-12.918879,-0.141633,0.242290,-0.003225
432,3.600000,-0.600464,-1.858709,-12.924792,-0.141672,0.242298,-0.003260
433,3.608333,-0.600401,-1.825221,-12.915349,-0.141642,0.242287,-0.003232
434,3.616667,-0.600082,-1.824025,-12.915708,-0.141641,0.242295,-0.003242
435,3.625000,-0.587538,-1.820694,-12.912531,-0.141646,0.242300,-0.003242
436,3.633333,-0.595733,-1.823079,-12.922784,-0.141630,0.242296,-0.003232
437,3.641667,-0.598352,-1.824451,-12.915069,-0.141642,0.242289,-0.003229
438,3.650000,-0.598195,-1.830819,-12.917002,-0.141633,0.242292,-0.003223
439,3.658333,-0.590972,-1.827077,-12.926298,-0.141648,0.242263,-0.003212
440,3.666667,-0.593819,-1.816696,-12.910429,-0.141630,0.242301,-0.003196
441,3.675000,-0.590601,-1.830381,-12.919884,-0.141625,0.242299,-0.003218
442,3.683333,-0.602418,-1.822698,-12.916071,-0.141640,0.242297,-0.003247
443,3.691667,-0.590187,-1.830838,-12.937983,-0.141636,0.242264,-0.003217
444,3.700000,-0.596299,-1.826996,-12.933682,-0.141634,0.242256,-0.003217
445,3.708333,-0.589726,-1.821410,-12.912931,-0.141644,0.242274,-0.003231
446,3.716667,-0.584341,-1.831422,-12.937270,-0.141640,0.242258,-0.003202
447,3.725000,-0.598220,-1.827876,-12.932688,-0.141639,0.242255,-0.003213
448,3.733333,-0.594864,-1.823217,-12.915405,-0.141648,0.242289,-0.003245
449,3.741667,-0.600569,-1.857541,-12.947530,-0.141692,0.242267,-0.003242
450,3.750000,-0.629481,-1.820299,-12.950662,-0.141645,0.242346,-0.003229
451,3.758333,-0.599875,-1.857563,-12.941867,-0.141679,0.242258,-0.003230
452,3.766667,-0.601178,-1.852550,-12.921292,-0.141681,0.242284,-0.003245
453,3.775000,-0.590760,-1.826369,-12.920730,-0.141634,0.242294,-0.003213
454,3.783333,-0.596139,-1.857646,-12.942365,-0.141686,0.242267,-0.003239
455,3.791667,-0.598899,-1.825299,-12.929431,-0.141648,0.242250,-0.003202
456,3.800000,-0.593316,-1.831634,-12.936679,-0.141625,0.242263,-0.003202
457,3.808333,-0.595897,-1.830133,-12.917295,-0.141631,0.242289,-0.003220
458,3.816667,-0.605771,-1.856436,-12.926894,-0.141676,0.242292,-0.003252
459,3.825000,-0.590440,-1.827231,-12.912518,-0.141638,0.242284,-0.003228
460,3.833333,-0.596595,-1.851380,-12.931629,-0.141682,0.242298,-0.003255
461,3.841667,-0.591941,-1.826867,-12.913912,-0.141642,0.242282,-0.003223
462,3.850000,-0.592794,-1.860621,-12.938620,-0.141682,0.242272,-0.003232
463,3.858333,-0.591301,-1.828244,-12.929871,-0.141640,0.242253,-0.003206
464,3.866667,-0.589986,-1.828272,-12.917676,-0.141636,0.242289,-0.003229
465,3.875000,-0.594978,-1.825851,-12.912737,-0.141637,0.242294,-0.003230
466,3.883333,-0.597246,-1.824383,-12.923552,-0.141634,0.242295,-0.003235
467,3.891667,-0.586541,-1.832082,-12.939283,-0.141636,0.242263,-0.003205
468,3.900000,-0.599917,-1.829418,-12.923640,-0.141626,0.242289,-0.003222
469,3.908333,-0.595411,-1.828310,-12.922913,-0.141638,0.242291,-0.003231
470,3.916667,-0.593647,-1.830933,-12.917913,-0.141638,0.242286,-0.003226
471,3.925000,-0.598837,-1.853504,-12.946732,-0.141671,0.242308,-0.003253
472,3.933333,-0.598113,-1.843473,-12.920517,-0.141671,0.242296,-0.003239
473,3.941667,-0.592794,-1.827304,-12.917944,-0.141632,0.242284,-0.003222
474,3.950000,-0.594420,-1.821148,-12.916946,-0.141650,0.242296,-0.003231
475,3.958333,-0.595021,-1.832261,-12.926256,-0.141632,0.242291,-0.003228
476,3.966667,-0.632210,-1.827241,-12.945755,-0.141626,0.242339,-0.003204
477,3.975000,-0.592477,-1.829253,-12.921990,-0.141637,0.242295,-0.003217
478,3.983333,-0.597623,-1.823302,-12.912210,-0.141642,0.242276,-0.003223
479,3.991667,-0.596150,-1.826034,-12.919661,-0.141636,0.242286,-0.003228
480,4.000000,-0.595146,-1.830932,-12.939622,-0.141632,0.242272,-0.003204
481,4.008333,-0.591324,-1.830728,-12.940368,-0.141632,0.242274,-0.003205
482,4.016667,-0.590835,-1.831660,-12.918494,-0.141634,0.242296,-0.003238
483,4.025000,-0.598577,-1.857123,-12.944913,-0.141678,0.242275,-0.003240
484,4.033333,-0.598842,-1.827345,-12.920954,-0.141647,0.242300,-0.003234
485,4.041667,-0.591881,-1.828246,-12.892649,-0.141588,0.242311,-0.003243
486,4.050000,-0.599230,-1.824154,-12.915224,-0.141629,0.242295,-0.003239
487,4.058333,-0.593738,-1.831511,-12.890028,-0.141580,0.242308,-0.003239
488,4.066667,-0.591734,-1.830158,-12.922314,-0.141634,0.242296,-0.003234
489,4.075000,-0.600120,-1.848785,-12.929529,-0.141679,0.242304,-0.003252
490,4.083333,-0.596338,-1.854823,-12.928137,-0.141666,0.242299,-0.003254
491,4.091667,-0.584120,-1.820834,-12.925293,-0.141619,0.242305,-0.003207
492,4.100000,-0.591915,-1.831388,-12.924858,-0.141623,0.242308,-0.003230
493,4.108333,-0.589964,-1.828851,-12.922625,-0.141633,0.242293,-0.003238
494,4.116667,-0.599596,-1.824434,-12.911669,-0.141639,0.242282,-0.003230
495,4.125000,-0.593021,-1.831319,-12.913497,-0.141624,0.242296,-0.003236
496,4.133333,-0.589243,-1.830888,-12.925783,-0.141629,0.242293,-0.003231
497,4.141667,-0.591020,-1.830218,-12.921485,-0.141631,0.242291,-0.003228
498,4.150000,-0.598337,-1.830800,-12.919549,-0.141637,0.242285,-0.003236
499,4.158333,-0.599159,-1.845572,-12.925499,-0.141650,0.242294,-0.003232
500,4.166667,-0.598075,-1.853663,-12.927434,-0.141663,0.242290,-0.003249
501,4.175000,-0.598528,-1.828053,-12.921567,-0.141632,0.242294,-0.003222
502,4.183333,-0.596128,-1.825412,-12.930113,-0.141646,0.242249,-0.003210
503,4.191667,-0.591670,-1.827056,-12.919131,-0.141624,0.242285,-0.003223
504,4.200000,-0.599296,-1.855528,-12.932970,-0.141662,0.242299,-0.003247
505,4.208333,-0.597001,-1.824792,-12.911684,-0.141640,0.242280,-0.003233
506,4.216667,-0.597075,-1.828187,-12.919747,-0.141640,0.242287,-0.003229
507,4.225000,-0.594358,-1.820947,-12.923777,-0.141644,0.242287,-0.003230
508,4.233333,-0.595589,-1.834875,-12.921226,-0.141624,0.242285,-0.003222
509,4.241667,-0.677372,-1.858854,-13.000553,-0.141669,0.242437,-0.003255
510,4.250000,-0.592996,-1.825458,-12.922622,-0.141645,0.242298,-0.003241
511,4.258333,-0.590919,-1.826547,-12.924360,-0.141635,0.242288,-0.003235
512,4.266667,-0.592300,-1.827638,-12.939268,-0.141653,0.242254,-0.003215
513,4.275000,-0.589982,-1.854571,-12.949016,-0.141685,0.242270,-0.003244
514,4.283333,-0.586365,-1.819125,-12.928343,-0.141646,0.242294,-0.003226
515,4.291667,-0.599244,-1.857377,-12.930344,-0.141669,0.242288,-0.003250
516,4.300000,-0.597122,-1.827198,-12.924900,-0.141634,0.242293,-0.003234
517,4.308333,-0.590623,-1.828993,-12.931963,-0.141632,0.242308,-0.003226
518,4.316667,-0.595156,-1.824818,-12.927253,-0.141625,0.242300,-0.003217
519,4.325000,-0.588153,-1.831887,-12.937133,-0.141638,0.242267,-0.003210
520,4.333333,-0.588525,-1.830306,-12.934344,-0.141644,0.242264,-0.003191
521,4.341667,-0.594136,-1.824593,-12.924312,-0.141632,0.242287,-0.003206
522,4.350000,-0.592232,-1.830861,-12.919293,-0.141620,0.242286,-0.003216
523,4.358333,-0.596573,-1.831030,-12.919885,-0.141629,0.242290,-0.003209
524,4.366667,-0.591884,-1.831475,-12.934243,-0.141636,0.242254,-0.003197
525,4.375000,-0.598227,-1.825153,-12.911285,-0.141628,0.242277,-0.003214
526,4.383333,-0.590185,-1.824718,-12.913244,-0.141643,0.242290,-0.003225
527,4.391667,-0.596637,-1.833181,-12.931903,-0.141635,0.242263,-0.003201
528,4.400000,-0.590785,-1.823859,-12.919563,-0.141642,0.242295,-0.003227
529,4.408333,-0.593032,-1.826299,-12.921445,-0.141638,0.242296,-0.003224
530,4.416667,-0.589453,-1.825298,-12.922302,-0.141630,0.242296,-0.003220
531,4.425000,-0.596391,-1.861878,-12.947927,-0.141674,0.242276,-0.003232
532,4.433333,-0.597295,-1.832609,-12.937646,-0.141634,0.242258,-0.003195
533,4.441667,-0.626902,-1.823389,-12.950606,-0.141635,0.242356,-0.003220
534,4.450000,-0.588757,-1.832298,-12.917639,-0.141627,0.242294,-0.003227
535,4.458333,-0.596484,-1.834757,-12.924826,-0.141676,0.242299,-0.003245
536,4.466667,-0.593456,-1.829624,-12.943969,-0.141642,0.242283,-0.003223
537,4.475000,-0.594868,-1.828768,-12.933348,-0.141635,0.242266,-0.003203
538,4.483333,-0.592675,-1.814703,-12.884454,-0.141575,0.242296,-0.003213
539,4.491667,-0.594293,-1.826178,-12.915730,-0.141648,0.242295,-0.003250
540,4.500000,-0.597073,-1.856266,-12.934000,-0.141669,0.242316,-0.003251
541,4.508333,-0.607284,-1.849817,-12.928040,-0.141675,0.242296,-0.003255
542,4.516667,-0.597165,-1.814626,-12.918610,-0.141635,0.242296,-0.003215
543,4.525000,-0.596071,-1.811788,-12.913262,-0.141620,0.242288,-0.003206
544,4.533333,-0.597967,-1.856770,-12.933311,-0.141669,0.242308,-0.003258
545,4.541667,-0.596934,-1.824177,-12.920100,-0.141637,0.242300,-0.003232
546,4.550000,-0.592912,-1.812886,-12.910391,-0.141626,0.242299,-0.003217
547,4.558333,-0.596864,-1.846679,-12.929378,-0.141654,0.242308,-0.003236
548,4.566667,-0.597618,-1.829906,-12.927315,-0.141628,0.242307,-0.003230
549,4.575000,-0.595695,-1.827630,-12.922462,-0.141626,0.242300,-0.003221
550,4.583333,-0.628135,-1.805493,-12.935827,-0.141619,0.242341,-0.003187
551,4.591667,-0.595321,-1.809290,-12.912882,-0.141619,0.242295,-0.003206
552,4.600000,-0.600253,-1.829533,-12.925226,-0.141636,0.242302,-0.003234
553,4.608333,-0.593633,-1.826661,-12.924562,-0.141644,0.242310,-0.003249
554,4.616667,-0.598090,-1.833219,-12.921949,-0.141630,0.242300,-0.003232
555,4.625000,-0.600694,-1.828757,-12.918708,-0.141628,0.242299,-0.003226
556,4.633333,-0.597380,-1.824842,-12.919553,-0.141643,0.242299,-0.003248
557,4.641667,-0.563755,-1.867570,-12.911585,-0.141690,0.242263,-0.003271
558,4.650000,-0.592573,-1.829966,-12.919760,-0.141621,0.242299,-0.003226
559,4.658333,-0.591590,-1.817150,-12.917706,-0.141606,0.242297,-0.003195
560,4.666667,-0.592567,-1.819357,-12.920755,-0.141611,0.242304,-0.003200
561,4.675000,-0.587983,-1.807986,-12.913976,-0.141624,0.242297,-0.003218
562,4.683333,-0.591022,-1.836054,-12.921287,-0.141616,0.242309,-0.003225
563,4.691667,-0.627147,-1.825151,-12.947924,-0.141621,0.242362,-0.003217
564,4.700000,-0.591822,-1.834805,-12.921590,-0.141625,0.242305,-0.003224
565,4.708333,-0.598007,-1.827554,-12.921623,-0.141639,0.242310,-0.003249
566,4.716667,-0.588295,-1.825182,-12.917696,-0.141641,0.242306,-0.003245
567,4.725000,-0.596216,-1.827602,-12.919706,-0.141641,0.242310,-0.003238
568,4.733333,-0.594620,-1.828740,-12.920993,-0.141633,0.242307,-0.003220
569,4.741667,-0.603657,-1.827426,-12.921151,-0.141635,0.242315,-0.003233
570,4.750000,-0.598839,-1.829867,-12.920513,-0.141636,0.242292,-0.003215
571,4.758333,-0.588341,-1.825917,-12.935516,-0.141632,0.242269,-0.003194
572,4.766667,-0.678889,-1.857705,-12.988899,-0.141682,0.242431,-0.003256
573,4.775000,-0.599125,-1.828654,-12.914637,-0.141643,0.242290,-0.003227
574,4.783333,-0.597940,-1.825758,-12.912150,-0.141635,0.242289,-0.003228
575,4.791667,-0.626337,-1.823089,-12.945023,-0.141634,0.242354,-0.003215
576,4.800000,-0.595862,-1.825770,-12.914085,-0.141630,0.242293,-0.003218
577,4.808333,-0.603627,-1.820926,-12.913994,-0.141647,0.242299,-0.003238
578,4.816667,-0.591069,-1.811643,-12.914626,-0.141626,0.242286,-0.003194
579,4.825000,-0.595613,-1.825252,-12.920002,-0.141640,0.242303,-0.003232
580,4.833333,-0.604929,-1.820768,-12.918344,-0.141655,0.242299,-0.003238
581,4.841667,-0.597101,-1.825679,-12.913918,-0.141645,0.242291,-0.003230
582,4.850000,-0.624157,-1.825245,-12.952915,-0.141623,0.242355,-0.003207
583,4.858333,-0.596338,-1.859386,-12.946165,-0.141679,0.242280,-0.003244
584,4.866667,-0.595905,-1.815233,-12.921625,-0.141637,0.242296,-0.003231
585,4.875000,-0.595857,-1.828816,-12.920237,-0.141630,0.242295,-0.003214
586,4.883333,-0.597194,-1.821082,-12.920640,-0.141657,0.242297,-0.003248
587,4.891667,-0.590913,-1.826460,-12.917698,-0.141635,0.242295,-0.003226
588,4.900000,-0.596506,-1.805238,-12.914428,-0.141642,0.242291,-0.003215
589,4.908333,-0.588562,-1.824371,-12.936789,-0.141648,0.242267,-0.003203
590,4.916667,-0.597319,-1.839956,-12.916886,-0.141663,0.242282,-0.003216
591,4.925000,-0.633025,-1.813724,-12.941910,-0.141650,0.242341,-0.003218
592,4.933333,-0.594340,-1.819921,-12.914208,-0.141646,0.242283,-0.003221
593,4.941667,-0.594078,-1.823149,-12.922726,-0.141630,0.242293,-0.003217
594,4.950000,-0.604688,-1.845592,-12.928256,-0.141692,0.242304,-0.003256
595,4.958333,-0.597412,-1.823707,-12.918360,-0.141637,0.242292,-0.003225
596,4.966667,-0.591965,-1.826277,-12.924241,-0.141632,0.242305,-0.003218
597,4.975000,-0.597582,-1.822607,-12.924491,-0.141646,0.242296,-0.003234
598,4.983333,-0.629723,-1.815303,-12.942472,-0.141634,0.242340,-0.003215
599,4.991667,-0.600381,-1.850912,-12.900423,-0.141636,0.242324,-0.003253
600,5.000000,-0.594096,-1.823460,-12.919074,-0.141644,0.242286,-0.003234
601,5.008333,-0.587086,-1.812954,-12.934931,-0.141625,0.242261,-0.003190
602,5.016667,-0.599614,-1.833955,-12.920083,-0.141669,0.242301,-0.003244
603,5.025000,-0.590704,-1.813487,-12.913246,-0.141620,0.242288,-0.003206
604,5.033333,-0.590427,-1.825553,-12.916444,-0.141640,0.242293,-0.003238
605,5.041667,-0.594240,-1.821225,-12.912829,-0.141646,0.242295,-0.003243
606,5.050000,-0.595562,-1.822248,-12.916097,-0.141646,0.242297,-0.003247
607,5.058333,-0.592588,-1.827039,-12.920798,-0.141631,0.242303,-0.003245
608,5.066667,-0.596995,-1.825112,-12.915724,-0.141636,0.242297,-0.003235
609,5.075000,-0.591407,-1.818769,-12.916911,-0.141638,0.242294,-0.003236
610,5.083333,-0.589295,-1.823513,-12.915462,-0.141643,0.242288,-0.003240
611,5.091667,-0.626602,-1.819988,-12.953012,-0.141644,0.242358,-0.003221
612,5.100000,-0.589068,-1.821923,-12.916267,-0.141649,0.242294,-0.003251
