Format Version,1.23,Take Name,MS024MPT001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-28 07.16.14.791 PM,Total Frames in Take,2983,Total Exported Frames,2983,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ail_R,ail_R,ail_R,ail_R,ail_R,ail_R,ail_L,ail_L,ail_L,ail_L,ail_L,ail_L
,ID,"D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
103,0.858333,-0.666777,-1.864902,-12.789703,-0.141812,0.242278,-0.003375,0.375271,0.148733,-1.181773,-0.437174,0.195776,0.378287,-0.578435,-0.080426,2.840346,-0.427477,0.202808,-0.389156
104,0.866667,-0.668693,-1.866022,-12.781355,-0.141815,0.242268,-0.003375,0.352097,0.150439,-1.134613,-0.437184,0.195775,0.378283,-0.571017,-0.084123,2.850108,-0.427473,0.202815,-0.389164
105,0.875000,-0.660724,-1.867445,-12.788645,-0.141815,0.242269,-0.003373,0.365015,0.148262,-1.160233,-0.437186,0.195765,0.378283,-0.584423,-0.091958,2.733550,-0.427505,0.202781,-0.389172
106,0.883333,-0.624654,-1.855457,-12.759225,-0.141810,0.242212,-0.003346,0.373146,0.148921,-1.170776,-0.437182,0.195756,0.378292,-0.564466,-0.081691,2.846482,-0.427471,0.202842,-0.389170
107,0.891667,-0.661345,-1.867101,-12.788980,-0.141800,0.242272,-0.003364,0.368650,0.149478,-1.149580,-0.437168,0.195747,0.378283,-0.549430,-0.082438,2.872366,-0.427471,0.202853,-0.389152
108,0.900000,-0.661267,-1.859989,-12.794717,-0.141806,0.242268,-0.003349,0.371584,0.147084,-1.157124,-0.437174,0.195729,0.378293,-0.562032,-0.083600,2.840270,-0.427477,0.202863,-0.389159
109,0.908333,-0.652730,-1.862632,-12.789304,-0.141849,0.242267,-0.003365,0.380452,0.148364,-1.173454,-0.437157,0.195721,0.378297,-0.569644,-0.081681,2.820597,-0.427467,0.202867,-0.389154
110,0.916667,-0.652467,-1.862110,-12.788779,-0.141805,0.242268,-0.003349,0.376036,0.151051,-1.155972,-0.437166,0.195705,0.378297,-0.373637,-0.080166,3.300291,-0.427446,0.202789,-0.389243
111,0.925000,-0.648202,-1.861089,-12.785917,-0.141801,0.242258,-0.003348,0.366021,0.152648,-1.137149,-0.437168,0.195700,0.378292,-0.588925,-0.091017,2.704847,-0.427487,0.202845,-0.389153
112,0.933333,-0.617975,-1.853104,-12.755465,-0.141814,0.242200,-0.003330,0.322325,0.144559,-1.007724,-0.437183,0.195663,0.378304,-0.563199,-0.079764,2.817482,-0.427476,0.202902,-0.389151
113,0.941667,-0.616316,-1.854562,-12.748062,-0.141850,0.242198,-0.003341,0.370072,0.147890,-1.127369,-0.437172,0.195681,0.378280,-0.372861,-0.083011,3.312784,-0.427447,0.202795,-0.389254
114,0.950000,-0.620378,-1.852493,-12.748139,-0.141854,0.242186,-0.003336,0.376611,0.149645,-1.151080,-0.437182,0.195689,0.378291,-0.560166,-0.085825,2.834295,-0.427473,0.202898,-0.389151
115,0.958333,-0.663521,-1.860881,-12.780423,-0.141814,0.242251,-0.003345,0.364864,0.144358,-1.120989,-0.437175,0.195692,0.378289,-0.378450,-0.077621,3.299026,-0.427453,0.202786,-0.389251
116,0.966667,-0.660552,-1.865930,-12.789522,-0.141813,0.242284,-0.003350,0.379660,0.146157,-1.160706,-0.437185,0.195703,0.378287,-0.380867,-0.080917,3.291505,-0.427442,0.202777,-0.389267
117,0.975000,-0.621563,-1.851761,-12.753054,-0.141816,0.242206,-0.003329,0.371603,0.146569,-1.163910,-0.437178,0.195732,0.378296,-0.562915,-0.145655,2.819624,-0.427368,0.202888,-0.389171
118,0.983333,-0.664231,-1.860249,-12.781456,-0.141811,0.242261,-0.003342,0.369900,0.150467,-1.158133,-0.437166,0.195750,0.378293,-0.365436,-0.082059,3.345226,-0.427442,0.202747,-0.389256
119,0.991667,-0.664618,-1.855118,-12.780219,-0.141856,0.242266,-0.003367,0.364329,0.150377,-1.151828,-0.437177,0.195756,0.378276,-0.578243,-0.088569,2.810566,-0.427480,0.202833,-0.389169
120,1.000000,-0.663744,-1.864950,-12.780788,-0.141814,0.242259,-0.003360,0.363241,0.148462,-1.160944,-0.437166,0.195771,0.378295,-0.578365,-0.084812,2.814283,-0.427479,0.202839,-0.389152
121,1.008333,-0.618187,-1.858939,-12.760455,-0.141809,0.242212,-0.003339,0.372957,0.149537,-1.182786,-0.437172,0.195781,0.378300,-0.577911,-0.085342,2.831165,-0.427473,0.202823,-0.389166
122,1.016667,-0.666081,-1.862199,-12.775826,-0.141839,0.242263,-0.003377,0.368427,0.145291,-1.173875,-0.437167,0.195774,0.378286,-0.587606,-0.084952,2.814906,-0.427472,0.202806,-0.389170
123,1.025000,-0.630119,-1.855705,-12.749334,-0.141836,0.242189,-0.003350,0.370750,0.146153,-1.177086,-0.437171,0.195779,0.378278,-0.577037,-0.151251,2.809115,-0.427350,0.202828,-0.389181
124,1.033333,-0.627382,-1.857472,-12.754912,-0.141812,0.242198,-0.003345,0.355856,0.145549,-1.157626,-0.437170,0.195771,0.378288,-0.585909,-0.091095,2.814850,-0.427465,0.202801,-0.389163
125,1.041667,-0.668620,-1.863006,-12.780236,-0.141803,0.242254,-0.003363,0.362500,0.147533,-1.157522,-0.437165,0.195756,0.378280,-0.584065,-0.086305,2.817734,-0.427461,0.202817,-0.389171
126,1.050000,-0.633705,-1.855953,-12.750360,-0.141852,0.242194,-0.003329,0.370052,0.148013,-1.169590,-0.437176,0.195749,0.378285,-0.575309,-0.086561,2.832189,-0.427477,0.202821,-0.389163
127,1.058333,-0.660267,-1.866060,-12.785487,-0.141801,0.242268,-0.003351,0.357850,0.145399,-1.125476,-0.437170,0.195730,0.378295,-0.573307,-0.083840,2.837099,-0.427474,0.202847,-0.389151
128,1.066667,-0.655025,-1.869538,-12.790547,-0.141812,0.242261,-0.003355,0.363617,0.146146,-1.139211,-0.437167,0.195722,0.378293,-0.348678,-0.081336,3.376466,-0.427456,0.202745,-0.389254
129,1.075000,-0.661420,-1.866327,-12.786954,-0.141816,0.242272,-0.003353,0.376832,0.148231,-1.164004,-0.437177,0.195715,0.378278,-0.353339,-0.146868,3.326994,-0.427338,0.202779,-0.389258
130,1.083333,-0.661726,-1.866825,-12.790111,-0.141816,0.242280,-0.003352,0.379757,0.147775,-1.164181,-0.437171,0.195715,0.378291,-0.573268,-0.085674,2.824317,-0.427487,0.202877,-0.389151
131,1.091667,-0.653890,-1.859708,-12.787447,-0.141824,0.242271,-0.003345,0.366706,0.147060,-1.131455,-0.437165,0.195710,0.378304,-0.358639,-0.080458,3.338016,-0.427459,0.202798,-0.389247
132,1.100000,-0.658643,-1.861027,-12.784585,-0.141820,0.242279,-0.003348,0.377689,0.143255,-1.154030,-0.437170,0.195704,0.378306,-0.551820,-0.147641,2.829580,-0.427374,0.202917,-0.389145
133,1.108333,-0.654156,-1.860126,-12.779225,-0.141856,0.242278,-0.003350,0.371667,0.146557,-1.141196,-0.437166,0.195704,0.378300,-0.363143,-0.078730,3.326883,-0.427457,0.202806,-0.389250
134,1.116667,-0.649699,-1.859967,-12.784575,-0.141816,0.242279,-0.003340,0.342708,0.144319,-1.076195,-0.437165,0.195706,0.378303,-0.357453,-0.080839,3.339165,-0.427452,0.202803,-0.389251
135,1.125000,-0.656292,-1.858372,-12.789706,-0.141814,0.242268,-0.003339,0.365911,0.144115,-1.130538,-0.437167,0.195706,0.378292,-0.360278,-0.081408,3.331194,-0.427446,0.202791,-0.389241
136,1.133333,-0.661862,-1.857355,-12.794054,-0.141805,0.242280,-0.003339,0.319564,0.142951,-1.018703,-0.437181,0.195688,0.378300,-0.358836,-0.082234,3.340261,-0.427437,0.202783,-0.389244
137,1.141667,-0.659059,-1.866397,-12.782246,-0.141802,0.242267,-0.003347,0.356831,0.146295,-1.116255,-0.437173,0.195728,0.378296,-0.557784,-0.082252,2.863151,-0.427465,0.202870,-0.389151
138,1.150000,-0.665329,-1.857193,-12.778029,-0.141836,0.242251,-0.003353,0.371765,0.147373,-1.151956,-0.437171,0.195731,0.378286,-0.574241,-0.086074,2.820786,-0.427465,0.202857,-0.389144
139,1.158333,-0.659880,-1.862977,-12.783639,-0.141808,0.242254,-0.003342,0.360898,0.147980,-1.134696,-0.437168,0.195737,0.378293,-0.578749,-0.085776,2.816247,-0.427468,0.202837,-0.389158
140,1.166667,-0.667456,-1.862402,-12.780847,-0.141808,0.242258,-0.003359,0.371798,0.144556,-1.160885,-0.437159,0.195759,0.378285,-0.573783,-0.088649,2.831869,-0.427475,0.202818,-0.389160
141,1.175000,-0.662820,-1.864562,-12.778436,-0.141803,0.242265,-0.003359,0.373811,0.149503,-1.178459,-0.437165,0.195761,0.378294,-0.564144,-0.086900,2.848421,-0.427475,0.202829,-0.389167
142,1.183333,-0.663870,-1.864311,-12.774401,-0.141851,0.242257,-0.003377,0.359031,0.149456,-1.159779,-0.437171,0.195774,0.378292,-0.571295,-0.087207,2.841588,-0.427494,0.202808,-0.389169
143,1.191667,-0.628398,-1.848567,-12.761581,-0.141850,0.242207,-0.003347,0.360287,0.145661,-1.153674,-0.437170,0.195783,0.378281,-0.378176,-0.080030,3.336634,-0.427455,0.202702,-0.389271
144,1.200000,-0.670604,-1.860400,-12.782016,-0.141806,0.242256,-0.003356,0.375987,0.151283,-1.179638,-0.437170,0.195786,0.378279,-0.575381,-0.086279,2.836909,-0.427485,0.202808,-0.389171
145,1.208333,-0.632214,-1.853369,-12.747982,-0.141828,0.242210,-0.003342,0.374274,0.147038,-1.180695,-0.437171,0.195773,0.378286,-0.570117,-0.151892,2.823315,-0.427362,0.202839,-0.389188
146,1.216667,-0.626151,-1.854618,-12.750751,-0.141864,0.242202,-0.003354,0.366028,0.142894,-1.153582,-0.437176,0.195772,0.378273,-0.562086,-0.081766,2.865782,-0.427487,0.202826,-0.389176
147,1.225000,-0.667598,-1.864565,-12.782235,-0.141853,0.242258,-0.003372,0.374915,0.146395,-1.176104,-0.437185,0.195755,0.378283,-0.575081,-0.084792,2.841453,-0.427487,0.202837,-0.389171
148,1.233333,-0.664973,-1.865642,-12.785591,-0.141816,0.242261,-0.003353,0.374394,0.149340,-1.172404,-0.437174,0.195747,0.378293,-0.367495,-0.083826,3.339134,-0.427455,0.202747,-0.389265
149,1.241667,-0.620880,-1.857088,-12.754421,-0.141822,0.242198,-0.003324,0.368725,0.145752,-1.143433,-0.437179,0.195719,0.378287,-0.555948,-0.083396,2.857500,-0.427480,0.202866,-0.389142
150,1.250000,-0.660589,-1.861407,-12.789484,-0.141805,0.242270,-0.003337,0.367488,0.146030,-1.154461,-0.437174,0.195725,0.378301,-0.572624,-0.093086,2.750072,-0.427495,0.202823,-0.389156
151,1.258333,-0.660436,-1.854401,-12.786434,-0.141813,0.242266,-0.003348,0.370690,0.145642,-1.137519,-0.437169,0.195716,0.378280,-0.360074,-0.146318,3.315940,-0.427330,0.202800,-0.389253
152,1.266667,-0.655405,-1.857489,-12.786030,-0.141848,0.242268,-0.003352,0.324036,0.143240,-1.031190,-0.437176,0.195683,0.378298,-0.557427,-0.082725,2.828281,-0.427483,0.202893,-0.389156
153,1.275000,-0.617954,-1.856231,-12.750443,-0.141815,0.242195,-0.003317,0.335042,0.143961,-1.042744,-0.437178,0.195677,0.378300,-0.473344,-0.146088,2.930945,-0.427344,0.202980,-0.389092
154,1.283333,-0.618101,-1.856073,-12.749650,-0.141819,0.242196,-0.003317,0.373974,0.151816,-1.147452,-0.437155,0.195707,0.378287,-0.546709,-0.143758,2.832551,-0.427365,0.202925,-0.389164
155,1.291667,-0.651462,-1.857311,-12.784292,-0.141859,0.242253,-0.003355,0.379889,0.147655,-1.162251,-0.437176,0.195700,0.378280,-0.561113,-0.084426,2.820384,-0.427486,0.202903,-0.389149
156,1.300000,-0.661542,-1.858402,-12.781330,-0.141859,0.242259,-0.003364,0.379909,0.147641,-1.165546,-0.437171,0.195715,0.378289,-0.574311,-0.091363,2.799787,-0.427476,0.202896,-0.389169
157,1.308333,-0.661414,-1.863299,-12.785269,-0.141814,0.242273,-0.003346,0.325663,0.143730,-1.038867,-0.437185,0.195701,0.378297,-0.355079,-0.081810,3.348357,-0.427445,0.202788,-0.389263
158,1.316667,-0.627428,-1.854636,-12.758787,-0.141818,0.242212,-0.003320,0.377173,0.149380,-1.173424,-0.437171,0.195734,0.378292,-0.564872,-0.085143,2.833164,-0.427479,0.202866,-0.389170
159,1.325000,-0.623675,-1.858362,-12.754251,-0.141827,0.242201,-0.003333,0.376759,0.144571,-1.167316,-0.437181,0.195745,0.378291,-0.364245,-0.080647,3.347721,-0.427451,0.202749,-0.389268
160,1.333333,-0.661949,-1.858455,-12.783013,-0.141847,0.242273,-0.003364,0.364633,0.145811,-1.150531,-0.437170,0.195763,0.378286,-0.574553,-0.086738,2.831511,-0.427481,0.202836,-0.389169
161,1.341667,-0.664172,-1.862045,-12.786783,-0.141857,0.242273,-0.003369,0.362566,0.150324,-1.154295,-0.437173,0.195765,0.378284,-0.565193,-0.091499,2.847028,-0.427474,0.202830,-0.389167
162,1.350000,-0.638707,-1.853394,-12.754227,-0.141850,0.242213,-0.003347,0.369132,0.147766,-1.175758,-0.437166,0.195776,0.378279,-0.584368,-0.086569,2.814861,-0.427479,0.202821,-0.389168
163,1.358333,-0.669101,-1.858288,-12.785480,-0.141809,0.242270,-0.003353,0.372670,0.149055,-1.182879,-0.437163,0.195775,0.378291,-0.549771,-0.150351,2.860275,-0.427353,0.202835,-0.389172
164,1.366667,-0.660374,-1.856475,-12.789594,-0.141837,0.242271,-0.003365,0.349933,0.147890,-1.122922,-0.437166,0.195786,0.378294,-0.573081,-0.088013,2.838047,-0.427476,0.202826,-0.389168
165,1.375000,-0.661591,-1.866257,-12.787937,-0.141804,0.242266,-0.003363,0.355350,0.145847,-1.132264,-0.437164,0.195778,0.378288,-0.580678,-0.089726,2.814882,-0.427478,0.202827,-0.389168
166,1.383333,-0.664451,-1.865241,-12.792516,-0.141808,0.242274,-0.003361,0.363798,0.145592,-1.150675,-0.437173,0.195763,0.378283,-0.575950,-0.085996,2.830509,-0.427472,0.202825,-0.389166
167,1.391667,-0.667795,-1.867006,-12.794165,-0.141796,0.242266,-0.003358,0.365991,0.145129,-1.145789,-0.437164,0.195752,0.378286,-0.578813,-0.086574,2.824603,-0.427463,0.202843,-0.389164
168,1.400000,-0.660739,-1.860914,-12.788682,-0.141802,0.242269,-0.003351,0.358876,0.143810,-1.136348,-0.437168,0.195743,0.378291,-0.379344,-0.085692,3.322219,-0.427435,0.202735,-0.389267
169,1.408333,-0.627060,-1.850576,-12.751980,-0.141851,0.242194,-0.003322,0.359007,0.142907,-1.128707,-0.437168,0.195740,0.378285,-0.568215,-0.088064,2.848507,-0.427469,0.202855,-0.389161
170,1.416667,-0.661078,-1.862536,-12.786522,-0.141814,0.242265,-0.003349,0.380233,0.143909,-1.177145,-0.437170,0.195726,0.378291,-0.542970,-0.145630,2.852203,-0.427352,0.202881,-0.389160
171,1.425000,-0.656590,-1.861902,-12.782140,-0.141813,0.242269,-0.003355,0.380115,0.146509,-1.173002,-0.437170,0.195720,0.378290,-0.477927,-0.147027,2.937796,-0.427345,0.202957,-0.389095
172,1.433333,-0.619816,-1.851954,-12.746938,-0.141858,0.242210,-0.003336,0.374054,0.144424,-1.155255,-0.437172,0.195716,0.378293,-0.355464,-0.082428,3.342506,-0.427450,0.202785,-0.389250
173,1.441667,-0.655368,-1.864187,-12.787808,-0.141804,0.242276,-0.003352,0.372031,0.147930,-1.150334,-0.437171,0.195711,0.378295,-0.578873,-0.082096,2.796165,-0.427491,0.202896,-0.389143
174,1.450000,-0.619767,-1.852396,-12.758112,-0.141861,0.242213,-0.003331,0.363984,0.147829,-1.134771,-0.437172,0.195710,0.378293,-0.553865,-0.146232,2.815760,-0.427368,0.202914,-0.389161
175,1.458333,-0.654957,-1.860315,-12.788841,-0.141812,0.242271,-0.003343,0.367333,0.145115,-1.140553,-0.437171,0.195716,0.378305,-0.571666,-0.084689,2.818620,-0.427486,0.202883,-0.389146
176,1.466667,-0.664435,-1.856923,-12.788902,-0.141849,0.242274,-0.003358,0.374272,0.149979,-1.164050,-0.437170,0.195717,0.378291,-0.354133,-0.079434,3.354786,-0.427442,0.202790,-0.389259
177,1.475000,-0.621007,-1.859653,-12.760200,-0.141816,0.242213,-0.003329,0.374019,0.144512,-1.155026,-0.437164,0.195724,0.378299,-0.567875,-0.083386,2.838320,-0.427473,0.202877,-0.389158
178,1.483333,-0.654181,-1.866196,-12.798861,-0.141810,0.242268,-0.003361,0.364718,0.146841,-1.132265,-0.437167,0.195736,0.378288,-0.574477,-0.083590,2.816348,-0.427479,0.202858,-0.389163
179,1.491667,-0.661959,-1.864987,-12.778613,-0.141803,0.242257,-0.003349,0.386688,0.147807,-1.201859,-0.437163,0.195747,0.378283,-0.569104,-0.087460,2.834316,-0.427471,0.202846,-0.389160
180,1.500000,-0.661750,-1.865555,-12.784989,-0.141806,0.242261,-0.003363,0.361106,0.146097,-1.135905,-0.437161,0.195758,0.378284,-0.565693,-0.083006,2.865854,-0.427451,0.202841,-0.389155
181,1.508333,-0.663653,-1.859776,-12.786223,-0.141793,0.242259,-0.003351,0.366137,0.147518,-1.161568,-0.437168,0.195753,0.378289,-0.592335,-0.084651,2.799529,-0.427464,0.202825,-0.389158
182,1.516667,-0.667293,-1.865026,-12.786359,-0.141809,0.242261,-0.003358,0.360756,0.141286,-1.143228,-0.437167,0.195764,0.378273,-0.575492,-0.087760,2.837126,-0.427460,0.202816,-0.389159
183,1.525000,-0.666114,-1.860943,-12.780876,-0.141808,0.242253,-0.003350,0.364845,0.146224,-1.147226,-0.437166,0.195776,0.378281,-0.384161,-0.144805,3.099668,-0.427312,0.202967,-0.389066
184,1.533333,-0.660407,-1.859893,-12.789443,-0.141805,0.242273,-0.003353,0.361212,0.142923,-1.145591,-0.437187,0.195766,0.378276,-0.361862,-0.082021,3.365087,-0.427443,0.202711,-0.389259
185,1.541667,-0.673261,-1.856015,-12.789123,-0.141819,0.242266,-0.003349,0.358983,0.157204,-1.101391,-0.437170,0.195802,0.378244,-0.578786,-0.082442,2.825145,-0.427475,0.202813,-0.389153
186,1.550000,-0.665272,-1.858938,-12.787598,-0.141809,0.242268,-0.003360,0.355261,0.145634,-1.126330,-0.437178,0.195767,0.378285,-0.572776,-0.081498,2.846276,-0.427474,0.202823,-0.389156
187,1.558333,-0.663169,-1.861039,-12.778541,-0.141813,0.242273,-0.003366,0.372543,0.151576,-1.169663,-0.437176,0.195758,0.378283,-0.562719,-0.081112,2.859265,-0.427470,0.202833,-0.389154
188,1.566667,-0.661048,-1.863329,-12.785367,-0.141853,0.242261,-0.003379,0.361163,0.149112,-1.142595,-0.437180,0.195743,0.378283,-0.544821,-0.146853,2.865819,-0.427355,0.202867,-0.389157
189,1.575000,-0.660184,-1.860770,-12.787070,-0.141811,0.242280,-0.003357,0.378144,0.150149,-1.165620,-0.437178,0.195739,0.378275,-0.580460,-0.081637,2.817715,-0.427476,0.202849,-0.389149
190,1.583333,-0.628237,-1.853155,-12.747368,-0.141817,0.242200,-0.003325,0.375512,0.145893,-1.160684,-0.437177,0.195728,0.378280,-0.573851,-0.084526,2.821011,-0.427480,0.202870,-0.389156
191,1.591667,-0.656384,-1.864809,-12.790740,-0.141817,0.242260,-0.003348,0.379968,0.150979,-1.177884,-0.437167,0.195719,0.378294,-0.564023,-0.082833,2.826596,-0.427469,0.202887,-0.389144
192,1.600000,-0.659730,-1.859464,-12.786478,-0.141805,0.242269,-0.003345,0.376633,0.150271,-1.162284,-0.437179,0.195722,0.378289,-0.570432,-0.084272,2.823226,-0.427480,0.202893,-0.389151
193,1.608333,-0.658841,-1.859134,-12.790431,-0.141808,0.242267,-0.003343,0.319876,0.153419,-0.989565,-0.437186,0.195719,0.378254,-0.363012,-0.078041,3.339650,-0.427443,0.202793,-0.389254
194,1.616667,-0.657917,-1.856826,-12.788481,-0.141846,0.242260,-0.003359,0.381286,0.151387,-1.168645,-0.437176,0.195708,0.378293,-0.569181,-0.085116,2.817814,-0.427475,0.202892,-0.389162
195,1.625000,-0.652456,-1.856420,-12.785056,-0.141812,0.242266,-0.003337,0.355261,0.185772,-1.124827,-0.437098,0.195728,0.378307,-0.357340,-0.079251,3.350244,-0.427439,0.202795,-0.389255
196,1.633333,-0.624138,-1.854683,-12.758606,-0.141815,0.242205,-0.003325,0.366283,0.145153,-1.136923,-0.437172,0.195715,0.378295,-0.543347,-0.148167,2.853990,-0.427353,0.202907,-0.389159
197,1.641667,-0.658764,-1.858637,-12.775299,-0.141853,0.242257,-0.003354,0.380570,0.144378,-1.175208,-0.437175,0.195723,0.378289,-0.580023,-0.083168,2.804112,-0.427470,0.202881,-0.389146
198,1.650000,-0.658895,-1.862893,-12.788860,-0.141808,0.242266,-0.003349,0.386830,0.151581,-1.192984,-0.437173,0.195734,0.378287,-0.550555,-0.081061,2.876582,-0.427462,0.202866,-0.389151
199,1.658333,-0.658392,-1.870631,-12.792956,-0.141817,0.242276,-0.003359,0.378325,0.145101,-1.171345,-0.437183,0.195748,0.378285,-0.580412,-0.084742,2.809551,-0.427479,0.202854,-0.389160
200,1.666667,-0.659825,-1.861237,-12.787746,-0.141855,0.242268,-0.003367,0.385864,0.150449,-1.196618,-0.437175,0.195756,0.378282,-0.584439,-0.082608,2.805833,-0.427479,0.202846,-0.389148
201,1.675000,-0.662651,-1.858845,-12.785569,-0.141856,0.242274,-0.003368,0.362075,0.152497,-1.151158,-0.437172,0.195764,0.378287,-0.574075,-0.080913,2.820152,-0.427491,0.202842,-0.389156
202,1.683333,-0.635587,-1.862122,-12.747252,-0.141854,0.242195,-0.003355,0.376404,0.147918,-1.180071,-0.437179,0.195758,0.378291,-0.586582,-0.077569,2.813329,-0.427480,0.202821,-0.389171
203,1.691667,-0.641695,-1.853641,-12.748807,-0.141817,0.242198,-0.003340,0.366700,0.143968,-1.161800,-0.437181,0.195762,0.378287,-0.574033,-0.078501,2.834482,-0.427485,0.202820,-0.389173
204,1.700000,-0.660419,-1.866935,-12.784321,-0.141807,0.242267,-0.003360,0.375271,0.147757,-1.173017,-0.437165,0.195768,0.378294,-0.578467,-0.079703,2.837876,-0.427481,0.202816,-0.389175
205,1.708333,-0.663183,-1.866336,-12.790394,-0.141815,0.242261,-0.003366,0.369095,0.144738,-1.165207,-0.437160,0.195772,0.378300,-0.570075,-0.078656,2.848679,-0.427473,0.202830,-0.389167
206,1.716667,-0.671465,-1.865143,-12.783262,-0.141847,0.242263,-0.003374,0.365797,0.146439,-1.150133,-0.437164,0.195759,0.378290,-0.370434,-0.083380,3.345755,-0.427441,0.202720,-0.389265
207,1.725000,-0.657987,-1.863893,-12.792969,-0.141802,0.242271,-0.003344,0.379331,0.148466,-1.173620,-0.437170,0.195771,0.378295,-0.570520,-0.081802,2.850830,-0.427469,0.202834,-0.389154
208,1.733333,-0.660775,-1.870372,-12.790808,-0.141807,0.242270,-0.003359,0.375136,0.151896,-1.174198,-0.437166,0.195760,0.378295,-0.570324,-0.081920,2.847233,-0.427469,0.202841,-0.389169
209,1.741667,-0.658374,-1.866265,-12.791005,-0.141813,0.242270,-0.003359,0.369600,0.144778,-1.159117,-0.437175,0.195750,0.378293,-0.367441,-0.080479,3.341767,-0.427442,0.202759,-0.389260
210,1.750000,-0.627980,-1.856736,-12.759936,-0.141812,0.242213,-0.003328,0.327255,0.143505,-1.052809,-0.437182,0.195710,0.378284,-0.578092,-0.081548,2.812286,-0.427473,0.202875,-0.389157
211,1.758333,-0.656172,-1.867021,-12.791175,-0.141816,0.242272,-0.003353,0.368402,0.146822,-1.149217,-0.437158,0.195729,0.378293,-0.572171,-0.081876,2.822900,-0.427467,0.202877,-0.389146
212,1.766667,-0.661623,-1.862192,-12.788109,-0.141812,0.242261,-0.003353,0.368369,0.152694,-1.150906,-0.437165,0.195725,0.378293,-0.351902,-0.079529,3.358059,-0.427447,0.202780,-0.389246
213,1.775000,-0.661217,-1.861669,-12.780520,-0.141811,0.242265,-0.003343,0.379216,0.149929,-1.165559,-0.437179,0.195713,0.378295,-0.574651,-0.085081,2.814444,-0.427485,0.202888,-0.389153
214,1.783333,-0.656202,-1.853373,-12.786392,-0.141848,0.242275,-0.003348,0.375153,0.144480,-1.149133,-0.437174,0.195709,0.378289,-0.358066,-0.075254,3.344608,-0.427460,0.202785,-0.389256
215,1.791667,-0.657201,-1.855924,-12.786139,-0.141847,0.242273,-0.003354,0.374101,0.149554,-1.157215,-0.437176,0.195711,0.378300,-0.568849,-0.083130,2.832617,-0.427485,0.202896,-0.389157
216,1.800000,-0.657184,-1.858381,-12.781707,-0.141856,0.242272,-0.003357,0.368524,0.148169,-1.140760,-0.437168,0.195717,0.378293,-0.565682,-0.084380,2.828565,-0.427476,0.202885,-0.389155
217,1.808333,-0.660150,-1.861987,-12.787523,-0.141809,0.242267,-0.003346,0.322934,0.141796,-1.035583,-0.437183,0.195701,0.378294,-0.574228,-0.085832,2.815461,-0.427479,0.202884,-0.389156
218,1.816667,-0.659118,-1.862043,-12.791988,-0.141845,0.242272,-0.003363,0.385596,0.146074,-1.181450,-0.437163,0.195727,0.378281,-0.558420,-0.082102,2.853492,-0.427475,0.202880,-0.389161
219,1.825000,-0.660279,-1.864732,-12.783245,-0.141811,0.242258,-0.003360,0.369708,0.151470,-1.152811,-0.437169,0.195740,0.378285,-0.574002,-0.085083,2.835046,-0.427476,0.202851,-0.389167
220,1.833333,-0.663278,-1.866531,-12.789981,-0.141808,0.242264,-0.003353,0.312349,0.138340,-1.006177,-0.437183,0.195732,0.378295,-0.562507,-0.078594,2.860035,-0.427474,0.202853,-0.389174
221,1.841667,-0.670210,-1.864463,-12.787649,-0.141806,0.242271,-0.003357,0.368417,0.146553,-1.157447,-0.437174,0.195762,0.378284,-0.588864,-0.079407,2.805614,-0.427471,0.202843,-0.389166
222,1.850000,-0.666833,-1.863868,-12.781628,-0.141806,0.242258,-0.003360,0.365191,0.146046,-1.154318,-0.437165,0.195769,0.378280,-0.586291,-0.087515,2.804804,-0.427473,0.202825,-0.389166
