timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
1213790098,15.4739,15.1436,92.7052,92.6837,0.0,31222.7,0.362928,1.10938,nan,4,3.7859,3.7859,3.7859,3.7859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1213800100,15.4994,15.1471,92.7345,92.6847,0.0,31223.0,0.364283,1.10912,nan,4,3.78678,3.78678,3.78678,3.78678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1213810099,15.5122,15.1508,92.6466,92.6839,0.0,31223.2,0.365674,1.10886,nan,4,3.78769,3.78769,3.78769,3.78769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1213820138,15.4739,15.1539,92.7052,92.6843,0.0,31223.5,0.366904,1.10862,nan,4,3.78849,3.78849,3.78849,3.78849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1213830099,15.4994,15.1574,92.6759,92.6842,0.0,31223.8,0.36822,1.10837,nan,4,3.78934,3.78934,3.78934,3.78934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1213840101,15.6271,15.162,92.7345,92.6852,0.0,31224.0,0.370008,1.10803,nan,4,3.79051,3.79051,3.79051,3.79051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1213850106,15.6782,15.1671,92.7345,92.6861,0.0,31224.3,0.371974,1.10766,nan,4,3.79178,3.79178,3.79178,3.79178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1213860131,15.4611,15.17,92.6759,92.6859,0.0,31224.5,0.373094,1.10745,nan,4,3.79251,3.79251,3.79251,3.79251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1213920144,15.4356,15.1888,92.6466,92.6864,0.0,31226.1,0.380309,1.10608,nan,4,3.7972,3.7972,3.7972,3.7972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1213930097,15.4994,15.1919,92.7345,92.6873,0.0,31226.3,0.381492,1.10585,nan,4,3.79797,3.79797,3.79797,3.79797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1213940098,15.4867,15.1948,92.6759,92.6871,0.0,31226.6,0.382614,1.10564,nan,4,3.7987,3.7987,3.7987,3.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1213950098,15.4994,15.1978,92.6759,92.6869,0.0,31226.8,0.383774,1.10542,nan,4,3.79945,3.79945,3.79945,3.79945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1213960110,15.6782,15.2026,92.6759,92.6867,0.0,31227.1,0.385603,1.10508,nan,4,3.80064,3.80064,3.80064,3.80064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214210135,15.742,15.2855,92.7052,92.6983,0.0,31233.5,0.417498,1.09908,nan,4,3.82137,3.82137,3.82137,3.82137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214220104,15.4228,15.2869,92.7638,92.6996,0.0,31233.8,0.418021,1.09898,nan,4,3.82171,3.82171,3.82171,3.82171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214230118,15.525,15.2892,92.7345,92.7003,0.0,31234.1,0.418927,1.09881,nan,4,3.8223,3.8223,3.8223,3.8223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214240158,15.4994,15.2913,92.7052,92.7004,0.0,31234.3,0.419728,1.09866,nan,4,3.82282,3.82282,3.82282,3.82282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214250137,15.5633,15.294,92.6466,92.6993,0.0,31234.6,0.420764,1.09847,nan,4,3.8235,3.8235,3.8235,3.8235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214260147,15.3335,15.2944,92.6759,92.6989,0.0,31234.8,0.420914,1.09844,nan,4,3.82359,3.82359,3.82359,3.82359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214270157,15.4867,15.2963,92.7345,92.6996,0.0,31235.1,0.421646,1.09831,nan,4,3.82407,3.82407,3.82407,3.82407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214280155,15.6271,15.2996,92.7345,92.7003,0.0,31235.3,0.422906,1.09807,nan,4,3.82489,3.82489,3.82489,3.82489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214290157,15.5122,15.3017,92.7345,92.7009,0.0,31235.6,0.423716,1.09792,nan,4,3.82542,3.82542,3.82542,3.82542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214300165,15.3718,15.3024,92.6759,92.7004,0.0,31235.9,0.423983,1.09787,nan,4,3.82559,3.82559,3.82559,3.82559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214360098,15.6399,15.3142,92.7345,92.7004,0.0,31237.4,0.428525,1.09702,nan,4,3.82854,3.82854,3.82854,3.82854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214370102,15.7292,15.3183,92.7052,92.7005,0.0,31237.7,0.430106,1.09673,nan,4,3.82957,3.82957,3.82957,3.82957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214380111,15.7037,15.3221,92.7345,92.7012,0.0,31237.9,0.431574,1.09646,nan,4,3.83052,3.83052,3.83052,3.83052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214390102,15.7165,15.326,92.7052,92.7012,0.0,31238.2,0.433076,1.09618,nan,4,3.8315,3.8315,3.8315,3.8315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214400153,15.4994,15.3277,92.6466,92.7002,0.0,31238.4,0.433736,1.09605,nan,4,3.83193,3.83193,3.83193,3.83193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214680100,15.6399,15.3933,92.7345,92.6987,0.0,31245.7,0.458968,1.09138,nan,4,3.84833,3.84833,3.84833,3.84833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214690097,15.4484,15.3939,92.7052,92.6989,0.0,31245.9,0.459178,1.09134,nan,4,3.84847,3.84847,3.84847,3.84847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214700097,15.5633,15.3955,92.6173,92.6973,0.0,31246.2,0.459823,1.09123,nan,4,3.84888,3.84888,3.84888,3.84888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214710098,15.8058,15.3996,92.6466,92.6963,0.0,31246.4,0.461386,1.09094,nan,4,3.8499,3.8499,3.8499,3.8499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214720100,15.5505,15.4011,92.6759,92.6959,0.0,31246.7,0.46196,1.09083,nan,4,3.85027,3.85027,3.85027,3.85027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214730163,15.5633,15.4027,92.7052,92.6961,0.0,31246.9,0.462578,1.09072,nan,4,3.85068,3.85068,3.85068,3.85068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214740098,15.7165,15.4058,92.6466,92.6951,0.0,31247.2,0.463773,1.0905,nan,4,3.85145,3.85145,3.85145,3.85145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214750097,15.5122,15.4069,92.7052,92.6953,0.0,31247.5,0.464179,1.09042,nan,4,3.85172,3.85172,3.85172,3.85172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214760098,15.7037,15.4098,92.7345,92.6961,0.0,31247.7,0.465309,1.09022,nan,4,3.85245,3.85245,3.85245,3.85245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214770159,15.742,15.4131,92.7345,92.6968,0.0,31248.0,0.466574,1.08998,nan,4,3.85327,3.85327,3.85327,3.85327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214900166,15.5633,15.4302,92.7052,92.6982,0.0,31251.3,0.473172,1.08877,nan,4,3.85756,3.85756,3.85756,3.85756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214910193,15.4611,15.4306,92.7052,92.6984,0.0,31251.6,0.47329,1.08875,nan,4,3.85764,3.85764,3.85764,3.85764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214920187,15.525,15.4315,92.6759,92.6979,0.0,31251.8,0.47365,1.08868,nan,4,3.85787,3.85787,3.85787,3.85787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214930174,15.6399,15.4336,92.6759,92.6975,0.0,31252.1,0.474443,1.08854,nan,4,3.85839,3.85839,3.85839,3.85839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1214940219,15.7548,15.4367,92.7638,92.6988,0.0,31252.3,0.475666,1.08831,nan,4,3.85918,3.85918,3.85918,3.85918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215200260,15.3079,15.4725,92.7052,92.6983,0.0,31259.0,0.48943,1.0858,nan,4,3.86813,3.86813,3.86813,3.86813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215210215,15.5633,15.4734,92.7052,92.6985,0.0,31259.3,0.489775,1.08573,nan,4,3.86835,3.86835,3.86835,3.86835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215220224,15.6654,15.4753,92.6759,92.698,0.0,31259.6,0.490506,1.0856,nan,4,3.86883,3.86883,3.86883,3.86883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215230214,15.4867,15.4754,92.7345,92.6988,0.0,31259.8,0.49055,1.08559,nan,4,3.86886,3.86886,3.86886,3.86886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215240269,15.5888,15.4766,92.6759,92.6983,0.0,31260.1,0.490982,1.08551,nan,4,3.86914,3.86914,3.86914,3.86914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215250237,15.576,15.4775,92.7638,92.6996,0.0,31260.3,0.49136,1.08544,nan,4,3.86938,3.86938,3.86938,3.86938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215260250,15.6654,15.4794,92.7345,92.7003,0.0,31260.6,0.492075,1.08531,nan,4,3.86985,3.86985,3.86985,3.86985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215270214,15.4867,15.4795,92.7052,92.7004,0.0,31260.8,0.492103,1.08531,nan,4,3.86987,3.86987,3.86987,3.86987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215280288,15.5888,15.4805,92.7052,92.7005,0.0,31261.1,0.492519,1.08523,nan,4,3.87014,3.87014,3.87014,3.87014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215290218,15.5633,15.4814,92.7052,92.7006,0.0,31261.4,0.492835,1.08518,nan,4,3.87034,3.87034,3.87034,3.87034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215350278,15.7292,15.4931,92.6759,92.7015,0.0,31262.9,0.497333,1.08436,nan,4,3.87327,3.87327,3.87327,3.87327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215360253,15.5505,15.4936,92.6759,92.701,0.0,31263.2,0.497552,1.08432,nan,4,3.87341,3.87341,3.87341,3.87341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215370161,15.5505,15.4942,92.6759,92.7005,0.0,31263.4,0.497768,1.08428,nan,4,3.87355,3.87355,3.87355,3.87355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215380205,15.6909,15.4961,92.6759,92.7001,0.0,31263.7,0.498518,1.08414,nan,4,3.87404,3.87404,3.87404,3.87404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215390216,15.4994,15.4962,92.7345,92.7007,0.0,31263.9,0.49853,1.08414,nan,4,3.87404,3.87404,3.87404,3.87404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215650122,15.6143,15.5176,92.6466,92.6978,0.0,31270.6,0.50677,1.08264,nan,4,3.8794,3.8794,3.8794,3.8794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215660097,15.6143,15.5186,92.7052,92.6979,0.0,31270.9,0.507138,1.08257,nan,4,3.87964,3.87964,3.87964,3.87964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215670103,15.576,15.5191,92.7345,92.6986,0.0,31271.1,0.507357,1.08254,nan,4,3.87978,3.87978,3.87978,3.87978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215680100,15.6143,15.5201,92.7345,92.6993,0.0,31271.4,0.507719,1.08247,nan,4,3.88002,3.88002,3.88002,3.88002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215690099,15.6526,15.5214,92.6759,92.6989,0.0,31271.7,0.508224,1.08238,nan,4,3.88035,3.88035,3.88035,3.88035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215700099,15.5888,15.522,92.7052,92.699,0.0,31271.9,0.508481,1.08233,nan,4,3.88051,3.88051,3.88051,3.88051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215710108,15.6143,15.523,92.6759,92.6986,0.0,31272.2,0.508832,1.08227,nan,4,3.88074,3.88074,3.88074,3.88074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215720112,15.6526,15.5242,92.7052,92.6987,0.0,31272.4,0.509326,1.08218,nan,4,3.88106,3.88106,3.88106,3.88106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215730101,15.5505,15.5245,92.6759,92.6982,0.0,31272.7,0.509426,1.08216,nan,4,3.88113,3.88113,3.88113,3.88113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215740099,15.5888,15.5251,92.7052,92.6984,0.0,31272.9,0.509671,1.08212,nan,4,3.88129,3.88129,3.88129,3.88129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215790100,15.5888,15.5312,92.6759,92.699,0.0,31274.2,0.512005,1.08169,nan,4,3.8828,3.8828,3.8828,3.8828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215800099,15.6143,15.532,92.6759,92.6986,0.0,31274.5,0.512322,1.08164,nan,4,3.88301,3.88301,3.88301,3.88301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215810144,15.5888,15.5326,92.7638,92.6999,0.0,31274.8,0.512538,1.0816,nan,4,3.88315,3.88315,3.88315,3.88315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215820158,15.6016,15.5333,92.6759,92.6994,0.0,31275.0,0.512801,1.08155,nan,4,3.88332,3.88332,3.88332,3.88332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1215830098,15.5122,15.5331,92.6759,92.6989,0.0,31275.3,0.512721,1.08156,nan,4,3.88327,3.88327,3.88327,3.88327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216110101,15.7931,15.5623,92.7052,92.6987,0.0,31282.5,0.52398,1.07953,nan,4,3.89059,3.89059,3.89059,3.89059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216120100,15.8058,15.5648,92.7052,92.6988,0.0,31282.7,0.524907,1.07936,nan,4,3.89119,3.89119,3.89119,3.89119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216130105,15.6016,15.5651,92.7052,92.6989,0.0,31283.0,0.525047,1.07934,nan,4,3.89128,3.89128,3.89128,3.89128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216140097,15.7675,15.5671,92.6759,92.6985,0.0,31283.3,0.525818,1.0792,nan,4,3.89178,3.89178,3.89178,3.89178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216150152,15.7675,15.5691,92.7052,92.6986,0.0,31283.5,0.526582,1.07906,nan,4,3.89228,3.89228,3.89228,3.89228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216160099,15.5505,15.5689,92.7345,92.6993,0.0,31283.8,0.526511,1.07907,nan,4,3.89223,3.89223,3.89223,3.89223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216170098,15.5888,15.5691,92.7052,92.6994,0.0,31284.0,0.526587,1.07906,nan,4,3.89228,3.89228,3.89228,3.89228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216180105,15.525,15.5687,92.7638,92.7007,0.0,31284.3,0.526419,1.07909,nan,4,3.89217,3.89217,3.89217,3.89217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216190174,15.525,15.5683,92.7345,92.7014,0.0,31284.5,0.526252,1.07912,nan,4,3.89206,3.89206,3.89206,3.89206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216200133,15.5505,15.5681,92.6759,92.7009,0.0,31284.8,0.526185,1.07913,nan,4,3.89202,3.89202,3.89202,3.89202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216270193,15.4739,15.5741,92.7052,92.6977,0.0,31286.6,0.528487,1.07872,nan,4,3.89352,3.89352,3.89352,3.89352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216280102,15.7548,15.5759,92.7638,92.699,0.0,31286.9,0.529175,1.07859,nan,4,3.89396,3.89396,3.89396,3.89396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216290098,15.525,15.5754,92.6466,92.698,0.0,31287.1,0.528982,1.07863,nan,4,3.89384,3.89384,3.89384,3.89384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216300099,15.4611,15.5742,92.7345,92.6987,0.0,31287.4,0.528547,1.07871,nan,4,3.89356,3.89356,3.89356,3.89356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216310110,15.5122,15.5736,92.7052,92.6988,0.0,31287.6,0.52831,1.07875,nan,4,3.8934,3.8934,3.8934,3.8934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216570099,15.6143,15.5868,92.7638,92.7014,0.0,31294.3,0.5334,1.07783,nan,4,3.89671,3.89671,3.89671,3.89671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216580161,15.5633,15.5866,92.7345,92.702,0.0,31294.6,0.53331,1.07785,nan,4,3.89665,3.89665,3.89665,3.89665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216590099,15.5888,15.5866,92.6466,92.701,0.0,31294.9,0.533319,1.07785,nan,4,3.89666,3.89666,3.89666,3.89666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216600098,15.5888,15.5866,92.7638,92.7022,0.0,31295.1,0.533327,1.07785,nan,4,3.89666,3.89666,3.89666,3.89666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216610098,15.7803,15.5886,92.6466,92.7011,0.0,31295.4,0.534065,1.07771,nan,4,3.89714,3.89714,3.89714,3.89714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216620141,15.576,15.5884,92.6759,92.7006,0.0,31295.6,0.534017,1.07772,nan,4,3.89711,3.89711,3.89711,3.89711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216630101,15.5888,15.5884,92.6759,92.7001,0.0,31295.9,0.534019,1.07772,nan,4,3.89711,3.89711,3.89711,3.89711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216640100,15.525,15.5878,92.7345,92.7008,0.0,31296.1,0.533777,1.07776,nan,4,3.89695,3.89695,3.89695,3.89695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216650142,15.6654,15.5886,92.6759,92.7003,0.0,31296.4,0.534072,1.07771,nan,4,3.89715,3.89715,3.89715,3.89715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216710108,15.4484,15.5862,92.6759,92.7019,0.0,31297.9,0.533147,1.07788,nan,4,3.89655,3.89655,3.89655,3.89655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216720100,15.4994,15.5853,92.6466,92.7009,0.0,31298.2,0.532817,1.07794,nan,4,3.89633,3.89633,3.89633,3.89633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216730098,15.6399,15.5859,92.6759,92.7004,0.0,31298.5,0.533024,1.0779,nan,4,3.89647,3.89647,3.89647,3.89647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216740221,15.5888,15.5859,92.7345,92.701,0.0,31298.7,0.533036,1.0779,nan,4,3.89647,3.89647,3.89647,3.89647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1216750105,15.8058,15.5881,92.7052,92.7011,0.0,31299.0,0.533874,1.07775,nan,4,3.89702,3.89702,3.89702,3.89702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1217020098,15.6016,15.6025,92.6466,92.7008,0.0,31305.9,0.539425,1.07675,nan,4,3.90063,3.90063,3.90063,3.90063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1217030105,15.6654,15.6031,92.7931,92.7026,0.0,31306.2,0.539665,1.07671,nan,4,3.90078,3.90078,3.90078,3.90078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1217041137,15.3973,15.6011,92.7345,92.7032,0.0,31306.5,0.538881,1.07685,nan,4,3.90027,3.90027,3.90027,3.90027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1217050099,15.6909,15.602,92.6759,92.7027,0.0,31306.7,0.539223,1.07679,nan,4,3.90049,3.90049,3.90049,3.90049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1217061038,15.576,15.6017,92.6759,92.7021,0.0,31307.0,0.539124,1.0768,nan,4,3.90043,3.90043,3.90043,3.90043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1217070101,15.6016,15.6017,92.7052,92.7022,0.0,31307.2,0.539124,1.0768,nan,4,3.90043,3.90043,3.90043,3.90043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1217081050,15.6016,15.6017,92.7052,92.7022,0.0,31307.5,0.539123,1.0768,nan,4,3.90043,3.90043,3.90043,3.90043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1217091071,15.576,15.6015,92.7052,92.7023,0.0,31307.8,0.539025,1.07682,nan,4,3.90037,3.90037,3.90037,3.90037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1217101065,15.4356,15.5998,92.6759,92.7018,0.0,31308.0,0.538393,1.07694,nan,4,3.89996,3.89996,3.89996,3.89996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1217110824,15.525,15.5991,92.7052,92.7019,0.0,31308.2,0.538108,1.07699,nan,4,3.89977,3.89977,3.89977,3.89977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
