timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
1929240376,15.5505,15.3868,92.588,92.5977,0.0,49649.2,0.456465,1.09184,nan,4,3.8467,3.8467,3.8467,3.8467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929250187,15.5505,15.3884,92.588,92.5975,0.0,49649.4,0.457088,1.09173,nan,4,3.84711,3.84711,3.84711,3.84711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929260280,15.3335,15.3879,92.6173,92.5979,0.0,49649.7,0.456878,1.09177,nan,4,3.84697,3.84697,3.84697,3.84697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929270330,15.3335,15.3873,92.588,92.5977,0.0,49649.9,0.456671,1.09181,nan,4,3.84684,3.84684,3.84684,3.84684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929280113,15.3207,15.3867,92.6173,92.5981,0.0,49650.2,0.456417,1.09185,nan,4,3.84667,3.84667,3.84667,3.84667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929290302,15.5888,15.3887,92.5587,92.5973,0.0,49650.5,0.457187,1.09171,nan,4,3.84717,3.84717,3.84717,3.84717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929300143,15.3462,15.3883,92.588,92.5971,0.0,49650.7,0.457025,1.09174,nan,4,3.84707,3.84707,3.84707,3.84707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929310195,15.2696,15.3871,92.6173,92.5975,0.0,49651.0,0.456573,1.09182,nan,4,3.84677,3.84677,3.84677,3.84677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929340408,15.3335,15.3836,92.6173,92.5981,0.0,49651.7,0.455247,1.09207,nan,4,3.84591,3.84591,3.84591,3.84591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929350187,15.2185,15.382,92.588,92.5979,0.0,49652.0,0.454619,1.09219,nan,4,3.8455,3.8455,3.8455,3.8455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929360108,15.3335,15.3815,92.6466,92.5989,0.0,49652.2,0.454434,1.09222,nan,4,3.84538,3.84538,3.84538,3.84538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929370156,15.525,15.3829,92.6173,92.5992,0.0,49652.5,0.45498,1.09212,nan,4,3.84574,3.84574,3.84574,3.84574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929680168,15.5122,15.3785,92.588,92.5998,0.0,49660.5,0.453281,1.09243,nan,4,3.84463,3.84463,3.84463,3.84463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929690140,15.4994,15.3797,92.588,92.5996,0.0,49660.7,0.453742,1.09235,nan,4,3.84493,3.84493,3.84493,3.84493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929700134,15.1547,15.3775,92.6466,92.6005,0.0,49661.0,0.452885,1.09251,nan,4,3.84438,3.84438,3.84438,3.84438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929710127,15.3462,15.3772,92.5587,92.5997,0.0,49661.3,0.452766,1.09253,nan,4,3.8443,3.8443,3.8443,3.8443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929720132,15.3718,15.3771,92.6173,92.6,0.0,49661.5,0.452745,1.09253,nan,4,3.84428,3.84428,3.84428,3.84428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929730112,15.4356,15.3777,92.6173,92.6004,0.0,49661.8,0.452968,1.09249,nan,4,3.84443,3.84443,3.84443,3.84443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929740104,15.3718,15.3777,92.588,92.6001,0.0,49662.0,0.452945,1.09249,nan,4,3.84441,3.84441,3.84441,3.84441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929750097,15.2569,15.3765,92.6173,92.6005,0.0,49662.3,0.452485,1.09258,nan,4,3.84412,3.84412,3.84412,3.84412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929760296,15.3462,15.3762,92.6173,92.6008,0.0,49662.6,0.45237,1.0926,nan,4,3.84404,3.84404,3.84404,3.84404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929770098,15.193,15.3743,92.6466,92.6017,0.0,49662.8,0.451673,1.09273,nan,4,3.84359,3.84359,3.84359,3.84359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929780223,15.4101,15.3747,92.588,92.6014,0.0,49663.1,0.451809,1.0927,nan,4,3.84368,3.84368,3.84368,3.84368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929830223,15.3335,15.3767,92.6466,92.6035,0.0,49664.4,0.452559,1.09257,nan,4,3.84416,3.84416,3.84416,3.84416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929840186,15.4867,15.3777,92.5587,92.6026,0.0,49664.6,0.452978,1.09249,nan,4,3.84444,3.84444,3.84444,3.84444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929850205,15.3335,15.3773,92.6466,92.6035,0.0,49664.9,0.452809,1.09252,nan,4,3.84433,3.84433,3.84433,3.84433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1929860251,15.3973,15.3775,92.588,92.6032,0.0,49665.1,0.452885,1.09251,nan,4,3.84438,3.84438,3.84438,3.84438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931140099,15.5122,15.3853,92.6173,92.5951,0.0,49698.1,0.455894,1.09195,nan,4,3.84633,3.84633,3.84633,3.84633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931150097,15.4994,15.3865,92.6466,92.5961,0.0,49698.3,0.456329,1.09187,nan,4,3.84661,3.84661,3.84661,3.84661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931160179,15.2185,15.3848,92.588,92.5959,0.0,49698.6,0.455689,1.09199,nan,4,3.8462,3.8462,3.8462,3.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931170136,15.359,15.3845,92.5294,92.5946,0.0,49698.8,0.455591,1.09201,nan,4,3.84613,3.84613,3.84613,3.84613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931180136,15.3718,15.3844,92.5294,92.5934,0.0,49699.1,0.455543,1.09201,nan,4,3.8461,3.8461,3.8461,3.8461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931190130,15.4867,15.3854,92.588,92.5932,0.0,49699.4,0.455932,1.09194,nan,4,3.84636,3.84636,3.84636,3.84636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931200132,15.359,15.3852,92.6173,92.5937,0.0,49699.6,0.455832,1.09196,nan,4,3.84629,3.84629,3.84629,3.84629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931210144,15.525,15.3865,92.6466,92.5948,0.0,49699.9,0.456364,1.09186,nan,4,3.84664,3.84664,3.84664,3.84664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931220128,15.525,15.3879,92.6173,92.5952,0.0,49700.1,0.456891,1.09177,nan,4,3.84698,3.84698,3.84698,3.84698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931230136,15.3335,15.3874,92.6466,92.5962,0.0,49700.4,0.456684,1.0918,nan,4,3.84684,3.84684,3.84684,3.84684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931270123,15.5633,15.3886,92.6759,92.5962,0.0,49701.4,0.457142,1.09172,nan,4,3.84714,3.84714,3.84714,3.84714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931280121,15.0398,15.3851,92.588,92.596,0.0,49701.7,0.455814,1.09196,nan,4,3.84628,3.84628,3.84628,3.84628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931290105,15.4101,15.3854,92.588,92.5959,0.0,49701.9,0.455909,1.09195,nan,4,3.84634,3.84634,3.84634,3.84634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931300113,15.4739,15.3862,92.6173,92.5963,0.0,49702.2,0.456246,1.09188,nan,4,3.84656,3.84656,3.84656,3.84656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931600180,15.3335,15.3842,92.588,92.5981,0.0,49709.9,0.455472,1.09203,nan,4,3.84606,3.84606,3.84606,3.84606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931610096,15.3335,15.3837,92.588,92.5979,0.0,49710.2,0.455278,1.09206,nan,4,3.84593,3.84593,3.84593,3.84593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931620108,15.4739,15.3846,92.6173,92.5983,0.0,49710.4,0.455621,1.092,nan,4,3.84615,3.84615,3.84615,3.84615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931630187,15.3207,15.384,92.588,92.5981,0.0,49710.7,0.455378,1.09204,nan,4,3.846,3.846,3.846,3.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931640101,15.3718,15.3839,92.6173,92.5985,0.0,49711.0,0.455331,1.09205,nan,4,3.84597,3.84597,3.84597,3.84597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931650099,15.5505,15.3855,92.588,92.5983,0.0,49711.2,0.455966,1.09194,nan,4,3.84638,3.84638,3.84638,3.84638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931660141,15.3462,15.3851,92.6466,92.5992,0.0,49711.5,0.455816,1.09196,nan,4,3.84628,3.84628,3.84628,3.84628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931670112,15.3207,15.3845,92.6173,92.5996,0.0,49711.7,0.455571,1.09201,nan,4,3.84612,3.84612,3.84612,3.84612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931680128,15.3335,15.384,92.588,92.5993,0.0,49712.0,0.455376,1.09205,nan,4,3.84599,3.84599,3.84599,3.84599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931690099,15.4994,15.3851,92.588,92.5991,0.0,49712.2,0.455816,1.09196,nan,4,3.84628,3.84628,3.84628,3.84628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931730108,15.3207,15.3851,92.6466,92.6,0.0,49713.3,0.45581,1.09197,nan,4,3.84628,3.84628,3.84628,3.84628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931740107,15.2441,15.3837,92.588,92.5997,0.0,49713.5,0.455273,1.09206,nan,4,3.84593,3.84593,3.84593,3.84593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931750095,15.2824,15.3827,92.5294,92.5984,0.0,49713.8,0.454886,1.09214,nan,4,3.84568,3.84568,3.84568,3.84568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1931760098,15.3335,15.3822,92.588,92.5982,0.0,49714.1,0.454699,1.09217,nan,4,3.84555,3.84555,3.84555,3.84555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932040103,15.5633,15.3805,92.588,92.5997,0.0,49721.3,0.454038,1.09229,nan,4,3.84512,3.84512,3.84512,3.84512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932050099,15.525,15.3819,92.5587,92.5989,0.0,49721.5,0.454588,1.09219,nan,4,3.84548,3.84548,3.84548,3.84548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932060097,15.4739,15.3828,92.5294,92.5975,0.0,49721.8,0.454938,1.09213,nan,4,3.84571,3.84571,3.84571,3.84571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932070107,15.5377,15.3844,92.5587,92.5967,0.0,49722.0,0.455528,1.09202,nan,4,3.84609,3.84609,3.84609,3.84609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932080159,15.2824,15.3834,92.6173,92.5971,0.0,49722.3,0.45514,1.09209,nan,4,3.84584,3.84584,3.84584,3.84584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932090107,15.2313,15.3819,92.6173,92.5975,0.0,49722.6,0.454561,1.0922,nan,4,3.84546,3.84546,3.84546,3.84546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932100099,15.3462,15.3815,92.6466,92.5985,0.0,49722.8,0.454425,1.09222,nan,4,3.84538,3.84538,3.84538,3.84538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932110103,15.576,15.3834,92.6173,92.5989,0.0,49723.1,0.455166,1.09208,nan,4,3.84586,3.84586,3.84586,3.84586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932120097,15.4739,15.3843,92.588,92.5986,0.0,49723.3,0.455511,1.09202,nan,4,3.84608,3.84608,3.84608,3.84608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932130105,15.3973,15.3845,92.6466,92.5996,0.0,49723.6,0.45556,1.09201,nan,4,3.84611,3.84611,3.84611,3.84611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932170161,15.3207,15.3873,92.6173,92.6021,0.0,49724.6,0.456655,1.09181,nan,4,3.84683,3.84683,3.84683,3.84683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932180134,15.3207,15.3866,92.6173,92.6024,0.0,49724.9,0.456401,1.09186,nan,4,3.84666,3.84666,3.84666,3.84666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932190115,15.525,15.388,92.5587,92.6015,0.0,49725.1,0.456927,1.09176,nan,4,3.847,3.847,3.847,3.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932200124,15.2441,15.3866,92.588,92.6012,0.0,49725.4,0.456379,1.09186,nan,4,3.84665,3.84665,3.84665,3.84665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932510106,15.3845,15.3758,92.588,92.5969,0.0,49733.4,0.452216,1.09263,nan,4,3.84394,3.84394,3.84394,3.84394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932520101,15.3335,15.3753,92.5587,92.5961,0.0,49733.6,0.452055,1.09266,nan,4,3.84384,3.84384,3.84384,3.84384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932530153,15.359,15.3752,92.588,92.596,0.0,49733.9,0.451992,1.09267,nan,4,3.84379,3.84379,3.84379,3.84379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932540097,15.3207,15.3746,92.588,92.5958,0.0,49734.1,0.451785,1.09271,nan,4,3.84366,3.84366,3.84366,3.84366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932550101,15.4356,15.3752,92.5587,92.5951,0.0,49734.4,0.452017,1.09267,nan,4,3.84381,3.84381,3.84381,3.84381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932560097,15.4228,15.3757,92.6173,92.5955,0.0,49734.7,0.452198,1.09263,nan,4,3.84393,3.84393,3.84393,3.84393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932570097,15.5377,15.3773,92.5587,92.5948,0.0,49734.9,0.452815,1.09252,nan,4,3.84433,3.84433,3.84433,3.84433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932580107,15.3335,15.3769,92.6466,92.5958,0.0,49735.2,0.452648,1.09255,nan,4,3.84422,3.84422,3.84422,3.84422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932590102,15.3718,15.3768,92.5587,92.5951,0.0,49735.4,0.452629,1.09255,nan,4,3.84421,3.84421,3.84421,3.84421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932600099,15.3335,15.3764,92.6173,92.5955,0.0,49735.7,0.452464,1.09258,nan,4,3.8441,3.8441,3.8441,3.8441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932640159,15.3207,15.3749,92.588,92.5949,0.0,49736.7,0.451879,1.09269,nan,4,3.84372,3.84372,3.84372,3.84372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932650106,15.5505,15.3766,92.588,92.5948,0.0,49737.0,0.452548,1.09257,nan,4,3.84416,3.84416,3.84416,3.84416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932660099,15.2569,15.3754,92.588,92.5947,0.0,49737.2,0.452092,1.09265,nan,4,3.84386,3.84386,3.84386,3.84386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932670129,15.2441,15.3741,92.588,92.5946,0.0,49737.5,0.451591,1.09274,nan,4,3.84353,3.84353,3.84353,3.84353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932680098,15.525,15.3756,92.6466,92.5956,0.0,49737.7,0.452166,1.09264,nan,4,3.84391,3.84391,3.84391,3.84391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932970259,15.5888,15.3809,92.588,92.5979,0.0,49745.2,0.454179,1.09227,nan,4,3.84522,3.84522,3.84522,3.84522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932980288,15.3718,15.3808,92.588,92.5977,0.0,49745.5,0.454144,1.09227,nan,4,3.84519,3.84519,3.84519,3.84519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1932990322,15.1292,15.3783,92.588,92.5975,0.0,49745.7,0.453187,1.09245,nan,4,3.84457,3.84457,3.84457,3.84457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933000349,15.3718,15.3782,92.588,92.5973,0.0,49746.0,0.453162,1.09245,nan,4,3.84455,3.84455,3.84455,3.84455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933010272,15.2952,15.3774,92.5587,92.5966,0.0,49746.2,0.452846,1.09251,nan,4,3.84435,3.84435,3.84435,3.84435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933020272,15.2952,15.3766,92.5294,92.5952,0.0,49746.5,0.452532,1.09257,nan,4,3.84415,3.84415,3.84415,3.84415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933030274,15.359,15.3764,92.6173,92.5957,0.0,49746.8,0.452465,1.09258,nan,4,3.8441,3.8441,3.8441,3.8441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933040312,15.2313,15.375,92.6173,92.5961,0.0,49747.0,0.451912,1.09268,nan,4,3.84374,3.84374,3.84374,3.84374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933050310,15.3335,15.3746,92.588,92.5959,0.0,49747.3,0.451755,1.09271,nan,4,3.84364,3.84364,3.84364,3.84364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933060190,15.5122,15.3759,92.588,92.5958,0.0,49747.5,0.452279,1.09262,nan,4,3.84398,3.84398,3.84398,3.84398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933070187,15.5122,15.3773,92.588,92.5956,0.0,49747.8,0.452798,1.09252,nan,4,3.84432,3.84432,3.84432,3.84432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933110147,15.3462,15.3784,92.588,92.5945,0.0,49748.8,0.45323,1.09244,nan,4,3.8446,3.8446,3.8446,3.8446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933120143,15.3462,15.3781,92.6173,92.595,0.0,49749.1,0.453108,1.09246,nan,4,3.84452,3.84452,3.84452,3.84452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933130170,15.1292,15.3756,92.588,92.5948,0.0,49749.3,0.45216,1.09264,nan,4,3.8439,3.8439,3.8439,3.8439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933140172,15.2696,15.3746,92.6173,92.5953,0.0,49749.6,0.451756,1.09271,nan,4,3.84364,3.84364,3.84364,3.84364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933430140,15.525,15.3722,92.6173,92.5909,0.0,49757.1,0.450844,1.09288,nan,4,3.84305,3.84305,3.84305,3.84305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933440100,15.3718,15.3722,92.588,92.5909,0.0,49757.3,0.450842,1.09288,nan,4,3.84305,3.84305,3.84305,3.84305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933450154,15.4484,15.3729,92.5587,92.5902,0.0,49757.6,0.451132,1.09283,nan,4,3.84324,3.84324,3.84324,3.84324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933460152,15.5633,15.3748,92.6173,92.5908,0.0,49757.8,0.451857,1.0927,nan,4,3.84371,3.84371,3.84371,3.84371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933470098,15.2696,15.3738,92.588,92.5907,0.0,49758.1,0.451457,1.09277,nan,4,3.84345,3.84345,3.84345,3.84345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933480097,15.4228,15.3743,92.5587,92.5901,0.0,49758.3,0.451643,1.09273,nan,4,3.84357,3.84357,3.84357,3.84357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933490107,15.4611,15.3751,92.6466,92.5912,0.0,49758.6,0.451974,1.09267,nan,4,3.84378,3.84378,3.84378,3.84378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933500096,15.5505,15.3769,92.588,92.5911,0.0,49758.9,0.452642,1.09255,nan,4,3.84422,3.84422,3.84422,3.84422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933510106,15.2952,15.3761,92.5587,92.5905,0.0,49759.1,0.452331,1.09261,nan,4,3.84402,3.84402,3.84402,3.84402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933520097,15.4356,15.3766,92.588,92.5905,0.0,49759.4,0.452558,1.09257,nan,4,3.84416,3.84416,3.84416,3.84416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933530098,15.2185,15.3751,92.588,92.5904,0.0,49759.6,0.451956,1.09268,nan,4,3.84377,3.84377,3.84377,3.84377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933550104,15.525,15.3772,92.588,92.5903,0.0,49760.2,0.452755,1.09253,nan,4,3.84429,3.84429,3.84429,3.84429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1933560139,15.3462,15.3769,92.5587,92.5897,0.0,49760.4,0.452637,1.09255,nan,4,3.84421,3.84421,3.84421,3.84421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
