timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
451001456,16.4825,16.3183,92.6466,92.636,0.0,11525.4,0.814742,1.02952,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451013461,16.4059,16.3192,92.6466,92.6362,0.0,11525.7,0.815078,1.02946,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451025458,16.291,16.3189,92.6173,92.6358,0.0,11526.0,0.81497,1.02948,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451037457,16.3165,16.3189,92.7052,92.6372,0.0,11526.3,0.814961,1.02948,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451049457,16.3421,16.3191,92.6466,92.6374,0.0,11526.6,0.81505,1.02947,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451061459,16.4697,16.3206,92.6466,92.6376,0.0,11526.9,0.81563,1.02937,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451073472,16.3548,16.321,92.6466,92.6378,0.0,11527.2,0.815761,1.02935,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451085469,16.4825,16.3226,92.6466,92.6379,0.0,11527.5,0.816382,1.02925,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451133465,16.291,16.321,92.6466,92.6404,0.0,11528.8,0.81576,1.02935,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451145484,16.125,16.319,92.6173,92.6399,0.0,11529.1,0.815006,1.02947,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451157480,16.291,16.3187,92.6466,92.64,0.0,11529.4,0.814898,1.02949,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451169478,16.2527,16.3181,92.6466,92.6402,0.0,11529.7,0.814645,1.02953,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451181467,16.2272,16.3172,92.6466,92.6403,0.0,11530.0,0.814295,1.02959,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451193465,16.291,16.3169,92.588,92.6392,0.0,11530.3,0.814194,1.02961,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451205468,16.3165,16.3169,92.6466,92.6394,0.0,11530.6,0.814193,1.02961,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451217475,16.291,16.3166,92.6759,92.6401,0.0,11530.9,0.814093,1.02962,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451229459,16.2655,16.3161,92.6759,92.6408,0.0,11531.2,0.813896,1.02966,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451241461,16.3038,16.316,92.6759,92.6415,0.0,11531.5,0.813848,1.02966,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451254265,16.2782,16.3156,92.6466,92.6416,0.0,11531.9,0.813704,1.02969,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451266260,16.3165,16.3156,92.6759,92.6423,0.0,11532.2,0.813707,1.02969,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451278281,16.1123,16.3136,92.6173,92.6418,0.0,11532.5,0.812925,1.02982,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451290260,16.2782,16.3133,92.6759,92.6425,0.0,11532.8,0.812789,1.02984,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451302258,16.0612,16.3107,92.6466,92.6426,0.0,11533.1,0.81182,1.03,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451314259,16.1889,16.3095,92.6466,92.6427,0.0,11533.4,0.811351,1.03007,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451386272,16.3293,16.305,92.6466,92.6432,0.0,11535.3,0.8096,1.03036,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451398280,16.291,16.3048,92.6173,92.6426,0.0,11535.6,0.809547,1.03037,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451410263,16.2399,16.3042,92.588,92.6415,0.0,11535.9,0.809298,1.03041,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451422262,16.2655,16.3038,92.6466,92.6416,0.0,11536.2,0.809148,1.03044,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451434275,16.3931,16.3047,92.588,92.6406,0.0,11536.5,0.809493,1.03038,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451446302,16.2399,16.304,92.588,92.6395,0.0,11536.8,0.809244,1.03042,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451458261,16.6357,16.3074,92.6173,92.6391,0.0,11537.1,0.81052,1.03021,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451470271,16.2782,16.3071,92.6466,92.6392,0.0,11537.4,0.810407,1.03023,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451482279,16.1889,16.3059,92.6466,92.6394,0.0,11537.7,0.809953,1.0303,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451494280,16.5208,16.308,92.6173,92.6389,0.0,11538.0,0.810779,1.03017,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451507064,16.2527,16.3075,92.6759,92.6397,0.0,11538.4,0.810566,1.0302,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451519055,16.3038,16.3074,92.6759,92.6404,0.0,11538.7,0.810553,1.0302,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451531056,16.0612,16.305,92.6759,92.6411,0.0,11539.0,0.809606,1.03036,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451543058,16.2016,16.3039,92.6173,92.6406,0.0,11539.3,0.809208,1.03043,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451555060,16.4825,16.3057,92.6173,92.6402,0.0,11539.6,0.809895,1.03031,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451567048,16.2655,16.3053,92.6466,92.6403,0.0,11539.9,0.80974,1.03034,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451579069,16.457,16.3068,92.588,92.6393,0.0,11540.2,0.810323,1.03024,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451603069,16.1378,16.3049,92.6759,92.6401,0.0,11540.8,0.809564,1.03037,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451615077,16.4825,16.3066,92.6466,92.6403,0.0,11541.2,0.810246,1.03026,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451627068,16.2399,16.306,92.6466,92.6404,0.0,11541.5,0.80999,1.0303,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451639067,16.2144,16.3051,92.6759,92.6411,0.0,11541.8,0.809638,1.03036,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451651075,16.2399,16.3044,92.6173,92.6406,0.0,11542.1,0.809388,1.0304,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451663087,16.3676,16.305,92.588,92.6396,0.0,11542.4,0.80963,1.03036,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451675057,16.3676,16.3057,92.588,92.6385,0.0,11542.7,0.809871,1.03032,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451687058,16.508,16.3077,92.588,92.6375,0.0,11543.0,0.810649,1.03019,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451699062,16.457,16.3092,92.6759,92.6383,0.0,11543.3,0.811224,1.03009,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451711058,16.2655,16.3087,92.6466,92.6385,0.0,11543.6,0.811056,1.03012,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451723057,16.2655,16.3083,92.6173,92.6381,0.0,11543.9,0.810889,1.03015,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451735069,16.4442,16.3097,92.6759,92.6388,0.0,11544.2,0.811412,1.03006,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451747077,16.2016,16.3086,92.6759,92.6396,0.0,11544.5,0.810997,1.03013,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451759861,16.2144,16.3076,92.6759,92.6403,0.0,11544.9,0.810635,1.03019,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451771865,16.3421,16.308,92.6466,92.6404,0.0,11545.2,0.810768,1.03017,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451855877,16.3038,16.3073,92.6466,92.6412,0.0,11547.3,0.810486,1.03022,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451867870,16.3421,16.3076,92.6466,92.6413,0.0,11547.7,0.81062,1.03019,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451879877,16.2016,16.3066,92.588,92.6402,0.0,11548.0,0.810212,1.03026,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451891869,16.2144,16.3056,92.6466,92.6404,0.0,11548.3,0.809858,1.03032,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451903866,16.1889,16.3045,92.6173,92.6399,0.0,11548.6,0.809409,1.03039,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451915859,16.2655,16.3041,92.6466,92.6401,0.0,11548.9,0.809259,1.03042,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451927858,16.2144,16.3032,92.6173,92.6396,0.0,11549.2,0.808915,1.03047,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451939860,16.3421,16.3036,92.6466,92.6397,0.0,11549.5,0.809064,1.03045,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451951871,16.2527,16.3031,92.6759,92.6405,0.0,11549.8,0.808868,1.03048,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451963856,16.2782,16.3028,92.6466,92.6406,0.0,11550.1,0.808773,1.0305,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451975857,16.2527,16.3023,92.6759,92.6413,0.0,11550.4,0.80858,1.03053,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451987849,16.291,16.3022,92.6466,92.6414,0.0,11550.7,0.808537,1.03054,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
451999863,16.1633,16.3008,92.6173,92.6409,0.0,11551.1,0.808002,1.03062,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452011876,16.4442,16.3022,92.6173,92.6405,0.0,11551.4,0.808554,1.03053,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452024670,16.4187,16.3034,92.588,92.6394,0.0,11551.7,0.809002,1.03046,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452036668,16.3165,16.3035,92.6759,92.6401,0.0,11552.0,0.809053,1.03045,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452048667,16.2655,16.3032,92.6173,92.6397,0.0,11552.3,0.808907,1.03048,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452072680,16.457,16.3068,92.6466,92.6405,0.0,11552.9,0.810327,1.03024,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452084657,16.3038,16.3068,92.6173,92.6401,0.0,11553.2,0.810315,1.03024,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452096655,16.4442,16.3082,92.6173,92.6396,0.0,11553.5,0.810843,1.03016,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452108683,16.508,16.3102,92.588,92.6386,0.0,11553.9,0.811612,1.03003,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452120664,16.4953,16.312,92.588,92.6376,0.0,11554.2,0.812324,1.02991,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452132661,16.4697,16.3136,92.6173,92.6372,0.0,11554.5,0.81293,1.02981,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452144683,16.2655,16.3131,92.6759,92.638,0.0,11554.8,0.812745,1.02984,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452156669,16.4442,16.3144,92.6173,92.6375,0.0,11555.1,0.813249,1.02976,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452168656,16.2782,16.3141,92.6759,92.6383,0.0,11555.4,0.81311,1.02978,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452180697,16.508,16.316,92.588,92.6373,0.0,11555.7,0.813856,1.02966,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452192703,16.291,16.3158,92.6759,92.6381,0.0,11556.0,0.81376,1.02968,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452204660,16.0867,16.3135,92.6466,92.6383,0.0,11556.3,0.812879,1.02982,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452216701,16.2144,16.3125,92.6466,92.6384,0.0,11556.6,0.812498,1.02989,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452228694,16.291,16.3123,92.6466,92.6386,0.0,11556.9,0.812415,1.0299,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452240674,16.074,16.3099,92.6759,92.6393,0.0,11557.2,0.811499,1.03005,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452252661,16.2016,16.3088,92.6759,92.6401,0.0,11557.6,0.811082,1.03012,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452313457,16.3038,16.31,92.6466,92.6402,0.0,11559.1,0.81155,1.03004,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452325457,16.3038,16.31,92.6759,92.6409,0.0,11559.4,0.811526,1.03004,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452337468,16.2782,16.3097,92.7052,92.6422,0.0,11559.7,0.811404,1.03006,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452349458,16.074,16.3073,92.588,92.6411,0.0,11560.0,0.810498,1.03021,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452361471,16.2527,16.3067,92.6466,92.6412,0.0,11560.4,0.810288,1.03025,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452373472,16.0484,16.3042,92.6173,92.6407,0.0,11560.7,0.809295,1.03041,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452385470,16.4825,16.3059,92.588,92.6397,0.0,11561.0,0.80998,1.0303,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452397475,16.3038,16.3059,92.7052,92.641,0.0,11561.3,0.809972,1.0303,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452409473,16.3038,16.3059,92.6466,92.6411,0.0,11561.6,0.809964,1.0303,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452421458,16.3038,16.3059,92.6173,92.6406,0.0,11561.9,0.809956,1.0303,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452433458,16.4187,16.307,92.588,92.6396,0.0,11562.2,0.81039,1.03023,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452445453,16.2655,16.3066,92.6173,92.6392,0.0,11562.5,0.81023,1.03026,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452457460,16.3931,16.3075,92.6173,92.6387,0.0,11562.8,0.810563,1.0302,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452469467,16.1889,16.3063,92.7052,92.6401,0.0,11563.1,0.810107,1.03028,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452481468,16.3931,16.3071,92.6759,92.6408,0.0,11563.4,0.810441,1.03022,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452493474,16.1506,16.3056,92.6173,92.6403,0.0,11563.8,0.809838,1.03032,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452505451,16.2782,16.3053,92.588,92.6393,0.0,11564.1,0.809733,1.03034,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452517459,16.3038,16.3053,92.6173,92.6388,0.0,11564.4,0.809727,1.03034,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452529458,16.457,16.3068,92.588,92.6378,0.0,11564.7,0.81031,1.03024,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452542262,16.457,16.3083,92.588,92.6368,0.0,11565.0,0.810888,1.03015,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452555064,16.4825,16.31,92.588,92.6358,0.0,11565.3,0.811558,1.03004,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452567084,16.2782,16.3097,92.6173,92.6355,0.0,11565.6,0.811435,1.03006,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452579083,16.4314,16.3109,92.588,92.6345,0.0,11566.0,0.811903,1.02998,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452591073,16.291,16.3107,92.6173,92.6342,0.0,11566.3,0.811826,1.03,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452603060,16.2527,16.3102,92.6173,92.6339,0.0,11566.6,0.811603,1.03003,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452615069,16.4187,16.3113,92.588,92.6329,0.0,11566.9,0.81202,1.02996,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452627058,16.4697,16.3128,92.6466,92.6332,0.0,11567.2,0.81263,1.02986,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452639064,16.3038,16.3127,92.6173,92.6329,0.0,11567.5,0.812596,1.02987,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452651063,16.3038,16.3127,92.588,92.632,0.0,11567.8,0.812561,1.02988,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452663057,16.291,16.3124,92.6466,92.6323,0.0,11568.1,0.812478,1.02989,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452675076,16.3165,16.3125,92.6759,92.6332,0.0,11568.4,0.812494,1.02989,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452687069,16.2655,16.312,92.6759,92.634,0.0,11568.7,0.812314,1.02992,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452699082,16.2016,16.3109,92.6759,92.6349,0.0,11569.0,0.811889,1.02999,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452759063,16.4953,16.314,92.6173,92.6354,0.0,11570.6,0.813081,1.02979,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452771058,16.2782,16.3137,92.6759,92.6362,0.0,11570.9,0.812943,1.02981,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452783080,16.2527,16.313,92.6466,92.6364,0.0,11571.2,0.812709,1.02985,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452795054,16.4442,16.3144,92.6759,92.6372,0.0,11571.5,0.813213,1.02977,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452807058,16.2144,16.3134,92.6466,92.6374,0.0,11571.8,0.812829,1.02983,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452819065,16.0995,16.3112,92.6759,92.6382,0.0,11572.1,0.812006,1.02997,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452831065,16.2782,16.3109,92.6173,92.6378,0.0,11572.4,0.81188,1.02999,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452843065,16.2016,16.3098,92.588,92.6368,0.0,11572.7,0.81146,1.03006,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452855068,16.1633,16.3083,92.6759,92.6376,0.0,11573.1,0.810896,1.03015,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452867077,16.291,16.3082,92.588,92.6366,0.0,11573.4,0.810829,1.03016,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452879066,16.0612,16.3057,92.588,92.6356,0.0,11573.7,0.809879,1.03032,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452891060,16.2527,16.3052,92.6759,92.6364,0.0,11574.0,0.809675,1.03035,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452903062,16.4314,16.3064,92.6759,92.6372,0.0,11574.3,0.810161,1.03027,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452915056,16.291,16.3063,92.6466,92.6374,0.0,11574.6,0.810102,1.03028,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452927060,16.1506,16.3047,92.6466,92.6376,0.0,11574.9,0.809503,1.03038,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452939064,16.2782,16.3044,92.6173,92.6372,0.0,11575.2,0.809401,1.03039,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452951067,16.2655,16.3041,92.6759,92.638,0.0,11575.5,0.809251,1.03042,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
452999066,16.291,16.3037,92.6466,92.6386,0.0,11576.8,0.809107,1.03044,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453011067,16.4314,16.305,92.588,92.6376,0.0,11577.1,0.809599,1.03036,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453023080,16.4059,16.306,92.6466,92.6378,0.0,11577.4,0.809987,1.0303,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453035070,16.2399,16.3053,92.6466,92.638,0.0,11577.7,0.809733,1.03034,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453047858,16.1761,16.304,92.6173,92.6376,0.0,11578.0,0.809237,1.03042,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453059859,16.2655,16.3036,92.6466,92.6378,0.0,11578.3,0.809088,1.03045,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453071863,16.457,16.3052,92.6466,92.6379,0.0,11578.6,0.809678,1.03035,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453083849,16.2655,16.3048,92.6173,92.6375,0.0,11578.9,0.809525,1.03037,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453095859,16.457,16.3063,92.6173,92.6371,0.0,11579.2,0.810111,1.03028,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453107856,16.2782,16.306,92.6466,92.6373,0.0,11579.6,0.810003,1.0303,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453119868,16.4953,16.3079,92.6466,92.6375,0.0,11579.9,0.810731,1.03018,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453131868,16.2144,16.307,92.6173,92.6371,0.0,11580.2,0.810371,1.03023,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453143868,16.3165,16.3071,92.6759,92.6379,0.0,11580.5,0.810408,1.03023,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453155875,16.0867,16.3049,92.6759,92.6386,0.0,11580.8,0.809561,1.03037,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453167860,16.1378,16.3032,92.6173,92.6382,0.0,11581.1,0.808918,1.03047,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453179855,16.2655,16.3028,92.6173,92.6378,0.0,11581.4,0.808773,1.0305,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
453287857,16.3165,16.301,92.6759,92.6377,0.0,11584.2,0.808058,1.03061,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
