Format Version,1.23,Take Name,MS010MPT002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 12.56.35.094 PM,Total Frames in Take,1902,Total Exported Frames,1902,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1394,11.616667,0.021767,0.007446,-0.011073,-0.019533,0.094970,0.001301
1395,11.625000,0.023713,0.009567,-0.008261,-0.019526,0.094975,0.001291
1396,11.633333,0.016697,0.008372,-0.003577,-0.019527,0.094971,0.001297
1397,11.641667,0.019406,0.011102,-0.006677,-0.019529,0.094974,0.001290
1398,11.650000,0.024241,-0.019855,-0.082146,-0.019606,0.095079,0.001226
1399,11.658333,0.020637,0.011976,-0.005635,-0.019522,0.094973,0.001285
1400,11.666667,0.025745,0.010601,-0.006145,-0.019524,0.094974,0.001287
1401,11.675000,0.019936,0.008830,-0.005562,-0.019530,0.094979,0.001281
1402,11.683333,0.019797,0.009663,-0.002920,-0.019525,0.094979,0.001280
1403,11.691667,0.018780,0.009278,-0.011133,-0.019536,0.094969,0.001284
1404,11.700000,0.022836,0.009550,-0.010211,-0.019523,0.094976,0.001289
1405,11.708333,0.025990,0.009756,-0.011818,-0.019527,0.094973,0.001295
1406,11.716667,0.022009,0.012438,-0.006664,-0.019528,0.094984,0.001284
1407,11.725000,0.016201,0.008698,-0.005565,-0.019531,0.094986,0.001284
1408,11.733333,0.020383,0.005947,-0.009692,-0.019526,0.094979,0.001288
1409,11.741667,0.020998,0.012015,-0.007899,-0.019523,0.094983,0.001296
1410,11.750000,0.021991,0.011421,-0.004560,-0.019530,0.094983,0.001283
1411,11.758333,0.028108,0.007502,-0.005359,-0.019525,0.094987,0.001295
1412,11.766667,0.021989,0.007834,-0.003515,-0.019535,0.094983,0.001292
1413,11.775000,0.022976,0.006518,-0.003274,-0.019535,0.094986,0.001298
1414,11.783333,0.017986,0.005174,-0.005514,-0.019534,0.094975,0.001298
1415,11.791667,0.019288,0.009922,-0.003939,-0.019527,0.094967,0.001305
1416,11.800000,0.019973,0.010352,-0.004534,-0.019534,0.094969,0.001290
1417,11.808333,0.020817,0.011168,-0.008680,-0.019532,0.094976,0.001296
1418,11.816667,0.022028,0.007172,-0.005972,-0.019533,0.094978,0.001296
1419,11.825000,0.017207,0.007160,-0.003417,-0.019534,0.094978,0.001309
1420,11.833333,0.018263,0.004625,-0.004316,-0.019528,0.094968,0.001308
1421,11.841667,0.019943,0.008477,-0.006219,-0.019525,0.094976,0.001302
1422,11.850000,0.013363,0.002959,-0.004708,-0.019535,0.094982,0.001304
1423,11.858333,0.022315,0.008135,-0.010459,-0.019527,0.094975,0.001293
1424,11.866667,0.020186,0.008443,-0.003710,-0.019541,0.094975,0.001302
1425,11.875000,0.021546,0.008712,-0.006963,-0.019538,0.094974,0.001285
1426,11.883333,0.017961,0.012086,-0.007489,-0.019522,0.094972,0.001289
1427,11.891667,0.020205,0.004053,-0.003296,-0.019532,0.094984,0.001299
1428,11.900000,0.027049,0.007414,-0.006260,-0.019532,0.094976,0.001280
1429,11.908333,0.026808,-0.019620,-0.076127,-0.019612,0.095075,0.001230
1430,11.916667,0.022938,0.000162,-0.009519,-0.019530,0.094976,0.001302
1431,11.925000,0.024581,0.004362,-0.006240,-0.019529,0.094980,0.001294
1432,11.933333,0.016836,0.011185,-0.002105,-0.019527,0.094981,0.001296
1433,11.941667,0.025706,0.009483,-0.008226,-0.019527,0.094983,0.001293
1434,11.950000,0.023052,0.004892,-0.003823,-0.019535,0.094979,0.001284
1435,11.958333,0.028821,0.008504,-0.004875,-0.019530,0.094980,0.001291
1436,11.966667,0.020885,0.008874,-0.007308,-0.019523,0.094982,0.001292
1437,11.975000,0.025326,0.006973,-0.009971,-0.019520,0.094975,0.001288
1438,11.983333,0.018666,0.007879,-0.007182,-0.019521,0.094977,0.001289
1439,11.991667,0.014571,0.004601,-0.000948,-0.019524,0.094976,0.001291
1440,12.000000,0.023409,0.006452,-0.006181,-0.019523,0.094983,0.001296
1441,12.008333,0.026234,0.008535,-0.005140,-0.019523,0.094987,0.001295
1442,12.016667,0.020216,0.010542,-0.007573,-0.019525,0.094985,0.001294
1443,12.025000,0.027343,0.010239,-0.001743,-0.019532,0.094986,0.001284
1444,12.033333,0.025965,0.008932,-0.009880,-0.019526,0.094982,0.001287
1445,12.041667,0.021779,0.007362,-0.006830,-0.019536,0.094980,0.001277
1446,12.050000,0.023863,0.010438,-0.005771,-0.019530,0.094984,0.001292
1447,12.058333,0.018120,0.009701,-0.006935,-0.019530,0.094976,0.001289
1448,12.066667,0.019891,0.009187,-0.004778,-0.019537,0.094968,0.001283
1449,12.075000,0.020345,0.007746,-0.009275,-0.019533,0.094976,0.001286
1450,12.083333,0.021907,0.005134,-0.006003,-0.019534,0.094979,0.001286
1451,12.091667,0.022982,-0.021645,-0.080054,-0.019624,0.095076,0.001233
1452,12.100000,0.024057,0.006060,-0.010564,-0.019534,0.094968,0.001292
1453,12.108333,0.021774,0.007955,-0.006742,-0.019534,0.094965,0.001283
1454,12.116667,0.020568,0.009779,-0.003632,-0.019536,0.094971,0.001291
1455,12.125000,0.016518,0.009463,-0.000222,-0.019537,0.094981,0.001281
1456,12.133333,0.022663,0.006430,-0.011217,-0.019536,0.094975,0.001281
1457,12.141667,0.031070,0.009979,-0.013779,-0.019529,0.094964,0.001290
1458,12.150000,0.017217,0.010508,-0.012138,-0.019535,0.094972,0.001295
1459,12.158333,0.014926,0.008457,-0.008325,-0.019530,0.094965,0.001295
1460,12.166667,0.011068,0.009584,-0.002402,-0.019544,0.094976,0.001277
1461,12.175000,0.024738,0.008824,-0.002065,-0.019537,0.094968,0.001290
1462,12.183333,0.016831,0.009473,-0.002802,-0.019536,0.094977,0.001274
1463,12.191667,0.014759,0.006765,-0.003656,-0.019536,0.094968,0.001285
1464,12.200000,0.022704,0.007009,-0.008623,-0.019541,0.094971,0.001290
1465,12.208333,0.016892,0.004535,-0.001611,-0.019536,0.094976,0.001290
1466,12.216667,0.019628,0.004935,-0.001684,-0.019537,0.094979,0.001300
1467,12.225000,0.020525,0.007533,-0.001205,-0.019534,0.094976,0.001293
1468,12.233333,0.022604,0.006590,-0.002506,-0.019537,0.094972,0.001296
1469,12.241667,0.021331,0.008553,-0.008455,-0.019530,0.094977,0.001284
1470,12.250000,0.019787,0.005736,-0.001481,-0.019536,0.094988,0.001291
1471,12.258333,0.016219,0.006473,-0.003170,-0.019534,0.094985,0.001300
1472,12.266667,0.023284,0.008029,-0.012209,-0.019535,0.094968,0.001281
1473,12.275000,0.027416,0.005830,-0.006152,-0.019542,0.094985,0.001286
1474,12.283333,0.021169,0.010112,-0.006005,-0.019541,0.094975,0.001278
1475,12.291667,0.020637,0.005234,-0.004300,-0.019533,0.094972,0.001284
1476,12.300000,0.015415,0.010045,-0.007956,-0.019531,0.094964,0.001283
1477,12.308333,0.023788,0.008151,-0.011483,-0.019535,0.094971,0.001275
1478,12.316667,0.016585,0.013924,-0.000245,-0.019535,0.094971,0.001283
1479,12.325000,0.021802,0.011673,-0.006553,-0.019530,0.094969,0.001288
1480,12.333333,0.016118,0.012715,-0.006333,-0.019534,0.094969,0.001281
1481,12.341667,0.018185,0.002776,-0.004857,-0.019528,0.094983,0.001279
1482,12.350000,0.027679,0.005391,-0.012495,-0.019534,0.094971,0.001287
1483,12.358333,0.025043,0.010247,-0.003767,-0.019533,0.094971,0.001287
1484,12.366667,0.018241,0.004816,-0.009412,-0.019530,0.094970,0.001284
1485,12.375000,0.017224,0.009850,-0.009186,-0.019536,0.094968,0.001292
1486,12.383333,0.020909,0.009973,-0.008357,-0.019537,0.094970,0.001286
1487,12.391667,0.021583,0.004577,-0.005878,-0.019534,0.094965,0.001286
1488,12.400000,0.021052,0.007466,-0.005473,-0.019526,0.094970,0.001290
1489,12.408333,0.022679,0.004166,-0.004180,-0.019532,0.094967,0.001288
1490,12.416667,0.019624,0.007348,-0.004459,-0.019534,0.094969,0.001299
1491,12.425000,0.020820,0.007503,-0.008353,-0.019527,0.094967,0.001297
1492,12.433333,0.011704,0.005882,-0.003778,-0.019535,0.094981,0.001300
1493,12.441667,0.016796,0.004031,-0.008818,-0.019525,0.094976,0.001302
1494,12.450000,0.017963,-0.001684,-0.006342,-0.019521,0.094982,0.001299
1495,12.458333,0.020470,0.015829,-0.002780,-0.019540,0.094972,0.001306
1496,12.466667,0.018700,0.012211,-0.009642,-0.019526,0.094970,0.001289
1497,12.475000,0.017044,0.007599,-0.000876,-0.019537,0.094984,0.001295
1498,12.483333,0.021637,0.005402,-0.000900,-0.019534,0.094987,0.001294
1499,12.491667,0.017197,-0.000721,-0.001885,-0.019541,0.094982,0.001285
1500,12.500000,0.020071,0.003205,-0.006294,-0.019532,0.094982,0.001297
1501,12.508333,0.023237,0.006103,-0.005261,-0.019530,0.094981,0.001296
1502,12.516667,0.028036,0.005976,-0.009094,-0.019541,0.094974,0.001288
1503,12.525000,0.016068,0.008214,-0.004167,-0.019536,0.094974,0.001294
1504,12.533333,0.015522,0.001317,-0.011032,-0.019525,0.094964,0.001295
1505,12.541667,0.021074,0.001729,-0.005872,-0.019543,0.094981,0.001281
1506,12.550000,0.026120,0.006439,-0.007339,-0.019531,0.094975,0.001300
1507,12.558333,0.016919,0.008437,-0.002884,-0.019525,0.094989,0.001288
1508,12.566667,0.026588,0.005939,-0.008663,-0.019530,0.094968,0.001290
1509,12.575000,0.025373,0.003471,-0.010884,-0.019530,0.094973,0.001286
1510,12.583333,0.021168,0.007776,-0.006215,-0.019540,0.094971,0.001287
1511,12.591667,0.024156,0.009439,-0.003603,-0.019535,0.094973,0.001289
1512,12.600000,0.018372,0.008408,-0.004824,-0.019531,0.094978,0.001285
1513,12.608333,0.022387,0.012411,-0.002497,-0.019526,0.094985,0.001285
1514,12.616667,0.022671,0.010769,0.000428,-0.019527,0.094983,0.001284
1515,12.625000,0.026827,0.004145,-0.007483,-0.019530,0.094980,0.001291
1516,12.633333,0.012888,0.010002,-0.001145,-0.019532,0.094981,0.001281
1517,12.641667,0.020099,0.008780,-0.005185,-0.019520,0.094980,0.001278
1518,12.650000,0.030421,0.009231,-0.009010,-0.019528,0.094976,0.001284
1519,12.658333,0.017205,0.008601,-0.002067,-0.019530,0.094983,0.001285
1520,12.666667,0.022577,0.008322,-0.005014,-0.019535,0.094981,0.001283
1521,12.675000,0.018934,0.009729,-0.004866,-0.019528,0.094983,0.001289
1522,12.683333,0.023863,0.006876,-0.008255,-0.019523,0.094983,0.001286
1523,12.691667,0.021099,0.008201,0.000769,-0.019523,0.094988,0.001275
1524,12.700000,0.025179,0.011895,-0.004620,-0.019529,0.094979,0.001278
1525,12.708333,0.023685,0.005824,-0.010074,-0.019530,0.094986,0.001293
1526,12.716667,0.014252,0.004700,-0.005634,-0.019530,0.094984,0.001292
1527,12.725000,0.017321,0.005532,-0.004790,-0.019524,0.094987,0.001301
1528,12.733333,0.025299,0.006916,0.002250,-0.019534,0.094987,0.001287
1529,12.741667,0.021243,0.004829,-0.005726,-0.019518,0.094979,0.001292
1530,12.750000,0.018320,0.004722,-0.007141,-0.019527,0.094978,0.001287
1531,12.758333,0.019349,0.006560,-0.008032,-0.019527,0.094984,0.001282
1532,12.766667,0.024651,0.004823,-0.004172,-0.019530,0.094988,0.001289
1533,12.775000,0.025178,0.006848,-0.004500,-0.019532,0.094983,0.001283
1534,12.783333,0.021843,0.006401,-0.008947,-0.019536,0.094984,0.001291
1535,12.791667,0.023534,0.006754,-0.003964,-0.019534,0.094982,0.001286
1536,12.800000,0.027545,0.011620,-0.003411,-0.019543,0.094985,0.001281
1537,12.808333,0.022279,0.006572,-0.008548,-0.019528,0.094979,0.001292
1538,12.816667,0.019758,0.003771,-0.008058,-0.019536,0.094969,0.001289
1539,12.825000,0.024912,0.008345,-0.010519,-0.019534,0.094975,0.001289
1540,12.833333,0.021025,0.011030,-0.005417,-0.019519,0.094974,0.001291
1541,12.841667,0.019165,0.012457,-0.002700,-0.019529,0.094978,0.001298
1542,12.850000,0.024745,0.011406,0.001797,-0.019532,0.094981,0.001289
1543,12.858333,0.024797,0.007494,-0.003816,-0.019533,0.094980,0.001286
1544,12.866667,0.020521,0.000126,-0.007753,-0.019525,0.094976,0.001293
1545,12.875000,0.024061,0.006769,-0.004692,-0.019526,0.094974,0.001299
1546,12.883333,0.019960,0.010038,-0.006311,-0.019527,0.094979,0.001301
1547,12.891667,0.025283,0.008427,-0.007519,-0.019527,0.094979,0.001302
1548,12.900000,0.015269,-0.000370,-0.005311,-0.019525,0.094983,0.001304
1549,12.908333,0.017141,0.009764,-0.003422,-0.019523,0.094971,0.001303
1550,12.916667,0.020951,0.004811,-0.003929,-0.019533,0.094981,0.001303
1551,12.925000,0.014895,0.004516,-0.004594,-0.019532,0.094977,0.001304
1552,12.933333,0.022046,0.008325,-0.005625,-0.019530,0.094986,0.001297
1553,12.941667,0.018290,-0.000676,-0.006333,-0.019530,0.094976,0.001303
1554,12.950000,0.022648,0.006921,-0.009311,-0.019534,0.094977,0.001297
1555,12.958333,0.025806,0.007347,-0.004010,-0.019532,0.094983,0.001289
1556,12.966667,0.028683,0.005174,-0.003602,-0.019526,0.094983,0.001287
1557,12.975000,0.022594,0.003323,-0.004006,-0.019540,0.094984,0.001289
1558,12.983333,0.031316,0.007933,-0.001372,-0.019538,0.094986,0.001291
1559,12.991667,0.026002,0.005565,-0.007715,-0.019533,0.094981,0.001302
1560,13.000000,0.021318,0.007373,-0.011069,-0.019533,0.094978,0.001296
1561,13.008333,0.015246,0.010540,-0.010382,-0.019527,0.094978,0.001311
1562,13.016667,0.017127,0.005377,-0.005795,-0.019525,0.094976,0.001314
1563,13.025000,0.014993,0.005706,-0.003930,-0.019534,0.094988,0.001314
1564,13.033333,0.017193,0.005347,-0.009530,-0.019530,0.094985,0.001306
1565,13.041667,0.023884,0.005153,-0.010317,-0.019528,0.094983,0.001309
1566,13.050000,0.015970,0.007280,-0.009507,-0.019529,0.094984,0.001300
1567,13.058333,0.023270,0.005298,-0.011586,-0.019521,0.094983,0.001301
1568,13.066667,0.023142,0.003949,-0.008575,-0.019530,0.094990,0.001300
1569,13.075000,0.016906,0.004966,-0.003044,-0.019528,0.094990,0.001293
1570,13.083333,0.023023,0.000837,-0.010535,-0.019528,0.094984,0.001299
1571,13.091667,0.024576,0.012435,-0.001827,-0.019539,0.094987,0.001291
1572,13.100000,0.017733,0.003844,-0.002778,-0.019537,0.094985,0.001282
1573,13.108333,0.021427,0.005182,-0.009747,-0.019534,0.094978,0.001292
1574,13.116667,0.020900,0.005496,-0.003425,-0.019546,0.094988,0.001287
1575,13.125000,0.024744,0.008627,-0.005854,-0.019536,0.094985,0.001283
1576,13.133333,0.026271,0.006085,-0.003305,-0.019539,0.094987,0.001290
1577,13.141667,0.025344,0.006464,-0.004169,-0.019535,0.094988,0.001295
1578,13.150000,0.022815,0.008114,-0.008083,-0.019537,0.094989,0.001281
1579,13.158333,0.028440,0.009569,-0.007988,-0.019538,0.094996,0.001285
1580,13.166667,0.027424,0.003738,-0.004375,-0.019537,0.094989,0.001283
1581,13.175000,0.020599,0.005892,-0.006935,-0.019531,0.094976,0.001302
1582,13.183333,0.025442,0.005360,-0.002473,-0.019538,0.094982,0.001293
1583,13.191667,0.025835,0.003409,-0.001008,-0.019533,0.094986,0.001285
1584,13.200000,0.018911,0.009504,-0.004819,-0.019528,0.094983,0.001288
1585,13.208333,0.024306,0.005827,-0.003271,-0.019531,0.094973,0.001289
1586,13.216667,0.022492,0.007032,-0.004148,-0.019529,0.094977,0.001290
1587,13.225000,0.014896,0.008086,0.000501,-0.019529,0.094985,0.001292
1588,13.233333,0.015281,0.008082,-0.007827,-0.019530,0.094983,0.001287
1589,13.241667,0.026773,0.007008,-0.006146,-0.019531,0.094984,0.001279
1590,13.250000,0.021749,0.005920,0.000175,-0.019530,0.094979,0.001281
1591,13.258333,0.021963,0.003646,-0.005376,-0.019522,0.094980,0.001285
1592,13.266667,0.027149,0.005599,0.001465,-0.019530,0.094982,0.001291
1593,13.275000,0.028581,0.010791,-0.001802,-0.019517,0.095000,0.001293
1594,13.283333,0.021965,0.004877,-0.007762,-0.019533,0.094994,0.001287
1595,13.291667,0.024167,0.007236,-0.002932,-0.019536,0.094992,0.001284
1596,13.300000,0.022017,0.004544,-0.006979,-0.019527,0.094999,0.001290
1597,13.308333,0.026352,0.005721,-0.004098,-0.019519,0.094997,0.001287
1598,13.316667,0.026343,0.004135,-0.009167,-0.019520,0.094990,0.001289
1599,13.325000,0.021529,0.008964,-0.004381,-0.019526,0.094992,0.001290
1600,13.333333,0.028368,0.012061,-0.004836,-0.019529,0.094989,0.001292
1601,13.341667,0.027295,0.007506,-0.004727,-0.019536,0.094986,0.001288
1602,13.350000,0.029063,0.004117,-0.007760,-0.019527,0.094988,0.001292
1603,13.358333,0.027096,0.005128,-0.005858,-0.019522,0.094987,0.001302
1604,13.366667,0.020229,0.008772,-0.007566,-0.019527,0.094990,0.001303
1605,13.375000,0.027365,0.006758,-0.008863,-0.019525,0.094995,0.001298
1606,13.383333,0.032806,0.006572,-0.014302,-0.019520,0.094982,0.001298
1607,13.391667,0.028807,-0.017506,-0.081435,-0.019597,0.095084,0.001243
1608,13.400000,0.019015,0.006422,-0.004643,-0.019516,0.094978,0.001309
1609,13.408333,0.027345,0.003819,-0.009237,-0.019522,0.094981,0.001306
1610,13.416667,0.024575,0.004395,-0.004289,-0.019523,0.094988,0.001300
1611,13.425000,0.031723,0.006862,-0.010838,-0.019536,0.094982,0.001300
1612,13.433333,0.033094,0.009769,-0.006833,-0.019521,0.094992,0.001293
1613,13.441667,0.024892,0.005582,-0.010008,-0.019523,0.094988,0.001304
1614,13.450000,0.027617,0.008203,-0.003536,-0.019522,0.094981,0.001301
1615,13.458333,0.024302,0.001137,-0.005265,-0.019523,0.094995,0.001298
1616,13.466667,0.032091,-0.020407,-0.083031,-0.019609,0.095081,0.001238
1617,13.475000,0.024892,0.006461,-0.013494,-0.019524,0.094991,0.001298
1618,13.483333,0.022659,0.008471,-0.005492,-0.019520,0.094988,0.001293
1619,13.491667,0.024128,0.011818,-0.004505,-0.019527,0.094992,0.001290
1620,13.500000,0.024597,0.007918,-0.005223,-0.019532,0.094989,0.001304
1621,13.508333,0.025044,0.005207,-0.008590,-0.019526,0.094985,0.001292
1622,13.516667,0.027245,0.008298,-0.009091,-0.019522,0.094982,0.001291
1623,13.525000,0.021400,0.008106,-0.006994,-0.019526,0.094987,0.001296
1624,13.533333,0.021957,0.008657,-0.009979,-0.019525,0.094984,0.001308
1625,13.541667,0.018972,0.004216,-0.005299,-0.019526,0.094983,0.001305
1626,13.550000,0.022245,0.006191,-0.005996,-0.019527,0.094982,0.001294
1627,13.558333,0.025604,0.002262,-0.011944,-0.019517,0.094982,0.001291
1628,13.566667,0.022621,0.004454,-0.010682,-0.019528,0.094980,0.001297
1629,13.575000,0.028543,-0.024304,-0.084539,-0.019611,0.095083,0.001239
1630,13.583333,0.018237,0.011292,-0.006048,-0.019522,0.094983,0.001288
1631,13.591667,0.018343,0.008225,-0.005175,-0.019522,0.094988,0.001289
1632,13.600000,0.018706,0.003651,-0.006639,-0.019523,0.094980,0.001301
1633,13.608333,0.028118,0.009423,-0.008341,-0.019530,0.094979,0.001296
1634,13.616667,0.027931,0.008835,-0.005834,-0.019531,0.094980,0.001297
1635,13.625000,0.029294,0.007791,-0.006953,-0.019527,0.094974,0.001298
1636,13.633333,0.026086,0.003829,-0.011613,-0.019524,0.094982,0.001299
1637,13.641667,0.025112,0.009703,-0.009453,-0.019535,0.094983,0.001296
1638,13.650000,0.021496,0.006148,-0.006094,-0.019521,0.094983,0.001304
1639,13.658333,0.030674,0.009257,-0.009118,-0.019526,0.094987,0.001294
1640,13.666667,0.024056,0.003307,-0.002247,-0.019532,0.094988,0.001302
1641,13.675000,0.021974,0.011713,-0.009414,-0.019534,0.094986,0.001294
1642,13.683333,0.027143,0.007716,-0.005442,-0.019526,0.094981,0.001289
1643,13.691667,0.025856,0.008920,-0.011028,-0.019531,0.094988,0.001293
1644,13.700000,0.023702,0.004600,-0.006103,-0.019521,0.094991,0.001300
1645,13.708333,0.024776,0.008675,-0.004054,-0.019532,0.094983,0.001305
1646,13.716667,0.020199,0.004843,-0.006190,-0.019532,0.094977,0.001310
1647,13.725000,0.021920,0.006791,-0.001779,-0.019536,0.094989,0.001299
1648,13.733333,0.024386,0.010317,-0.004484,-0.019541,0.094988,0.001300
1649,13.741667,0.022608,0.004155,-0.008030,-0.019537,0.094974,0.001306
1650,13.750000,0.016069,0.005950,-0.006102,-0.019531,0.094990,0.001305
1651,13.758333,0.028723,0.004225,-0.005072,-0.019535,0.094988,0.001298
1652,13.766667,0.024362,0.007510,-0.010249,-0.019524,0.094986,0.001295
1653,13.775000,0.023547,0.001639,-0.010592,-0.019528,0.094985,0.001303
1654,13.783333,0.022402,0.006645,-0.012323,-0.019532,0.094980,0.001295
1655,13.791667,0.025387,0.006628,-0.004332,-0.019535,0.094984,0.001299
1656,13.800000,0.023588,0.008490,-0.007119,-0.019533,0.094980,0.001299
1657,13.808333,0.022806,0.003350,-0.012666,-0.019530,0.094980,0.001304
1658,13.816667,0.026872,0.008544,-0.009842,-0.019533,0.094983,0.001296
1659,13.825000,0.024846,0.009359,-0.004163,-0.019536,0.094984,0.001295
1660,13.833333,0.024260,0.011568,-0.005409,-0.019534,0.094977,0.001292
1661,13.841667,0.025733,0.004269,0.002391,-0.019534,0.094985,0.001291
1662,13.850000,0.022825,0.002650,-0.004833,-0.019539,0.094980,0.001303
1663,13.858333,0.019234,0.012683,-0.003562,-0.019534,0.094985,0.001288
1664,13.866667,0.019593,0.004455,-0.007230,-0.019542,0.094977,0.001291
1665,13.875000,0.026345,0.003279,-0.006654,-0.019532,0.094981,0.001293
1666,13.883333,0.025306,0.009087,-0.003015,-0.019540,0.094985,0.001292
1667,13.891667,0.020992,0.007253,-0.006110,-0.019532,0.094982,0.001278
1668,13.900000,0.023023,0.010894,-0.009001,-0.019529,0.094985,0.001280
1669,13.908333,0.021027,0.009610,-0.010036,-0.019524,0.094981,0.001279
1670,13.916667,0.019849,0.008311,-0.005050,-0.019538,0.094981,0.001287
1671,13.925000,0.018287,0.003602,-0.009478,-0.019536,0.094980,0.001295
1672,13.933333,0.021295,0.008472,-0.003604,-0.019525,0.094984,0.001296
1673,13.941667,0.020601,0.005732,-0.009756,-0.019533,0.094966,0.001299
1674,13.950000,0.028328,0.010731,-0.003644,-0.019530,0.094972,0.001301
1675,13.958333,0.023023,0.009970,-0.008595,-0.019524,0.094972,0.001290
1676,13.966667,0.025801,0.011475,-0.005233,-0.019523,0.094970,0.001290
1677,13.975000,0.020446,0.009825,-0.003535,-0.019531,0.094968,0.001284
1678,13.983333,0.017721,0.009739,-0.006544,-0.019524,0.094972,0.001290
1679,13.991667,0.020593,0.003437,-0.007572,-0.019533,0.094976,0.001283
1680,14.000000,0.026556,0.009666,-0.003504,-0.019535,0.094978,0.001288
1681,14.008333,0.025694,0.011262,-0.009372,-0.019530,0.094979,0.001280
1682,14.016667,0.023947,0.010836,-0.008479,-0.019528,0.094977,0.001289
1683,14.025000,0.026475,0.011504,-0.008561,-0.019540,0.094977,0.001293
1684,14.033333,0.023927,0.006447,-0.010199,-0.019539,0.094972,0.001291
1685,14.041667,0.023501,0.006005,-0.010872,-0.019536,0.094978,0.001291
1686,14.050000,0.025356,0.010370,-0.001979,-0.019536,0.094978,0.001286
1687,14.058333,0.024926,0.008076,-0.008060,-0.019543,0.094978,0.001308
1688,14.066667,0.025338,0.006039,-0.007455,-0.019534,0.094975,0.001299
1689,14.075000,0.025106,0.004976,-0.005973,-0.019538,0.094981,0.001309
1690,14.083333,0.021830,0.003633,-0.006493,-0.019539,0.094971,0.001306
1691,14.091667,0.021796,0.008159,-0.006872,-0.019539,0.094972,0.001299
1692,14.100000,0.023212,0.006383,-0.006751,-0.019535,0.094971,0.001295
1693,14.108333,0.032173,0.010360,-0.008303,-0.019534,0.094975,0.001288
1694,14.116667,0.021813,0.004182,-0.008288,-0.019536,0.094976,0.001299
1695,14.125000,0.020827,0.006134,-0.001400,-0.019532,0.094977,0.001295
1696,14.133333,0.019364,0.010379,-0.006877,-0.019528,0.094974,0.001299
1697,14.141667,0.025067,0.003610,-0.011589,-0.019533,0.094981,0.001298
1698,14.150000,0.022289,0.008274,-0.008819,-0.019527,0.094978,0.001291
1699,14.158333,0.020119,0.007836,-0.003273,-0.019528,0.094979,0.001303
1700,14.166667,0.024707,0.007573,-0.010199,-0.019522,0.094976,0.001291
1701,14.175000,0.019523,0.009600,-0.009114,-0.019523,0.094967,0.001300
1702,14.183333,0.021385,0.008408,-0.005518,-0.019521,0.094982,0.001299
1703,14.191667,0.025854,0.008971,-0.006357,-0.019528,0.094978,0.001299
1704,14.200000,0.027973,0.012529,-0.009423,-0.019533,0.094977,0.001282
1705,14.208333,0.017221,0.005245,-0.002985,-0.019534,0.094984,0.001296
1706,14.216667,0.024190,0.010190,-0.001758,-0.019529,0.094982,0.001293
1707,14.225000,0.020086,0.000813,-0.006097,-0.019525,0.094971,0.001303
1708,14.233333,0.019614,0.008230,-0.005121,-0.019526,0.094985,0.001299
1709,14.241667,0.018961,0.007765,-0.003144,-0.019524,0.094978,0.001301
1710,14.250000,0.020518,0.004134,-0.002611,-0.019527,0.094980,0.001288
1711,14.258333,0.022721,0.005437,-0.005050,-0.019527,0.094983,0.001289
1712,14.266667,0.024785,0.007366,-0.002936,-0.019522,0.094989,0.001283
1713,14.275000,0.025327,0.007315,-0.005862,-0.019518,0.094989,0.001294
1714,14.283333,0.020089,0.006162,0.001775,-0.019513,0.094992,0.001282
1715,14.291667,0.022345,0.004271,0.000176,-0.019516,0.094989,0.001294
1716,14.300000,0.019641,0.008048,0.000601,-0.019516,0.094995,0.001291
1717,14.308333,0.025866,0.009729,-0.001429,-0.019517,0.095001,0.001283
1718,14.316667,0.023550,0.010045,-0.000350,-0.019522,0.094988,0.001295
1719,14.325000,0.026560,0.005756,-0.005676,-0.019523,0.094987,0.001295
1720,14.333333,0.021765,0.008055,-0.005466,-0.019525,0.094996,0.001288
1721,14.341667,0.029038,0.008210,-0.001396,-0.019525,0.094990,0.001296
1722,14.350000,0.014908,0.003771,-0.009470,-0.019527,0.094988,0.001291
1723,14.358333,0.025504,0.003472,-0.002437,-0.019524,0.094984,0.001289
1724,14.366667,0.018609,0.007005,-0.003672,-0.019528,0.094988,0.001288
1725,14.375000,0.023417,0.004215,-0.006778,-0.019522,0.094982,0.001283
1726,14.383333,0.024074,-0.000082,-0.001295,-0.019527,0.094985,0.001283
1727,14.391667,0.024299,0.005576,-0.004257,-0.019524,0.094979,0.001271
1728,14.400000,0.021942,0.005420,-0.004784,-0.019533,0.094983,0.001291
1729,14.408333,0.018650,0.007441,-0.002860,-0.019528,0.094986,0.001283
1730,14.416667,0.024933,0.004223,-0.005865,-0.019538,0.094979,0.001291
1731,14.425000,0.016833,0.008087,-0.000583,-0.019527,0.094980,0.001295
1732,14.433333,0.017065,0.008434,-0.005444,-0.019534,0.094977,0.001294
1733,14.441667,0.024136,0.007315,-0.004146,-0.019539,0.094985,0.001295
1734,14.450000,0.023052,0.008669,-0.006444,-0.019528,0.094980,0.001294
1735,14.458333,0.026532,0.004495,-0.006718,-0.019538,0.094982,0.001292
1736,14.466667,0.022219,0.005589,-0.005245,-0.019536,0.094994,0.001307
1737,14.475000,0.022192,0.002783,-0.012412,-0.019532,0.094981,0.001293
1738,14.483333,0.028608,0.005829,-0.005367,-0.019543,0.094982,0.001292
