timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
16611059,16.4442,16.5023,92.4122,92.4408,0.0,355.14,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16623058,16.3293,16.5006,92.4122,92.4403,0.0,355.448,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16635058,16.457,16.5002,92.4122,92.4397,0.0,355.756,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16647061,16.4825,16.5,92.4415,92.4398,0.0,356.064,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16659858,16.6485,16.5015,92.4415,92.4398,0.0,356.393,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16671876,16.6996,16.5034,92.4415,92.4398,0.0,356.701,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16683862,16.4825,16.5032,92.4708,92.4404,0.0,357.009,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16695868,16.4697,16.5029,92.4708,92.4411,0.0,357.317,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16707877,16.6612,16.5045,92.4708,92.4417,0.0,357.626,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16827869,16.6485,16.5042,92.4708,92.4401,0.0,360.707,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16839875,16.291,16.5021,92.4415,92.4402,0.0,361.015,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16852672,16.2144,16.4992,92.4122,92.4396,0.0,361.344,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16864681,16.6485,16.5007,92.4415,92.4397,0.0,361.652,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16876668,16.4442,16.5001,92.5001,92.4409,0.0,361.96,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16888651,16.674,16.5018,92.4122,92.4403,0.0,362.268,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16900711,16.5208,16.502,92.4122,92.4397,0.0,362.577,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16912658,16.4442,16.5015,92.4415,92.4398,0.0,362.884,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16924667,16.457,16.501,92.4708,92.4404,0.0,363.192,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16936696,16.457,16.5006,92.4708,92.441,0.0,363.501,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16948666,16.4825,16.5004,92.4708,92.4416,0.0,363.809,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16960666,16.4697,16.5001,92.4415,92.4416,0.0,364.117,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16972672,16.6102,16.5012,92.4415,92.4416,0.0,364.425,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16984665,16.6612,16.5028,92.4122,92.441,0.0,364.733,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
16996664,16.4697,16.5025,92.4708,92.4416,0.0,365.041,1.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17201470,16.6612,16.4978,92.5001,92.4429,0.0,370.301,0.99056,1.00146,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17213456,16.4697,16.4975,92.4708,92.4434,0.0,370.609,0.989384,1.00165,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17225455,16.457,16.4971,92.4415,92.4434,0.0,370.917,0.988171,1.00183,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17237465,16.4953,16.4971,92.4415,92.4434,0.0,371.225,0.987117,1.002,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17250293,16.2655,16.4947,92.4122,92.4427,0.0,371.554,0.985191,1.0023,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17262268,16.4953,16.4947,92.4708,92.4433,0.0,371.862,0.984167,1.00246,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17274273,16.7251,16.497,92.4708,92.4439,0.0,372.17,0.984038,1.00248,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17286262,16.4825,16.4969,92.4122,92.4432,0.0,372.478,0.982976,1.00264,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17298259,16.4697,16.4966,92.4122,92.4426,0.0,372.786,0.981876,1.00281,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17310258,16.5591,16.4973,92.4708,92.4432,0.0,373.094,0.981131,1.00293,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17322266,16.2782,16.4951,92.4708,92.4437,0.0,373.403,0.979313,1.00321,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17334280,16.6485,16.4966,92.4122,92.4431,0.0,373.711,0.978938,1.00327,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17346261,16.457,16.4962,92.4122,92.4425,0.0,374.019,0.977829,1.00344,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17358276,16.6996,16.4982,92.4708,92.4431,0.0,374.327,0.977664,1.00347,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17370279,16.508,16.4983,92.4415,92.443,0.0,374.635,0.976764,1.00361,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17382269,16.4442,16.4978,92.4708,92.4436,0.0,374.943,0.975628,1.00379,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17394275,16.5463,16.4983,92.4415,92.4435,0.0,375.252,0.974896,1.0039,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17430259,16.5463,16.4972,92.4415,92.4446,0.0,376.176,0.971771,1.00439,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17443060,16.4442,16.4966,92.4708,92.4451,0.0,376.505,0.970685,1.00456,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17455057,16.3804,16.4955,92.3829,92.4438,0.0,376.813,0.969364,1.00476,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17467067,16.4825,16.4954,92.4708,92.4444,0.0,377.121,0.968449,1.00491,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17479061,16.6612,16.497,92.4708,92.4449,0.0,377.429,0.968231,1.00494,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17491068,16.4442,16.4965,92.4708,92.4454,0.0,377.738,0.96718,1.00511,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17503074,16.457,16.4961,92.4415,92.4454,0.0,378.046,0.966189,1.00526,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17515069,16.457,16.4957,92.4415,92.4453,0.0,378.354,0.965208,1.00541,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17527063,16.4953,16.4957,92.4415,92.4452,0.0,378.662,0.964384,1.00554,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17539063,16.4442,16.4952,92.4122,92.4445,0.0,378.97,0.963372,1.0057,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17551069,16.457,16.4948,92.4122,92.4439,0.0,379.278,0.96242,1.00585,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17563064,16.6996,16.4968,92.4122,92.4433,0.0,379.586,0.962409,1.00585,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17575063,16.4697,16.4966,92.4122,92.4426,0.0,379.894,0.961515,1.00599,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17587055,16.4953,16.4966,92.4708,92.4432,0.0,380.202,0.960728,1.00612,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17599058,16.3548,16.4951,92.4122,92.4426,0.0,380.51,0.959408,1.00632,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17611066,16.4442,16.4946,92.4708,92.4432,0.0,380.819,0.958446,1.00647,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17659867,16.4953,16.4933,92.4415,92.4447,0.0,382.072,0.954948,1.00702,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17671858,16.3804,16.4922,92.4708,92.4452,0.0,382.38,0.953785,1.0072,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17683858,16.4953,16.4922,92.4415,92.4452,0.0,382.688,0.953075,1.00732,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17695859,16.4314,16.4916,92.4708,92.4457,0.0,382.996,0.952127,1.00746,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17707860,16.6868,16.4936,92.4708,92.4462,0.0,383.305,0.952169,1.00746,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17719879,16.674,16.4954,92.4708,92.4467,0.0,383.613,0.952163,1.00746,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17731865,16.6485,16.4969,92.4122,92.446,0.0,383.921,0.952059,1.00747,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17743873,16.6612,16.4985,92.3829,92.4447,0.0,384.229,0.952005,1.00748,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17755873,16.4442,16.498,92.4415,92.4447,0.0,384.537,0.951116,1.00762,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17767875,16.4825,16.4978,92.4415,92.4446,0.0,384.846,0.950384,1.00774,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17779857,16.6485,16.4994,92.5001,92.4457,0.0,385.153,0.950298,1.00775,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17791855,16.5463,16.4998,92.4122,92.445,0.0,385.461,0.949819,1.00783,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17803869,16.291,16.4977,92.4122,92.4444,0.0,385.77,0.948363,1.00806,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17815863,16.4442,16.4972,92.4708,92.4449,0.0,386.078,0.947511,1.00819,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17828691,16.4825,16.4971,92.4122,92.4443,0.0,386.407,0.946815,1.0083,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17840672,16.6612,16.4987,92.4415,92.4442,0.0,386.715,0.946813,1.0083,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
17852678,16.3931,16.4976,92.4415,92.4441,0.0,387.023,0.94578,1.00846,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18008677,16.6485,16.4945,92.4122,92.4415,0.0,391.029,0.936985,1.00985,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18021475,16.3804,16.4934,92.3829,92.4403,0.0,391.357,0.936001,1.01,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18033458,16.4953,16.4934,92.4708,92.4409,0.0,391.665,0.935469,1.01009,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18045458,16.6229,16.4947,92.5001,92.4421,0.0,391.973,0.935433,1.01009,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18057457,16.6612,16.4964,92.4122,92.4415,0.0,392.281,0.935545,1.01008,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18069459,16.3548,16.495,92.4708,92.4421,0.0,392.589,0.934478,1.01024,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18081493,16.508,16.4951,92.5001,92.4432,0.0,392.899,0.934011,1.01032,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18093461,16.4825,16.495,92.4415,92.4432,0.0,393.206,0.93345,1.01041,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18105458,16.5463,16.4955,92.4122,92.4426,0.0,393.514,0.933139,1.01046,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18117473,16.4187,16.4947,92.4708,92.4432,0.0,393.822,0.932341,1.01058,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18129459,16.6868,16.4966,92.4122,92.4425,0.0,394.13,0.932582,1.01054,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18141454,16.4697,16.4964,92.4708,92.4431,0.0,394.438,0.931986,1.01064,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18153459,16.4825,16.4962,92.4415,92.4431,0.0,394.746,0.931445,1.01072,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18165459,16.4953,16.4962,92.4122,92.4425,0.0,395.055,0.930958,1.0108,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18177450,16.4442,16.4957,92.3829,92.4413,0.0,395.362,0.93028,1.01091,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18358266,16.457,16.4924,92.4708,92.4443,0.0,400.006,0.922381,1.01216,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18370294,16.6229,16.4937,92.4415,92.4442,0.0,400.315,0.922477,1.01214,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18382273,16.4442,16.4932,92.5001,92.4453,0.0,400.622,0.921884,1.01224,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18394264,16.6996,16.4953,92.4708,92.4458,0.0,400.93,0.922278,1.01217,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18406263,16.4697,16.495,92.5001,92.4469,0.0,401.239,0.921785,1.01225,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18419071,16.508,16.4951,92.4122,92.4462,0.0,401.568,0.921444,1.01231,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18431054,16.8272,16.4984,92.3829,92.445,0.0,401.875,0.922335,1.01217,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18443061,16.674,16.5002,92.4415,92.4449,0.0,402.183,0.922627,1.01212,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18455065,16.5974,16.5012,92.4415,92.4448,0.0,402.492,0.922622,1.01212,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18467074,16.5463,16.5016,92.4708,92.4453,0.0,402.8,0.92242,1.01215,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18479079,16.5974,16.5026,92.4708,92.4458,0.0,403.108,0.922416,1.01215,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18491056,16.5719,16.5033,92.4708,92.4464,0.0,403.416,0.922315,1.01217,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18503066,16.4697,16.5029,92.5001,92.4474,0.0,403.725,0.921822,1.01225,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18515065,16.2655,16.5006,92.4708,92.4479,0.0,404.033,0.920547,1.01245,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18527069,16.4314,16.4999,92.4122,92.4472,0.0,404.341,0.919924,1.01255,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18539059,16.457,16.4994,92.4415,92.4471,0.0,404.649,0.919406,1.01263,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18551059,16.3548,16.498,92.4415,92.447,0.0,404.957,0.9185,1.01277,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18599881,16.2399,16.4967,92.4708,92.4483,0.0,406.211,0.916648,1.01307,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18611870,16.4442,16.4962,92.4415,92.4481,0.0,406.519,0.916113,1.01315,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18623866,16.4825,16.4961,92.4708,92.4486,0.0,406.827,0.915731,1.01321,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18635856,16.6612,16.4977,92.4708,92.449,0.0,407.135,0.91604,1.01316,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18647856,16.4953,16.4977,92.4415,92.4489,0.0,407.443,0.915708,1.01322,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18659859,16.3676,16.4964,92.4708,92.4493,0.0,407.751,0.914887,1.01335,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18671866,16.5974,16.4974,92.4122,92.4486,0.0,408.06,0.91496,1.01334,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18683861,16.4059,16.4965,92.3829,92.4473,0.0,408.367,0.914294,1.01344,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18695863,16.3804,16.4953,92.4415,92.4472,0.0,408.676,0.913537,1.01356,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18707862,16.6612,16.497,92.4122,92.4465,0.0,408.984,0.913868,1.01351,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18719878,16.4825,16.4968,92.4415,92.4464,0.0,409.292,0.913508,1.01357,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18731872,16.3676,16.4956,92.4122,92.4457,0.0,409.6,0.91271,1.01369,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18743907,16.5591,16.4962,92.4415,92.4456,0.0,409.909,0.912657,1.0137,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18755864,16.6485,16.4977,92.5001,92.4467,0.0,410.216,0.912947,1.01366,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18767858,16.4697,16.4974,92.4122,92.446,0.0,410.524,0.912548,1.01372,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18828802,16.5974,16.4974,92.4708,92.4468,0.0,412.089,0.9111,1.01395,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18840662,16.6102,16.4985,92.4415,92.4466,0.0,412.394,0.911259,1.01392,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18852664,16.5208,16.4987,92.3829,92.4454,0.0,412.702,0.911073,1.01395,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18864664,16.457,16.4983,92.4708,92.4459,0.0,413.01,0.910643,1.01402,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18876659,16.4697,16.498,92.4122,92.4452,0.0,413.318,0.910266,1.01408,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18888656,16.6357,16.4994,92.4415,92.4451,0.0,413.626,0.910532,1.01404,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18900655,16.457,16.499,92.4415,92.4451,0.0,413.934,0.910107,1.01411,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18912662,16.4697,16.4987,92.4708,92.4456,0.0,414.243,0.909736,1.01417,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18924703,16.3676,16.4974,92.4415,92.4455,0.0,414.552,0.908976,1.01429,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18936684,16.4953,16.4973,92.4708,92.446,0.0,414.86,0.908713,1.01433,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18948673,16.4697,16.4971,92.4122,92.4453,0.0,415.167,0.908356,1.01439,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18960666,16.4697,16.4968,92.4708,92.4459,0.0,415.475,0.908003,1.01444,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18972686,16.6357,16.4982,92.3829,92.4446,0.0,415.784,0.90829,1.0144,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18984664,16.6485,16.4997,92.4708,92.4451,0.0,416.092,0.908625,1.01434,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
18997473,16.6612,16.5013,92.4708,92.4456,0.0,416.421,0.909005,1.01428,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19009457,16.674,16.503,92.4122,92.445,0.0,416.728,0.909431,1.01422,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19214264,16.3931,16.501,92.4708,92.4443,0.0,421.987,0.904928,1.01493,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19226268,16.4442,16.5004,92.4415,92.4442,0.0,422.295,0.90451,1.015,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19238289,16.6868,16.5023,92.4122,92.4436,0.0,422.604,0.905029,1.01492,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19250273,16.4442,16.5017,92.4708,92.4441,0.0,422.912,0.904611,1.01498,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19262277,16.3931,16.5006,92.4122,92.4435,0.0,423.22,0.904,1.01508,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19274274,16.4442,16.5,92.4708,92.444,0.0,423.528,0.903592,1.01515,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19286265,16.3165,16.4982,92.4122,92.4434,0.0,423.836,0.902697,1.01529,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19298259,16.3038,16.4963,92.4415,92.4434,0.0,424.144,0.901761,1.01544,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19310260,16.4953,16.4963,92.4708,92.4439,0.0,424.452,0.901572,1.01547,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19322283,16.5591,16.4969,92.4415,92.4439,0.0,424.761,0.90163,1.01546,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19334262,16.6612,16.4985,92.4708,92.4444,0.0,425.069,0.90208,1.01539,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19346258,16.3038,16.4966,92.4708,92.4449,0.0,425.377,0.901151,1.01554,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19358259,16.6996,16.4986,92.4708,92.4455,0.0,425.685,0.901752,1.01544,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19370259,16.4697,16.4983,92.4415,92.4454,0.0,425.993,0.901465,1.01549,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19383059,16.1889,16.4952,92.4708,92.4459,0.0,426.322,0.9001,1.0157,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19551064,16.3421,16.4906,92.4708,92.4454,0.0,430.636,0.896031,1.01635,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19563064,16.3421,16.4891,92.4122,92.4448,0.0,430.944,0.89531,1.01647,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19575885,16.4442,16.4886,92.4708,92.4453,0.0,431.273,0.894989,1.01652,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19587854,16.4697,16.4884,92.4415,92.4452,0.0,431.581,0.894769,1.01656,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19599857,16.6229,16.4898,92.5001,92.4463,0.0,431.889,0.89514,1.0165,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
19611858,16.3548,16.4884,92.4708,92.4468,0.0,432.197,0.894477,1.0166,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
